Entity,Code,Year,colonizer_grouped
Iraq,IRQ,1705,zzz. Not colonized
Israel,ISR,1705,zzz. Not colonized
Italy,ITA,1705,zz. Colonizer
Jamaica,JAM,1705,United Kingdom
Japan,JPN,1705,zzz. Not colonized
Jordan,JOR,1705,zzz. Not colonized
Kazakhstan,KAZ,1705,zzz. Not colonized
Kenya,KEN,1705,zzz. Not colonized
Kiribati,KIR,1705,zzz. Not colonized
Kuwait,KWT,1705,zzz. Not colonized
Kyrgyzstan,KGZ,1705,zzz. Not colonized
Laos,LAO,1705,zzz. Not colonized
Lebanon,LBN,1705,zzz. Not colonized
Lesotho,LSO,1705,zzz. Not colonized
Liberia,LBR,1705,zzz. Not colonized
Libya,LBY,1705,zzz. Not colonized
Madagascar,MDG,1705,zzz. Not colonized
Malawi,MWI,1705,zzz. Not colonized
Malaysia,MYS,1705,zzzz. No longer colonized
Maldives,MDV,1705,zzz. Not colonized
Mali,MLI,1705,zzz. Not colonized
Marshall Islands,MHL,1705,zzz. Not colonized
Mauritania,MRT,1705,zzz. Not colonized
Mauritius,MUS,1705,zzz. Not colonized
Mexico,MEX,1705,Spain
Micronesia (country),FSM,1705,Spain
Mongolia,MNG,1705,zzz. Not colonized
Morocco,MAR,1705,zzz. Not colonized
Mozambique,MOZ,1705,zzz. Not colonized
Myanmar,MMR,1705,zzz. Not colonized
Namibia,NAM,1705,zzz. Not colonized
Nauru,NRU,1705,zzz. Not colonized
Nepal,NPL,1705,zzz. Not colonized
Netherlands,NLD,1705,zz. Colonizer
New Zealand,NZL,1705,zzz. Not colonized
Nicaragua,NIC,1705,Spain
Niger,NER,1705,zzz. Not colonized
Nigeria,NGA,1705,zzz. Not colonized
North Korea,PRK,1705,zzz. Not colonized
Oman,OMN,1705,zzz. Not colonized
Pakistan,PAK,1705,zzz. Not colonized
Palau,PLW,1705,zzz. Not colonized
Panama,PAN,1705,Spain
Papua New Guinea,PNG,1705,zzz. Not colonized
Paraguay,PRY,1705,Spain
Peru,PER,1705,Spain
Philippines,PHL,1705,Spain
Portugal,PRT,1705,zz. Colonizer
Qatar,QAT,1705,zzz. Not colonized
Rwanda,RWA,1705,zzz. Not colonized
Saint Kitts and Nevis,KNA,1705,United Kingdom
Saint Lucia,LCA,1705,France
Saint Vincent and the Grenadines,VCT,1705,zzz. Not colonized
Samoa,WSM,1705,zzz. Not colonized
Sao Tome and Principe,STP,1705,Portugal
Saudi Arabia,SAU,1705,zzz. Not colonized
Senegal,SEN,1705,United Kingdom
Seychelles,SYC,1705,zzz. Not colonized
Sierra Leone,SLE,1705,zzz. Not colonized
Singapore,SGP,1705,zzz. Not colonized
Solomon Islands,SLB,1705,zzz. Not colonized
Somalia,SOM,1705,zzz. Not colonized
South Africa,ZAF,1705,Netherlands
South Korea,KOR,1705,zzz. Not colonized
South Sudan,SSD,1705,zzz. Not colonized
Spain,ESP,1705,zz. Colonizer
Sri Lanka,LKA,1705,zzzz. No longer colonized
Sudan,SDN,1705,zzz. Not colonized
Suriname,SUR,1705,Netherlands
Syria,SYR,1705,zzz. Not colonized
Taiwan,TWN,1705,zzz. Not colonized
Tajikistan,TJK,1705,zzz. Not colonized
Tanzania,TZA,1705,zzz. Not colonized
Thailand,THA,1705,zzz. Not colonized
Togo,TGO,1705,zzz. Not colonized
Tonga,TON,1705,zzz. Not colonized
Trinidad and Tobago,TTO,1705,Spain
Tunisia,TUN,1705,zzz. Not colonized
Turkey,TUR,1705,zzz. Not colonized
Turkmenistan,TKM,1705,zzz. Not colonized
Tuvalu,TUV,1705,zzz. Not colonized
Uganda,UGA,1705,zzz. Not colonized
United Arab Emirates,ARE,1705,zzz. Not colonized
United Kingdom,GBR,1705,zz. Colonizer
United States,USA,1705,United Kingdom
Uruguay,URY,1705,z. Multiple colonizers
Uzbekistan,UZB,1705,zzz. Not colonized
Vanuatu,VUT,1705,zzz. Not colonized
Venezuela,VEN,1705,Spain
Vietnam,VNM,1705,zzz. Not colonized
Yemen,YEM,1705,zzz. Not colonized
Zambia,ZMB,1705,zzz. Not colonized
Zimbabwe,ZWE,1705,zzz. Not colonized
