Entity,Code,Year,colonizer_grouped
Germany,DEU,1774,zz. Colonizer
Ghana,GHA,1774,Portugal
Grenada,GRD,1774,United Kingdom
Guatemala,GTM,1774,Spain
Guinea,GIN,1774,zzz. Not colonized
Guinea-Bissau,GNB,1774,zzz. Not colonized
Guyana,GUY,1774,Netherlands
Haiti,HTI,1774,France
Honduras,HND,1774,Spain
India,IND,1774,zzz. Not colonized
Indonesia,IDN,1774,Netherlands
Iran,IRN,1774,zzz. Not colonized
Iraq,IRQ,1774,zzz. Not colonized
Israel,ISR,1774,zzz. Not colonized
Italy,ITA,1774,zz. Colonizer
Jamaica,JAM,1774,United Kingdom
Japan,JPN,1774,zzz. Not colonized
Jordan,JOR,1774,zzz. Not colonized
Kazakhstan,KAZ,1774,zzz. Not colonized
Kenya,KEN,1774,zzz. Not colonized
Kiribati,KIR,1774,zzz. Not colonized
Kuwait,KWT,1774,zzz. Not colonized
Kyrgyzstan,KGZ,1774,zzz. Not colonized
Laos,LAO,1774,zzz. Not colonized
Lebanon,LBN,1774,zzz. Not colonized
Lesotho,LSO,1774,zzz. Not colonized
Liberia,LBR,1774,zzz. Not colonized
Libya,LBY,1774,zzz. Not colonized
Madagascar,MDG,1774,zzz. Not colonized
Malawi,MWI,1774,zzz. Not colonized
Malaysia,MYS,1774,zzzz. No longer colonized
Maldives,MDV,1774,zzz. Not colonized
Mali,MLI,1774,zzz. Not colonized
Marshall Islands,MHL,1774,zzz. Not colonized
Mauritania,MRT,1774,zzz. Not colonized
Mauritius,MUS,1774,France
Mexico,MEX,1774,Spain
Micronesia (country),FSM,1774,Spain
Mongolia,MNG,1774,zzz. Not colonized
Morocco,MAR,1774,zzz. Not colonized
Mozambique,MOZ,1774,zzz. Not colonized
Myanmar,MMR,1774,zzz. Not colonized
Namibia,NAM,1774,zzz. Not colonized
Nauru,NRU,1774,zzz. Not colonized
Nepal,NPL,1774,zzz. Not colonized
Netherlands,NLD,1774,zz. Colonizer
New Zealand,NZL,1774,zzz. Not colonized
Nicaragua,NIC,1774,Spain
Niger,NER,1774,zzz. Not colonized
Nigeria,NGA,1774,zzz. Not colonized
North Korea,PRK,1774,zzz. Not colonized
Oman,OMN,1774,zzz. Not colonized
Pakistan,PAK,1774,zzz. Not colonized
Palau,PLW,1774,zzz. Not colonized
Panama,PAN,1774,Spain
Papua New Guinea,PNG,1774,zzz. Not colonized
Paraguay,PRY,1774,Spain
Peru,PER,1774,Spain
Philippines,PHL,1774,Spain
Portugal,PRT,1774,zz. Colonizer
Qatar,QAT,1774,zzz. Not colonized
Rwanda,RWA,1774,zzz. Not colonized
Saint Kitts and Nevis,KNA,1774,United Kingdom
Saint Lucia,LCA,1774,France
Saint Vincent and the Grenadines,VCT,1774,United Kingdom
Samoa,WSM,1774,zzz. Not colonized
Sao Tome and Principe,STP,1774,Portugal
Saudi Arabia,SAU,1774,zzz. Not colonized
Senegal,SEN,1774,United Kingdom
Seychelles,SYC,1774,France
Sierra Leone,SLE,1774,zzz. Not colonized
Singapore,SGP,1774,zzz. Not colonized
Solomon Islands,SLB,1774,zzz. Not colonized
Somalia,SOM,1774,zzz. Not colonized
South Africa,ZAF,1774,Netherlands
South Korea,KOR,1774,zzz. Not colonized
South Sudan,SSD,1774,zzz. Not colonized
Spain,ESP,1774,zz. Colonizer
Sri Lanka,LKA,1774,zzzz. No longer colonized
Sudan,SDN,1774,zzz. Not colonized
Suriname,SUR,1774,Netherlands
Syria,SYR,1774,zzz. Not colonized
Taiwan,TWN,1774,zzz. Not colonized
Tajikistan,TJK,1774,zzz. Not colonized
Tanzania,TZA,1774,zzz. Not colonized
Thailand,THA,1774,zzz. Not colonized
Togo,TGO,1774,zzz. Not colonized
Tonga,TON,1774,zzz. Not colonized
Trinidad and Tobago,TTO,1774,Spain
Tunisia,TUN,1774,zzz. Not colonized
Turkey,TUR,1774,zzz. Not colonized
Turkmenistan,TKM,1774,zzz. Not colonized
Tuvalu,TUV,1774,zzz. Not colonized
Uganda,UGA,1774,zzz. Not colonized
United Arab Emirates,ARE,1774,zzz. Not colonized
United Kingdom,GBR,1774,zz. Colonizer
United States,USA,1774,United Kingdom
Uruguay,URY,1774,z. Multiple colonizers
Uzbekistan,UZB,1774,zzz. Not colonized
Vanuatu,VUT,1774,zzz. Not colonized
Venezuela,VEN,1774,Spain
Vietnam,VNM,1774,zzz. Not colonized
Yemen,YEM,1774,zzz. Not colonized
Zambia,ZMB,1774,zzz. Not colonized
Zimbabwe,ZWE,1774,zzz. Not colonized
