Entity,Code,Year,colonizer_grouped
Germany,DEU,1946,zz. Colonizer
Ghana,GHA,1946,United Kingdom
Grenada,GRD,1946,United Kingdom
Guatemala,GTM,1946,zzzz. No longer colonized
Guinea,GIN,1946,France
Guinea-Bissau,GNB,1946,Portugal
Guyana,GUY,1946,United Kingdom
Haiti,HTI,1946,zzzz. No longer colonized
Honduras,HND,1946,zzzz. No longer colonized
India,IND,1946,United Kingdom
Indonesia,IDN,1946,Netherlands
Iran,IRN,1946,zzz. Not colonized
Iraq,IRQ,1946,zzzz. No longer colonized
Israel,ISR,1946,United Kingdom
Italy,ITA,1946,zz. Colonizer
Jamaica,JAM,1946,United Kingdom
Japan,JPN,1946,zzz. Not colonized
Jordan,JOR,1946,United Kingdom
Kazakhstan,KAZ,1946,zzz. Not colonized
Kenya,KEN,1946,United Kingdom
Kiribati,KIR,1946,United Kingdom
Kuwait,KWT,1946,United Kingdom
Kyrgyzstan,KGZ,1946,zzz. Not colonized
Laos,LAO,1946,France
Lebanon,LBN,1946,France
Lesotho,LSO,1946,United Kingdom
Liberia,LBR,1946,zzz. Not colonized
Libya,LBY,1946,United Kingdom
Madagascar,MDG,1946,France
Malawi,MWI,1946,United Kingdom
Malaysia,MYS,1946,United Kingdom
Maldives,MDV,1946,United Kingdom
Mali,MLI,1946,France
Marshall Islands,MHL,1946,zzzz. No longer colonized
Mauritania,MRT,1946,France
Mauritius,MUS,1946,United Kingdom
Mexico,MEX,1946,zzzz. No longer colonized
Micronesia (country),FSM,1946,zzzz. No longer colonized
Mongolia,MNG,1946,zzz. Not colonized
Morocco,MAR,1946,z. Multiple colonizers
Mozambique,MOZ,1946,Portugal
Myanmar,MMR,1946,United Kingdom
Namibia,NAM,1946,zzzz. No longer colonized
Nauru,NRU,1946,United Kingdom
Nepal,NPL,1946,zzz. Not colonized
Netherlands,NLD,1946,zz. Colonizer
New Zealand,NZL,1946,zzzz. No longer colonized
Nicaragua,NIC,1946,zzzz. No longer colonized
Niger,NER,1946,France
Nigeria,NGA,1946,United Kingdom
North Korea,PRK,1946,zzz. Not colonized
Oman,OMN,1946,zzz. Not colonized
Pakistan,PAK,1946,United Kingdom
Palau,PLW,1946,zzzz. No longer colonized
Panama,PAN,1946,zzzz. No longer colonized
Papua New Guinea,PNG,1946,zzzz. No longer colonized
Paraguay,PRY,1946,zzzz. No longer colonized
Peru,PER,1946,zzzz. No longer colonized
Philippines,PHL,1946,zzzz. No longer colonized
Portugal,PRT,1946,zz. Colonizer
Qatar,QAT,1946,United Kingdom
Rwanda,RWA,1946,Belgium
Saint Kitts and Nevis,KNA,1946,United Kingdom
Saint Lucia,LCA,1946,United Kingdom
Saint Vincent and the Grenadines,VCT,1946,United Kingdom
Samoa,WSM,1946,zzzz. No longer colonized
Sao Tome and Principe,STP,1946,Portugal
Saudi Arabia,SAU,1946,zzz. Not colonized
Senegal,SEN,1946,France
Seychelles,SYC,1946,United Kingdom
Sierra Leone,SLE,1946,United Kingdom
Singapore,SGP,1946,United Kingdom
Solomon Islands,SLB,1946,United Kingdom
Somalia,SOM,1946,United Kingdom
South Africa,ZAF,1946,zzzz. No longer colonized
South Korea,KOR,1946,zzz. Not colonized
South Sudan,SSD,1946,zzz. Not colonized
Spain,ESP,1946,zz. Colonizer
Sri Lanka,LKA,1946,United Kingdom
Sudan,SDN,1946,United Kingdom
Suriname,SUR,1946,Netherlands
Syria,SYR,1946,France
Taiwan,TWN,1946,zzz. Not colonized
Tajikistan,TJK,1946,zzz. Not colonized
Tanzania,TZA,1946,United Kingdom
Thailand,THA,1946,zzz. Not colonized
Togo,TGO,1946,France
Tonga,TON,1946,United Kingdom
Trinidad and Tobago,TTO,1946,United Kingdom
Tunisia,TUN,1946,France
Turkey,TUR,1946,zzz. Not colonized
Turkmenistan,TKM,1946,zzz. Not colonized
Tuvalu,TUV,1946,United Kingdom
Uganda,UGA,1946,United Kingdom
United Arab Emirates,ARE,1946,United Kingdom
United Kingdom,GBR,1946,zz. Colonizer
United States,USA,1946,zzzz. No longer colonized
Uruguay,URY,1946,zzzz. No longer colonized
Uzbekistan,UZB,1946,zzz. Not colonized
Vanuatu,VUT,1946,z. Multiple colonizers
Venezuela,VEN,1946,zzzz. No longer colonized
Vietnam,VNM,1946,France
Yemen,YEM,1946,zzz. Not colonized
Zambia,ZMB,1946,United Kingdom
Zimbabwe,ZWE,1946,United Kingdom
