Entity,Code,Year,colonizer_grouped
Sri Lanka,LKA,1508,zzz. Not colonized
Sudan,SDN,1508,zzz. Not colonized
Suriname,SUR,1508,zzz. Not colonized
Syria,SYR,1508,zzz. Not colonized
Taiwan,TWN,1508,zzz. Not colonized
Tajikistan,TJK,1508,zzz. Not colonized
Tanzania,TZA,1508,zzz. Not colonized
Thailand,THA,1508,zzz. Not colonized
Togo,TGO,1508,zzz. Not colonized
Tonga,TON,1508,zzz. Not colonized
Trinidad and Tobago,TTO,1508,zzz. Not colonized
Tunisia,TUN,1508,zzz. Not colonized
Turkey,TUR,1508,zzz. Not colonized
Turkmenistan,TKM,1508,zzz. Not colonized
Tuvalu,TUV,1508,zzz. Not colonized
Uganda,UGA,1508,zzz. Not colonized
United Arab Emirates,ARE,1508,zzz. Not colonized
United Kingdom,GBR,1508,zz. Colonizer
United States,USA,1508,zzz. Not colonized
Uruguay,URY,1508,zzz. Not colonized
Uzbekistan,UZB,1508,zzz. Not colonized
Vanuatu,VUT,1508,zzz. Not colonized
Venezuela,VEN,1508,zzz. Not colonized
Vietnam,VNM,1508,zzz. Not colonized
Yemen,YEM,1508,zzz. Not colonized
Zambia,ZMB,1508,zzz. Not colonized
Zimbabwe,ZWE,1508,zzz. Not colonized
