Entity,Code,Year,colonizer_grouped
South Korea,KOR,1482,zzz. Not colonized
South Sudan,SSD,1482,zzz. Not colonized
Spain,ESP,1482,zz. Colonizer
Sri Lanka,LKA,1482,zzz. Not colonized
Sudan,SDN,1482,zzz. Not colonized
Suriname,SUR,1482,zzz. Not colonized
Syria,SYR,1482,zzz. Not colonized
Taiwan,TWN,1482,zzz. Not colonized
Tajikistan,TJK,1482,zzz. Not colonized
Tanzania,TZA,1482,zzz. Not colonized
Thailand,THA,1482,zzz. Not colonized
Togo,TGO,1482,zzz. Not colonized
Tonga,TON,1482,zzz. Not colonized
Trinidad and Tobago,TTO,1482,zzz. Not colonized
Tunisia,TUN,1482,zzz. Not colonized
Turkey,TUR,1482,zzz. Not colonized
Turkmenistan,TKM,1482,zzz. Not colonized
Tuvalu,TUV,1482,zzz. Not colonized
Uganda,UGA,1482,zzz. Not colonized
United Arab Emirates,ARE,1482,zzz. Not colonized
United Kingdom,GBR,1482,zz. Colonizer
United States,USA,1482,zzz. Not colonized
Uruguay,URY,1482,zzz. Not colonized
Uzbekistan,UZB,1482,zzz. Not colonized
Vanuatu,VUT,1482,zzz. Not colonized
Venezuela,VEN,1482,zzz. Not colonized
Vietnam,VNM,1482,zzz. Not colonized
Yemen,YEM,1482,zzz. Not colonized
Zambia,ZMB,1482,zzz. Not colonized
Zimbabwe,ZWE,1482,zzz. Not colonized
