Entity,Code,Year,colonizer_grouped
Mongolia,MNG,1679,zzz. Not colonized
Morocco,MAR,1679,zzz. Not colonized
Mozambique,MOZ,1679,zzz. Not colonized
Myanmar,MMR,1679,zzz. Not colonized
Namibia,NAM,1679,zzz. Not colonized
Nauru,NRU,1679,zzz. Not colonized
Nepal,NPL,1679,zzz. Not colonized
Netherlands,NLD,1679,zz. Colonizer
New Zealand,NZL,1679,zzz. Not colonized
Nicaragua,NIC,1679,Spain
Niger,NER,1679,zzz. Not colonized
Nigeria,NGA,1679,zzz. Not colonized
North Korea,PRK,1679,zzz. Not colonized
Oman,OMN,1679,zzz. Not colonized
Pakistan,PAK,1679,zzz. Not colonized
Palau,PLW,1679,zzz. Not colonized
Panama,PAN,1679,Spain
Papua New Guinea,PNG,1679,zzz. Not colonized
Paraguay,PRY,1679,Spain
Peru,PER,1679,Spain
Philippines,PHL,1679,Spain
Portugal,PRT,1679,zz. Colonizer
Qatar,QAT,1679,zzz. Not colonized
Rwanda,RWA,1679,zzz. Not colonized
Saint Kitts and Nevis,KNA,1679,United Kingdom
Saint Lucia,LCA,1679,France
Saint Vincent and the Grenadines,VCT,1679,zzz. Not colonized
Samoa,WSM,1679,zzz. Not colonized
Sao Tome and Principe,STP,1679,Portugal
Saudi Arabia,SAU,1679,zzz. Not colonized
Senegal,SEN,1679,zzz. Not colonized
Seychelles,SYC,1679,zzz. Not colonized
Sierra Leone,SLE,1679,zzz. Not colonized
Singapore,SGP,1679,zzz. Not colonized
Solomon Islands,SLB,1679,zzz. Not colonized
Somalia,SOM,1679,zzz. Not colonized
South Africa,ZAF,1679,Netherlands
South Korea,KOR,1679,zzz. Not colonized
South Sudan,SSD,1679,zzz. Not colonized
Spain,ESP,1679,zz. Colonizer
Sri Lanka,LKA,1679,zzzz. No longer colonized
Sudan,SDN,1679,zzz. Not colonized
Suriname,SUR,1679,Netherlands
Syria,SYR,1679,zzz. Not colonized
Taiwan,TWN,1679,zzz. Not colonized
Tajikistan,TJK,1679,zzz. Not colonized
Tanzania,TZA,1679,zzz. Not colonized
Thailand,THA,1679,zzz. Not colonized
Togo,TGO,1679,zzz. Not colonized
Tonga,TON,1679,zzz. Not colonized
Trinidad and Tobago,TTO,1679,Spain
Tunisia,TUN,1679,zzz. Not colonized
Turkey,TUR,1679,zzz. Not colonized
Turkmenistan,TKM,1679,zzz. Not colonized
Tuvalu,TUV,1679,zzz. Not colonized
Uganda,UGA,1679,zzz. Not colonized
United Arab Emirates,ARE,1679,zzz. Not colonized
United Kingdom,GBR,1679,zz. Colonizer
United States,USA,1679,United Kingdom
Uruguay,URY,1679,Spain
Uzbekistan,UZB,1679,zzz. Not colonized
Vanuatu,VUT,1679,zzz. Not colonized
Venezuela,VEN,1679,Spain
Vietnam,VNM,1679,zzz. Not colonized
Yemen,YEM,1679,zzz. Not colonized
Zambia,ZMB,1679,zzz. Not colonized
Zimbabwe,ZWE,1679,zzz. Not colonized
