Entity,Code,Year,colonizer_grouped
Ethiopia,ETH,1855,zzz. Not colonized
Fiji,FJI,1855,zzz. Not colonized
France,FRA,1855,zz. Colonizer
Gabon,GAB,1855,zzz. Not colonized
Gambia,GMB,1855,zzz. Not colonized
Georgia,GEO,1855,zzz. Not colonized
Germany,DEU,1855,zz. Colonizer
Ghana,GHA,1855,zzzz. No longer colonized
Grenada,GRD,1855,United Kingdom
Guatemala,GTM,1855,zzzz. No longer colonized
Guinea,GIN,1855,zzz. Not colonized
Guinea-Bissau,GNB,1855,zzz. Not colonized
Guyana,GUY,1855,United Kingdom
Haiti,HTI,1855,zzzz. No longer colonized
Honduras,HND,1855,zzzz. No longer colonized
India,IND,1855,zzz. Not colonized
Indonesia,IDN,1855,Netherlands
Iran,IRN,1855,zzz. Not colonized
Iraq,IRQ,1855,zzz. Not colonized
Israel,ISR,1855,zzz. Not colonized
Italy,ITA,1855,zz. Colonizer
Jamaica,JAM,1855,United Kingdom
Japan,JPN,1855,zzz. Not colonized
Jordan,JOR,1855,zzz. Not colonized
Kazakhstan,KAZ,1855,zzz. Not colonized
Kenya,KEN,1855,zzz. Not colonized
Kiribati,KIR,1855,zzz. Not colonized
Kuwait,KWT,1855,zzz. Not colonized
Kyrgyzstan,KGZ,1855,zzz. Not colonized
Laos,LAO,1855,zzz. Not colonized
Lebanon,LBN,1855,zzz. Not colonized
Lesotho,LSO,1855,zzz. Not colonized
Liberia,LBR,1855,zzz. Not colonized
Libya,LBY,1855,zzz. Not colonized
Madagascar,MDG,1855,zzz. Not colonized
Malawi,MWI,1855,zzz. Not colonized
Malaysia,MYS,1855,zzzz. No longer colonized
Maldives,MDV,1855,zzz. Not colonized
Mali,MLI,1855,zzz. Not colonized
Marshall Islands,MHL,1855,zzz. Not colonized
Mauritania,MRT,1855,zzz. Not colonized
Mauritius,MUS,1855,United Kingdom
Mexico,MEX,1855,zzzz. No longer colonized
Micronesia (country),FSM,1855,Spain
Mongolia,MNG,1855,zzz. Not colonized
Morocco,MAR,1855,zzz. Not colonized
Mozambique,MOZ,1855,zzz. Not colonized
Myanmar,MMR,1855,zzz. Not colonized
Namibia,NAM,1855,zzz. Not colonized
Nauru,NRU,1855,zzz. Not colonized
Nepal,NPL,1855,zzz. Not colonized
Netherlands,NLD,1855,zz. Colonizer
New Zealand,NZL,1855,United Kingdom
Nicaragua,NIC,1855,zzzz. No longer colonized
Niger,NER,1855,zzz. Not colonized
Nigeria,NGA,1855,zzz. Not colonized
North Korea,PRK,1855,zzz. Not colonized
Oman,OMN,1855,zzz. Not colonized
Pakistan,PAK,1855,zzz. Not colonized
Palau,PLW,1855,zzz. Not colonized
Panama,PAN,1855,zzzz. No longer colonized
Papua New Guinea,PNG,1855,zzz. Not colonized
Paraguay,PRY,1855,zzzz. No longer colonized
Peru,PER,1855,zzzz. No longer colonized
Philippines,PHL,1855,Spain
Portugal,PRT,1855,zz. Colonizer
Qatar,QAT,1855,zzz. Not colonized
Rwanda,RWA,1855,zzz. Not colonized
Saint Kitts and Nevis,KNA,1855,United Kingdom
Saint Lucia,LCA,1855,United Kingdom
Saint Vincent and the Grenadines,VCT,1855,United Kingdom
Samoa,WSM,1855,zzz. Not colonized
Sao Tome and Principe,STP,1855,Portugal
Saudi Arabia,SAU,1855,zzz. Not colonized
Senegal,SEN,1855,France
Seychelles,SYC,1855,United Kingdom
Sierra Leone,SLE,1855,zzz. Not colonized
Singapore,SGP,1855,United Kingdom
Solomon Islands,SLB,1855,zzz. Not colonized
Somalia,SOM,1855,zzz. Not colonized
South Africa,ZAF,1855,United Kingdom
South Korea,KOR,1855,zzz. Not colonized
South Sudan,SSD,1855,zzz. Not colonized
Spain,ESP,1855,zz. Colonizer
Sri Lanka,LKA,1855,United Kingdom
Sudan,SDN,1855,zzz. Not colonized
Suriname,SUR,1855,Netherlands
Syria,SYR,1855,zzz. Not colonized
Taiwan,TWN,1855,zzz. Not colonized
Tajikistan,TJK,1855,zzz. Not colonized
Tanzania,TZA,1855,zzz. Not colonized
Thailand,THA,1855,zzz. Not colonized
Togo,TGO,1855,zzz. Not colonized
Tonga,TON,1855,zzz. Not colonized
Trinidad and Tobago,TTO,1855,United Kingdom
Tunisia,TUN,1855,zzz. Not colonized
Turkey,TUR,1855,zzz. Not colonized
Turkmenistan,TKM,1855,zzz. Not colonized
Tuvalu,TUV,1855,zzz. Not colonized
Uganda,UGA,1855,zzz. Not colonized
United Arab Emirates,ARE,1855,zzz. Not colonized
United Kingdom,GBR,1855,zz. Colonizer
United States,USA,1855,zzzz. No longer colonized
Uruguay,URY,1855,zzzz. No longer colonized
Uzbekistan,UZB,1855,zzz. Not colonized
Vanuatu,VUT,1855,zzz. Not colonized
Venezuela,VEN,1855,zzzz. No longer colonized
Vietnam,VNM,1855,zzz. Not colonized
Yemen,YEM,1855,zzz. Not colonized
Zambia,ZMB,1855,zzz. Not colonized
Zimbabwe,ZWE,1855,zzz. Not colonized
