Entity,Code,Year,colonizer_grouped
Ethiopia,ETH,2007,zzz. Not colonized
Fiji,FJI,2007,zzzz. No longer colonized
France,FRA,2007,zz. Colonizer
Gabon,GAB,2007,zzzz. No longer colonized
Gambia,GMB,2007,zzzz. No longer colonized
Georgia,GEO,2007,zzz. Not colonized
Germany,DEU,2007,zz. Colonizer
Ghana,GHA,2007,zzzz. No longer colonized
Grenada,GRD,2007,zzzz. No longer colonized
Guatemala,GTM,2007,zzzz. No longer colonized
Guinea,GIN,2007,zzzz. No longer colonized
Guinea-Bissau,GNB,2007,zzzz. No longer colonized
Guyana,GUY,2007,zzzz. No longer colonized
Haiti,HTI,2007,zzzz. No longer colonized
Honduras,HND,2007,zzzz. No longer colonized
India,IND,2007,zzzz. No longer colonized
Indonesia,IDN,2007,zzzz. No longer colonized
Iran,IRN,2007,zzz. Not colonized
Iraq,IRQ,2007,zzzz. No longer colonized
Israel,ISR,2007,zzzz. No longer colonized
Italy,ITA,2007,zz. Colonizer
Jamaica,JAM,2007,zzzz. No longer colonized
Japan,JPN,2007,zzz. Not colonized
Jordan,JOR,2007,zzzz. No longer colonized
Kazakhstan,KAZ,2007,zzz. Not colonized
Kenya,KEN,2007,zzzz. No longer colonized
Kiribati,KIR,2007,zzzz. No longer colonized
Kuwait,KWT,2007,zzzz. No longer colonized
Kyrgyzstan,KGZ,2007,zzz. Not colonized
Laos,LAO,2007,zzzz. No longer colonized
Lebanon,LBN,2007,zzzz. No longer colonized
Lesotho,LSO,2007,zzzz. No longer colonized
Liberia,LBR,2007,zzz. Not colonized
Libya,LBY,2007,zzzz. No longer colonized
Madagascar,MDG,2007,zzzz. No longer colonized
Malawi,MWI,2007,zzzz. No longer colonized
Malaysia,MYS,2007,zzzz. No longer colonized
Maldives,MDV,2007,zzzz. No longer colonized
Mali,MLI,2007,zzzz. No longer colonized
Marshall Islands,MHL,2007,zzzz. No longer colonized
Mauritania,MRT,2007,zzzz. No longer colonized
Mauritius,MUS,2007,zzzz. No longer colonized
Mexico,MEX,2007,zzzz. No longer colonized
Micronesia (country),FSM,2007,zzzz. No longer colonized
Mongolia,MNG,2007,zzz. Not colonized
Morocco,MAR,2007,zzzz. No longer colonized
Mozambique,MOZ,2007,zzzz. No longer colonized
Myanmar,MMR,2007,zzzz. No longer colonized
Namibia,NAM,2007,zzzz. No longer colonized
Nauru,NRU,2007,zzzz. No longer colonized
Nepal,NPL,2007,zzz. Not colonized
Netherlands,NLD,2007,zz. Colonizer
New Zealand,NZL,2007,zzzz. No longer colonized
Nicaragua,NIC,2007,zzzz. No longer colonized
Niger,NER,2007,zzzz. No longer colonized
Nigeria,NGA,2007,zzzz. No longer colonized
North Korea,PRK,2007,zzz. Not colonized
Oman,OMN,2007,zzz. Not colonized
Pakistan,PAK,2007,zzzz. No longer colonized
Palau,PLW,2007,zzzz. No longer colonized
Panama,PAN,2007,zzzz. No longer colonized
Papua New Guinea,PNG,2007,zzzz. No longer colonized
Paraguay,PRY,2007,zzzz. No longer colonized
Peru,PER,2007,zzzz. No longer colonized
Philippines,PHL,2007,zzzz. No longer colonized
Portugal,PRT,2007,zz. Colonizer
Qatar,QAT,2007,zzzz. No longer colonized
Rwanda,RWA,2007,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,2007,zzzz. No longer colonized
Saint Lucia,LCA,2007,zzzz. No longer colonized
Saint Vincent and the Grenadines,VCT,2007,zzzz. No longer colonized
Samoa,WSM,2007,zzzz. No longer colonized
Sao Tome and Principe,STP,2007,zzzz. No longer colonized
Saudi Arabia,SAU,2007,zzz. Not colonized
Senegal,SEN,2007,zzzz. No longer colonized
Seychelles,SYC,2007,zzzz. No longer colonized
Sierra Leone,SLE,2007,zzzz. No longer colonized
Singapore,SGP,2007,zzzz. No longer colonized
Solomon Islands,SLB,2007,zzzz. No longer colonized
Somalia,SOM,2007,zzzz. No longer colonized
South Africa,ZAF,2007,zzzz. No longer colonized
South Korea,KOR,2007,zzz. Not colonized
South Sudan,SSD,2007,zzz. Not colonized
Spain,ESP,2007,zz. Colonizer
Sri Lanka,LKA,2007,zzzz. No longer colonized
Sudan,SDN,2007,zzzz. No longer colonized
Suriname,SUR,2007,zzzz. No longer colonized
Syria,SYR,2007,zzzz. No longer colonized
Taiwan,TWN,2007,zzz. Not colonized
Tajikistan,TJK,2007,zzz. Not colonized
Tanzania,TZA,2007,zzzz. No longer colonized
Thailand,THA,2007,zzz. Not colonized
Togo,TGO,2007,zzzz. No longer colonized
Tonga,TON,2007,zzzz. No longer colonized
Trinidad and Tobago,TTO,2007,zzzz. No longer colonized
Tunisia,TUN,2007,zzzz. No longer colonized
Turkey,TUR,2007,zzz. Not colonized
Turkmenistan,TKM,2007,zzz. Not colonized
Tuvalu,TUV,2007,zzzz. No longer colonized
Uganda,UGA,2007,zzzz. No longer colonized
United Arab Emirates,ARE,2007,zzzz. No longer colonized
United Kingdom,GBR,2007,zz. Colonizer
United States,USA,2007,zzzz. No longer colonized
Uruguay,URY,2007,zzzz. No longer colonized
Uzbekistan,UZB,2007,zzz. Not colonized
Vanuatu,VUT,2007,zzzz. No longer colonized
Venezuela,VEN,2007,zzzz. No longer colonized
Vietnam,VNM,2007,zzzz. No longer colonized
Yemen,YEM,2007,zzzz. No longer colonized
Zambia,ZMB,2007,zzzz. No longer colonized
Zimbabwe,ZWE,2007,zzzz. No longer colonized
