Entity,Code,Year,colonizer_grouped
Lebanon,LBN,1882,zzz. Not colonized
Lesotho,LSO,1882,zzz. Not colonized
Liberia,LBR,1882,zzz. Not colonized
Libya,LBY,1882,zzz. Not colonized
Madagascar,MDG,1882,zzz. Not colonized
Malawi,MWI,1882,zzz. Not colonized
Malaysia,MYS,1882,zzzz. No longer colonized
Maldives,MDV,1882,zzz. Not colonized
Mali,MLI,1882,zzz. Not colonized
Marshall Islands,MHL,1882,zzz. Not colonized
Mauritania,MRT,1882,zzz. Not colonized
Mauritius,MUS,1882,United Kingdom
Mexico,MEX,1882,zzzz. No longer colonized
Micronesia (country),FSM,1882,Spain
Mongolia,MNG,1882,zzz. Not colonized
Morocco,MAR,1882,zzz. Not colonized
Mozambique,MOZ,1882,zzz. Not colonized
Myanmar,MMR,1882,zzz. Not colonized
Namibia,NAM,1882,zzz. Not colonized
Nauru,NRU,1882,zzz. Not colonized
Nepal,NPL,1882,zzz. Not colonized
Netherlands,NLD,1882,zz. Colonizer
New Zealand,NZL,1882,United Kingdom
Nicaragua,NIC,1882,zzzz. No longer colonized
Niger,NER,1882,zzz. Not colonized
Nigeria,NGA,1882,zzz. Not colonized
North Korea,PRK,1882,zzz. Not colonized
Oman,OMN,1882,zzz. Not colonized
Pakistan,PAK,1882,United Kingdom
Palau,PLW,1882,zzz. Not colonized
Panama,PAN,1882,zzzz. No longer colonized
Papua New Guinea,PNG,1882,zzz. Not colonized
Paraguay,PRY,1882,zzzz. No longer colonized
Peru,PER,1882,zzzz. No longer colonized
Philippines,PHL,1882,Spain
Portugal,PRT,1882,zz. Colonizer
Qatar,QAT,1882,zzz. Not colonized
Rwanda,RWA,1882,zzz. Not colonized
Saint Kitts and Nevis,KNA,1882,United Kingdom
Saint Lucia,LCA,1882,United Kingdom
Saint Vincent and the Grenadines,VCT,1882,United Kingdom
Samoa,WSM,1882,zzz. Not colonized
Sao Tome and Principe,STP,1882,Portugal
Saudi Arabia,SAU,1882,zzz. Not colonized
Senegal,SEN,1882,France
Seychelles,SYC,1882,United Kingdom
Sierra Leone,SLE,1882,zzz. Not colonized
Singapore,SGP,1882,United Kingdom
Solomon Islands,SLB,1882,zzz. Not colonized
Somalia,SOM,1882,zzz. Not colonized
South Africa,ZAF,1882,United Kingdom
South Korea,KOR,1882,zzz. Not colonized
South Sudan,SSD,1882,zzz. Not colonized
Spain,ESP,1882,zz. Colonizer
Sri Lanka,LKA,1882,United Kingdom
Sudan,SDN,1882,zzz. Not colonized
Suriname,SUR,1882,Netherlands
Syria,SYR,1882,zzz. Not colonized
Taiwan,TWN,1882,zzz. Not colonized
Tajikistan,TJK,1882,zzz. Not colonized
Tanzania,TZA,1882,zzz. Not colonized
Thailand,THA,1882,zzz. Not colonized
Togo,TGO,1882,zzz. Not colonized
Tonga,TON,1882,zzz. Not colonized
Trinidad and Tobago,TTO,1882,United Kingdom
Tunisia,TUN,1882,France
Turkey,TUR,1882,zzz. Not colonized
Turkmenistan,TKM,1882,zzz. Not colonized
Tuvalu,TUV,1882,zzz. Not colonized
Uganda,UGA,1882,zzz. Not colonized
United Arab Emirates,ARE,1882,zzz. Not colonized
United Kingdom,GBR,1882,zz. Colonizer
United States,USA,1882,zzzz. No longer colonized
Uruguay,URY,1882,zzzz. No longer colonized
Uzbekistan,UZB,1882,zzz. Not colonized
Vanuatu,VUT,1882,zzz. Not colonized
Venezuela,VEN,1882,zzzz. No longer colonized
Vietnam,VNM,1882,zzz. Not colonized
Yemen,YEM,1882,zzz. Not colonized
Zambia,ZMB,1882,zzz. Not colonized
Zimbabwe,ZWE,1882,zzz. Not colonized
