Entity,Code,Year,colonizer_grouped
Sao Tome and Principe,STP,1927,Portugal
Saudi Arabia,SAU,1927,zzz. Not colonized
Senegal,SEN,1927,France
Seychelles,SYC,1927,United Kingdom
Sierra Leone,SLE,1927,United Kingdom
Singapore,SGP,1927,United Kingdom
Solomon Islands,SLB,1927,United Kingdom
Somalia,SOM,1927,z. Multiple colonizers
South Africa,ZAF,1927,zzzz. No longer colonized
South Korea,KOR,1927,zzz. Not colonized
South Sudan,SSD,1927,zzz. Not colonized
Spain,ESP,1927,zz. Colonizer
Sri Lanka,LKA,1927,United Kingdom
Sudan,SDN,1927,United Kingdom
Suriname,SUR,1927,Netherlands
Syria,SYR,1927,France
Taiwan,TWN,1927,zzz. Not colonized
Tajikistan,TJK,1927,zzz. Not colonized
Tanzania,TZA,1927,United Kingdom
Thailand,THA,1927,zzz. Not colonized
Togo,TGO,1927,France
Tonga,TON,1927,United Kingdom
Trinidad and Tobago,TTO,1927,United Kingdom
Tunisia,TUN,1927,France
Turkey,TUR,1927,zzz. Not colonized
Turkmenistan,TKM,1927,zzz. Not colonized
Tuvalu,TUV,1927,United Kingdom
Uganda,UGA,1927,United Kingdom
United Arab Emirates,ARE,1927,United Kingdom
United Kingdom,GBR,1927,zz. Colonizer
United States,USA,1927,zzzz. No longer colonized
Uruguay,URY,1927,zzzz. No longer colonized
Uzbekistan,UZB,1927,zzz. Not colonized
Vanuatu,VUT,1927,z. Multiple colonizers
Venezuela,VEN,1927,zzzz. No longer colonized
Vietnam,VNM,1927,France
Yemen,YEM,1927,zzz. Not colonized
Zambia,ZMB,1927,United Kingdom
Zimbabwe,ZWE,1927,United Kingdom
