Entity,Code,Year,colonizer_grouped
Ethiopia,ETH,2021,zzz. Not colonized
Fiji,FJI,2021,zzzz. No longer colonized
France,FRA,2021,zz. Colonizer
Gabon,GAB,2021,zzzz. No longer colonized
Gambia,GMB,2021,zzzz. No longer colonized
Georgia,GEO,2021,zzz. Not colonized
Germany,DEU,2021,zz. Colonizer
Ghana,GHA,2021,zzzz. No longer colonized
Grenada,GRD,2021,zzzz. No longer colonized
Guatemala,GTM,2021,zzzz. No longer colonized
Guinea,GIN,2021,zzzz. No longer colonized
Guinea-Bissau,GNB,2021,zzzz. No longer colonized
Guyana,GUY,2021,zzzz. No longer colonized
Haiti,HTI,2021,zzzz. No longer colonized
Honduras,HND,2021,zzzz. No longer colonized
India,IND,2021,zzzz. No longer colonized
Indonesia,IDN,2021,zzzz. No longer colonized
Iran,IRN,2021,zzz. Not colonized
Iraq,IRQ,2021,zzzz. No longer colonized
Israel,ISR,2021,zzzz. No longer colonized
Italy,ITA,2021,zz. Colonizer
Jamaica,JAM,2021,zzzz. No longer colonized
Japan,JPN,2021,zzz. Not colonized
Jordan,JOR,2021,zzzz. No longer colonized
Kazakhstan,KAZ,2021,zzz. Not colonized
Kenya,KEN,2021,zzzz. No longer colonized
Kiribati,KIR,2021,zzzz. No longer colonized
Kuwait,KWT,2021,zzzz. No longer colonized
Kyrgyzstan,KGZ,2021,zzz. Not colonized
Laos,LAO,2021,zzzz. No longer colonized
Lebanon,LBN,2021,zzzz. No longer colonized
Lesotho,LSO,2021,zzzz. No longer colonized
Liberia,LBR,2021,zzz. Not colonized
Libya,LBY,2021,zzzz. No longer colonized
Madagascar,MDG,2021,zzzz. No longer colonized
Malawi,MWI,2021,zzzz. No longer colonized
Malaysia,MYS,2021,zzzz. No longer colonized
Maldives,MDV,2021,zzzz. No longer colonized
Mali,MLI,2021,zzzz. No longer colonized
Marshall Islands,MHL,2021,zzzz. No longer colonized
Mauritania,MRT,2021,zzzz. No longer colonized
Mauritius,MUS,2021,zzzz. No longer colonized
Mexico,MEX,2021,zzzz. No longer colonized
Micronesia (country),FSM,2021,zzzz. No longer colonized
Mongolia,MNG,2021,zzz. Not colonized
Morocco,MAR,2021,zzzz. No longer colonized
Mozambique,MOZ,2021,zzzz. No longer colonized
Myanmar,MMR,2021,zzzz. No longer colonized
Namibia,NAM,2021,zzzz. No longer colonized
Nauru,NRU,2021,zzzz. No longer colonized
Nepal,NPL,2021,zzz. Not colonized
Netherlands,NLD,2021,zz. Colonizer
New Zealand,NZL,2021,zzzz. No longer colonized
Nicaragua,NIC,2021,zzzz. No longer colonized
Niger,NER,2021,zzzz. No longer colonized
Nigeria,NGA,2021,zzzz. No longer colonized
North Korea,PRK,2021,zzz. Not colonized
Oman,OMN,2021,zzz. Not colonized
Pakistan,PAK,2021,zzzz. No longer colonized
Palau,PLW,2021,zzzz. No longer colonized
Panama,PAN,2021,zzzz. No longer colonized
Papua New Guinea,PNG,2021,zzzz. No longer colonized
Paraguay,PRY,2021,zzzz. No longer colonized
Peru,PER,2021,zzzz. No longer colonized
Philippines,PHL,2021,zzzz. No longer colonized
Portugal,PRT,2021,zz. Colonizer
Qatar,QAT,2021,zzzz. No longer colonized
Rwanda,RWA,2021,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,2021,zzzz. No longer colonized
Saint Lucia,LCA,2021,zzzz. No longer colonized
Saint Vincent and the Grenadines,VCT,2021,zzzz. No longer colonized
Samoa,WSM,2021,zzzz. No longer colonized
Sao Tome and Principe,STP,2021,zzzz. No longer colonized
Saudi Arabia,SAU,2021,zzz. Not colonized
Senegal,SEN,2021,zzzz. No longer colonized
Seychelles,SYC,2021,zzzz. No longer colonized
Sierra Leone,SLE,2021,zzzz. No longer colonized
Singapore,SGP,2021,zzzz. No longer colonized
Solomon Islands,SLB,2021,zzzz. No longer colonized
Somalia,SOM,2021,zzzz. No longer colonized
South Africa,ZAF,2021,zzzz. No longer colonized
South Korea,KOR,2021,zzz. Not colonized
South Sudan,SSD,2021,zzz. Not colonized
Spain,ESP,2021,zz. Colonizer
Sri Lanka,LKA,2021,zzzz. No longer colonized
Sudan,SDN,2021,zzzz. No longer colonized
Suriname,SUR,2021,zzzz. No longer colonized
Syria,SYR,2021,zzzz. No longer colonized
Taiwan,TWN,2021,zzz. Not colonized
Tajikistan,TJK,2021,zzz. Not colonized
Tanzania,TZA,2021,zzzz. No longer colonized
Thailand,THA,2021,zzz. Not colonized
Togo,TGO,2021,zzzz. No longer colonized
Tonga,TON,2021,zzzz. No longer colonized
Trinidad and Tobago,TTO,2021,zzzz. No longer colonized
Tunisia,TUN,2021,zzzz. No longer colonized
Turkey,TUR,2021,zzz. Not colonized
Turkmenistan,TKM,2021,zzz. Not colonized
Tuvalu,TUV,2021,zzzz. No longer colonized
Uganda,UGA,2021,zzzz. No longer colonized
United Arab Emirates,ARE,2021,zzzz. No longer colonized
United Kingdom,GBR,2021,zz. Colonizer
United States,USA,2021,zzzz. No longer colonized
Uruguay,URY,2021,zzzz. No longer colonized
Uzbekistan,UZB,2021,zzz. Not colonized
Vanuatu,VUT,2021,zzzz. No longer colonized
Venezuela,VEN,2021,zzzz. No longer colonized
Vietnam,VNM,2021,zzzz. No longer colonized
Yemen,YEM,2021,zzzz. No longer colonized
Zambia,ZMB,2021,zzzz. No longer colonized
Zimbabwe,ZWE,2021,zzzz. No longer colonized
