Entity,Code,Year,colonizer_grouped
Grenada,GRD,1593,zzz. Not colonized
Guatemala,GTM,1593,Spain
Guinea,GIN,1593,zzz. Not colonized
Guinea-Bissau,GNB,1593,zzz. Not colonized
Guyana,GUY,1593,Netherlands
Haiti,HTI,1593,zzz. Not colonized
Honduras,HND,1593,Spain
India,IND,1593,zzz. Not colonized
Indonesia,IDN,1593,zzz. Not colonized
Iran,IRN,1593,zzz. Not colonized
Iraq,IRQ,1593,zzz. Not colonized
Israel,ISR,1593,zzz. Not colonized
Italy,ITA,1593,zz. Colonizer
Jamaica,JAM,1593,Spain
Japan,JPN,1593,zzz. Not colonized
Jordan,JOR,1593,zzz. Not colonized
Kazakhstan,KAZ,1593,zzz. Not colonized
Kenya,KEN,1593,zzz. Not colonized
Kiribati,KIR,1593,zzz. Not colonized
Kuwait,KWT,1593,zzz. Not colonized
Kyrgyzstan,KGZ,1593,zzz. Not colonized
Laos,LAO,1593,zzz. Not colonized
Lebanon,LBN,1593,zzz. Not colonized
Lesotho,LSO,1593,zzz. Not colonized
Liberia,LBR,1593,zzz. Not colonized
Libya,LBY,1593,zzz. Not colonized
Madagascar,MDG,1593,zzz. Not colonized
Malawi,MWI,1593,zzz. Not colonized
Malaysia,MYS,1593,Portugal
Maldives,MDV,1593,zzz. Not colonized
Mali,MLI,1593,zzz. Not colonized
Marshall Islands,MHL,1593,zzz. Not colonized
Mauritania,MRT,1593,zzz. Not colonized
Mauritius,MUS,1593,zzz. Not colonized
Mexico,MEX,1593,Spain
Micronesia (country),FSM,1593,zzz. Not colonized
Mongolia,MNG,1593,zzz. Not colonized
Morocco,MAR,1593,zzz. Not colonized
Mozambique,MOZ,1593,zzz. Not colonized
Myanmar,MMR,1593,zzz. Not colonized
Namibia,NAM,1593,zzz. Not colonized
Nauru,NRU,1593,zzz. Not colonized
Nepal,NPL,1593,zzz. Not colonized
Netherlands,NLD,1593,zz. Colonizer
New Zealand,NZL,1593,zzz. Not colonized
Nicaragua,NIC,1593,Spain
Niger,NER,1593,zzz. Not colonized
Nigeria,NGA,1593,zzz. Not colonized
North Korea,PRK,1593,zzz. Not colonized
Oman,OMN,1593,zzz. Not colonized
Pakistan,PAK,1593,zzz. Not colonized
Palau,PLW,1593,zzz. Not colonized
Panama,PAN,1593,Spain
Papua New Guinea,PNG,1593,zzz. Not colonized
Paraguay,PRY,1593,Spain
Peru,PER,1593,Spain
Philippines,PHL,1593,Spain
Portugal,PRT,1593,zz. Colonizer
Qatar,QAT,1593,zzz. Not colonized
Rwanda,RWA,1593,zzz. Not colonized
Saint Kitts and Nevis,KNA,1593,zzz. Not colonized
Saint Lucia,LCA,1593,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1593,zzz. Not colonized
Samoa,WSM,1593,zzz. Not colonized
Sao Tome and Principe,STP,1593,Portugal
Saudi Arabia,SAU,1593,zzz. Not colonized
Senegal,SEN,1593,zzz. Not colonized
Seychelles,SYC,1593,zzz. Not colonized
Sierra Leone,SLE,1593,zzz. Not colonized
Singapore,SGP,1593,zzz. Not colonized
Solomon Islands,SLB,1593,zzz. Not colonized
Somalia,SOM,1593,zzz. Not colonized
South Africa,ZAF,1593,zzz. Not colonized
South Korea,KOR,1593,zzz. Not colonized
South Sudan,SSD,1593,zzz. Not colonized
Spain,ESP,1593,zz. Colonizer
Sri Lanka,LKA,1593,zzz. Not colonized
Sudan,SDN,1593,zzz. Not colonized
Suriname,SUR,1593,zzz. Not colonized
Syria,SYR,1593,zzz. Not colonized
Taiwan,TWN,1593,zzz. Not colonized
Tajikistan,TJK,1593,zzz. Not colonized
Tanzania,TZA,1593,zzz. Not colonized
Thailand,THA,1593,zzz. Not colonized
Togo,TGO,1593,zzz. Not colonized
Tonga,TON,1593,zzz. Not colonized
Trinidad and Tobago,TTO,1593,Spain
Tunisia,TUN,1593,zzz. Not colonized
Turkey,TUR,1593,zzz. Not colonized
Turkmenistan,TKM,1593,zzz. Not colonized
Tuvalu,TUV,1593,zzz. Not colonized
Uganda,UGA,1593,zzz. Not colonized
United Arab Emirates,ARE,1593,zzz. Not colonized
United Kingdom,GBR,1593,zz. Colonizer
United States,USA,1593,zzz. Not colonized
Uruguay,URY,1593,zzz. Not colonized
Uzbekistan,UZB,1593,zzz. Not colonized
Vanuatu,VUT,1593,zzz. Not colonized
Venezuela,VEN,1593,Spain
Vietnam,VNM,1593,zzz. Not colonized
Yemen,YEM,1593,zzz. Not colonized
Zambia,ZMB,1593,zzz. Not colonized
Zimbabwe,ZWE,1593,zzz. Not colonized
