Entity,Code,Year,colonizer_grouped
Kuwait,KWT,1500,zzz. Not colonized
Kyrgyzstan,KGZ,1500,zzz. Not colonized
Laos,LAO,1500,zzz. Not colonized
Lebanon,LBN,1500,zzz. Not colonized
Lesotho,LSO,1500,zzz. Not colonized
Liberia,LBR,1500,zzz. Not colonized
Libya,LBY,1500,zzz. Not colonized
Madagascar,MDG,1500,zzz. Not colonized
Malawi,MWI,1500,zzz. Not colonized
Malaysia,MYS,1500,zzz. Not colonized
Maldives,MDV,1500,zzz. Not colonized
Mali,MLI,1500,zzz. Not colonized
Marshall Islands,MHL,1500,zzz. Not colonized
Mauritania,MRT,1500,zzz. Not colonized
Mauritius,MUS,1500,zzz. Not colonized
Mexico,MEX,1500,zzz. Not colonized
Micronesia (country),FSM,1500,zzz. Not colonized
Mongolia,MNG,1500,zzz. Not colonized
Morocco,MAR,1500,zzz. Not colonized
Mozambique,MOZ,1500,zzz. Not colonized
Myanmar,MMR,1500,zzz. Not colonized
Namibia,NAM,1500,zzz. Not colonized
Nauru,NRU,1500,zzz. Not colonized
Nepal,NPL,1500,zzz. Not colonized
Netherlands,NLD,1500,zz. Colonizer
New Zealand,NZL,1500,zzz. Not colonized
Nicaragua,NIC,1500,zzz. Not colonized
Niger,NER,1500,zzz. Not colonized
Nigeria,NGA,1500,zzz. Not colonized
North Korea,PRK,1500,zzz. Not colonized
Oman,OMN,1500,zzz. Not colonized
Pakistan,PAK,1500,zzz. Not colonized
Palau,PLW,1500,zzz. Not colonized
Panama,PAN,1500,zzz. Not colonized
Papua New Guinea,PNG,1500,zzz. Not colonized
Paraguay,PRY,1500,zzz. Not colonized
Peru,PER,1500,zzz. Not colonized
Philippines,PHL,1500,zzz. Not colonized
Portugal,PRT,1500,zz. Colonizer
Qatar,QAT,1500,zzz. Not colonized
Rwanda,RWA,1500,zzz. Not colonized
Saint Kitts and Nevis,KNA,1500,zzz. Not colonized
Saint Lucia,LCA,1500,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1500,zzz. Not colonized
Samoa,WSM,1500,zzz. Not colonized
Sao Tome and Principe,STP,1500,zzz. Not colonized
Saudi Arabia,SAU,1500,zzz. Not colonized
Senegal,SEN,1500,zzz. Not colonized
Seychelles,SYC,1500,zzz. Not colonized
Sierra Leone,SLE,1500,zzz. Not colonized
Singapore,SGP,1500,zzz. Not colonized
Solomon Islands,SLB,1500,zzz. Not colonized
Somalia,SOM,1500,zzz. Not colonized
South Africa,ZAF,1500,zzz. Not colonized
South Korea,KOR,1500,zzz. Not colonized
South Sudan,SSD,1500,zzz. Not colonized
Spain,ESP,1500,zz. Colonizer
Sri Lanka,LKA,1500,zzz. Not colonized
Sudan,SDN,1500,zzz. Not colonized
Suriname,SUR,1500,zzz. Not colonized
Syria,SYR,1500,zzz. Not colonized
Taiwan,TWN,1500,zzz. Not colonized
Tajikistan,TJK,1500,zzz. Not colonized
Tanzania,TZA,1500,zzz. Not colonized
Thailand,THA,1500,zzz. Not colonized
Togo,TGO,1500,zzz. Not colonized
Tonga,TON,1500,zzz. Not colonized
Trinidad and Tobago,TTO,1500,zzz. Not colonized
Tunisia,TUN,1500,zzz. Not colonized
Turkey,TUR,1500,zzz. Not colonized
Turkmenistan,TKM,1500,zzz. Not colonized
Tuvalu,TUV,1500,zzz. Not colonized
Uganda,UGA,1500,zzz. Not colonized
United Arab Emirates,ARE,1500,zzz. Not colonized
United Kingdom,GBR,1500,zz. Colonizer
United States,USA,1500,zzz. Not colonized
Uruguay,URY,1500,zzz. Not colonized
Uzbekistan,UZB,1500,zzz. Not colonized
Vanuatu,VUT,1500,zzz. Not colonized
Venezuela,VEN,1500,zzz. Not colonized
Vietnam,VNM,1500,zzz. Not colonized
Yemen,YEM,1500,zzz. Not colonized
Zambia,ZMB,1500,zzz. Not colonized
Zimbabwe,ZWE,1500,zzz. Not colonized
