Entity,Code,Year,colonizer_grouped
Turkmenistan,TKM,1796,zzz. Not colonized
Tuvalu,TUV,1796,zzz. Not colonized
Uganda,UGA,1796,zzz. Not colonized
United Arab Emirates,ARE,1796,zzz. Not colonized
United Kingdom,GBR,1796,zz. Colonizer
United States,USA,1796,zzzz. No longer colonized
Uruguay,URY,1796,z. Multiple colonizers
Uzbekistan,UZB,1796,zzz. Not colonized
Vanuatu,VUT,1796,zzz. Not colonized
Venezuela,VEN,1796,Spain
Vietnam,VNM,1796,zzz. Not colonized
Yemen,YEM,1796,zzz. Not colonized
Zambia,ZMB,1796,zzz. Not colonized
Zimbabwe,ZWE,1796,zzz. Not colonized
