Entity,Code,Year,colonizer_grouped
Maldives,MDV,1677,zzz. Not colonized
Mali,MLI,1677,zzz. Not colonized
Marshall Islands,MHL,1677,zzz. Not colonized
Mauritania,MRT,1677,zzz. Not colonized
Mauritius,MUS,1677,zzz. Not colonized
Mexico,MEX,1677,Spain
Micronesia (country),FSM,1677,Spain
Mongolia,MNG,1677,zzz. Not colonized
Morocco,MAR,1677,zzz. Not colonized
Mozambique,MOZ,1677,zzz. Not colonized
Myanmar,MMR,1677,zzz. Not colonized
Namibia,NAM,1677,zzz. Not colonized
Nauru,NRU,1677,zzz. Not colonized
Nepal,NPL,1677,zzz. Not colonized
Netherlands,NLD,1677,zz. Colonizer
New Zealand,NZL,1677,zzz. Not colonized
Nicaragua,NIC,1677,Spain
Niger,NER,1677,zzz. Not colonized
Nigeria,NGA,1677,zzz. Not colonized
North Korea,PRK,1677,zzz. Not colonized
Oman,OMN,1677,zzz. Not colonized
Pakistan,PAK,1677,zzz. Not colonized
Palau,PLW,1677,zzz. Not colonized
Panama,PAN,1677,Spain
Papua New Guinea,PNG,1677,zzz. Not colonized
Paraguay,PRY,1677,Spain
Peru,PER,1677,Spain
Philippines,PHL,1677,Spain
Portugal,PRT,1677,zz. Colonizer
Qatar,QAT,1677,zzz. Not colonized
Rwanda,RWA,1677,zzz. Not colonized
Saint Kitts and Nevis,KNA,1677,United Kingdom
Saint Lucia,LCA,1677,France
Saint Vincent and the Grenadines,VCT,1677,zzz. Not colonized
Samoa,WSM,1677,zzz. Not colonized
Sao Tome and Principe,STP,1677,Portugal
Saudi Arabia,SAU,1677,zzz. Not colonized
Senegal,SEN,1677,zzz. Not colonized
Seychelles,SYC,1677,zzz. Not colonized
Sierra Leone,SLE,1677,zzz. Not colonized
Singapore,SGP,1677,zzz. Not colonized
Solomon Islands,SLB,1677,zzz. Not colonized
Somalia,SOM,1677,zzz. Not colonized
South Africa,ZAF,1677,Netherlands
South Korea,KOR,1677,zzz. Not colonized
South Sudan,SSD,1677,zzz. Not colonized
Spain,ESP,1677,zz. Colonizer
Sri Lanka,LKA,1677,zzzz. No longer colonized
Sudan,SDN,1677,zzz. Not colonized
Suriname,SUR,1677,Netherlands
Syria,SYR,1677,zzz. Not colonized
Taiwan,TWN,1677,zzz. Not colonized
Tajikistan,TJK,1677,zzz. Not colonized
Tanzania,TZA,1677,zzz. Not colonized
Thailand,THA,1677,zzz. Not colonized
Togo,TGO,1677,zzz. Not colonized
Tonga,TON,1677,zzz. Not colonized
Trinidad and Tobago,TTO,1677,Spain
Tunisia,TUN,1677,zzz. Not colonized
Turkey,TUR,1677,zzz. Not colonized
Turkmenistan,TKM,1677,zzz. Not colonized
Tuvalu,TUV,1677,zzz. Not colonized
Uganda,UGA,1677,zzz. Not colonized
United Arab Emirates,ARE,1677,zzz. Not colonized
United Kingdom,GBR,1677,zz. Colonizer
United States,USA,1677,United Kingdom
Uruguay,URY,1677,Spain
Uzbekistan,UZB,1677,zzz. Not colonized
Vanuatu,VUT,1677,zzz. Not colonized
Venezuela,VEN,1677,Spain
Vietnam,VNM,1677,zzz. Not colonized
Yemen,YEM,1677,zzz. Not colonized
Zambia,ZMB,1677,zzz. Not colonized
Zimbabwe,ZWE,1677,zzz. Not colonized
