Entity,Code,Year,colonizer_grouped
Israel,ISR,1617,zzz. Not colonized
Italy,ITA,1617,zz. Colonizer
Jamaica,JAM,1617,Spain
Japan,JPN,1617,zzz. Not colonized
Jordan,JOR,1617,zzz. Not colonized
Kazakhstan,KAZ,1617,zzz. Not colonized
Kenya,KEN,1617,zzz. Not colonized
Kiribati,KIR,1617,zzz. Not colonized
Kuwait,KWT,1617,zzz. Not colonized
Kyrgyzstan,KGZ,1617,zzz. Not colonized
Laos,LAO,1617,zzz. Not colonized
Lebanon,LBN,1617,zzz. Not colonized
Lesotho,LSO,1617,zzz. Not colonized
Liberia,LBR,1617,zzz. Not colonized
Libya,LBY,1617,zzz. Not colonized
Madagascar,MDG,1617,zzz. Not colonized
Malawi,MWI,1617,zzz. Not colonized
Malaysia,MYS,1617,Portugal
Maldives,MDV,1617,zzz. Not colonized
Mali,MLI,1617,zzz. Not colonized
Marshall Islands,MHL,1617,zzz. Not colonized
Mauritania,MRT,1617,zzz. Not colonized
Mauritius,MUS,1617,zzz. Not colonized
Mexico,MEX,1617,Spain
Micronesia (country),FSM,1617,zzz. Not colonized
Mongolia,MNG,1617,zzz. Not colonized
Morocco,MAR,1617,zzz. Not colonized
Mozambique,MOZ,1617,zzz. Not colonized
Myanmar,MMR,1617,zzz. Not colonized
Namibia,NAM,1617,zzz. Not colonized
Nauru,NRU,1617,zzz. Not colonized
Nepal,NPL,1617,zzz. Not colonized
Netherlands,NLD,1617,zz. Colonizer
New Zealand,NZL,1617,zzz. Not colonized
Nicaragua,NIC,1617,Spain
Niger,NER,1617,zzz. Not colonized
Nigeria,NGA,1617,zzz. Not colonized
North Korea,PRK,1617,zzz. Not colonized
Oman,OMN,1617,zzz. Not colonized
Pakistan,PAK,1617,zzz. Not colonized
Palau,PLW,1617,zzz. Not colonized
Panama,PAN,1617,Spain
Papua New Guinea,PNG,1617,zzz. Not colonized
Paraguay,PRY,1617,Spain
Peru,PER,1617,Spain
Philippines,PHL,1617,Spain
Portugal,PRT,1617,zz. Colonizer
Qatar,QAT,1617,zzz. Not colonized
Rwanda,RWA,1617,zzz. Not colonized
Saint Kitts and Nevis,KNA,1617,zzz. Not colonized
Saint Lucia,LCA,1617,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1617,zzz. Not colonized
Samoa,WSM,1617,zzz. Not colonized
Sao Tome and Principe,STP,1617,Portugal
Saudi Arabia,SAU,1617,zzz. Not colonized
Senegal,SEN,1617,zzz. Not colonized
Seychelles,SYC,1617,zzz. Not colonized
Sierra Leone,SLE,1617,zzz. Not colonized
Singapore,SGP,1617,zzz. Not colonized
Solomon Islands,SLB,1617,zzz. Not colonized
Somalia,SOM,1617,zzz. Not colonized
South Africa,ZAF,1617,zzz. Not colonized
South Korea,KOR,1617,zzz. Not colonized
South Sudan,SSD,1617,zzz. Not colonized
Spain,ESP,1617,zz. Colonizer
Sri Lanka,LKA,1617,zzz. Not colonized
Sudan,SDN,1617,zzz. Not colonized
Suriname,SUR,1617,zzz. Not colonized
Syria,SYR,1617,zzz. Not colonized
Taiwan,TWN,1617,zzz. Not colonized
Tajikistan,TJK,1617,zzz. Not colonized
Tanzania,TZA,1617,zzz. Not colonized
Thailand,THA,1617,zzz. Not colonized
Togo,TGO,1617,zzz. Not colonized
Tonga,TON,1617,zzz. Not colonized
Trinidad and Tobago,TTO,1617,Spain
Tunisia,TUN,1617,zzz. Not colonized
Turkey,TUR,1617,zzz. Not colonized
Turkmenistan,TKM,1617,zzz. Not colonized
Tuvalu,TUV,1617,zzz. Not colonized
Uganda,UGA,1617,zzz. Not colonized
United Arab Emirates,ARE,1617,zzz. Not colonized
United Kingdom,GBR,1617,zz. Colonizer
United States,USA,1617,United Kingdom
Uruguay,URY,1617,zzz. Not colonized
Uzbekistan,UZB,1617,zzz. Not colonized
Vanuatu,VUT,1617,zzz. Not colonized
Venezuela,VEN,1617,Spain
Vietnam,VNM,1617,zzz. Not colonized
Yemen,YEM,1617,zzz. Not colonized
Zambia,ZMB,1617,zzz. Not colonized
Zimbabwe,ZWE,1617,zzz. Not colonized
