Entity,Code,Year,colonizer_grouped
Ghana,GHA,1476,zzz. Not colonized
Grenada,GRD,1476,zzz. Not colonized
Guatemala,GTM,1476,zzz. Not colonized
Guinea,GIN,1476,zzz. Not colonized
Guinea-Bissau,GNB,1476,zzz. Not colonized
Guyana,GUY,1476,zzz. Not colonized
Haiti,HTI,1476,zzz. Not colonized
Honduras,HND,1476,zzz. Not colonized
India,IND,1476,zzz. Not colonized
Indonesia,IDN,1476,zzz. Not colonized
Iran,IRN,1476,zzz. Not colonized
Iraq,IRQ,1476,zzz. Not colonized
Israel,ISR,1476,zzz. Not colonized
Italy,ITA,1476,zz. Colonizer
Jamaica,JAM,1476,zzz. Not colonized
Japan,JPN,1476,zzz. Not colonized
Jordan,JOR,1476,zzz. Not colonized
Kazakhstan,KAZ,1476,zzz. Not colonized
Kenya,KEN,1476,zzz. Not colonized
Kiribati,KIR,1476,zzz. Not colonized
Kuwait,KWT,1476,zzz. Not colonized
Kyrgyzstan,KGZ,1476,zzz. Not colonized
Laos,LAO,1476,zzz. Not colonized
Lebanon,LBN,1476,zzz. Not colonized
Lesotho,LSO,1476,zzz. Not colonized
Liberia,LBR,1476,zzz. Not colonized
Libya,LBY,1476,zzz. Not colonized
Madagascar,MDG,1476,zzz. Not colonized
Malawi,MWI,1476,zzz. Not colonized
Malaysia,MYS,1476,zzz. Not colonized
Maldives,MDV,1476,zzz. Not colonized
Mali,MLI,1476,zzz. Not colonized
Marshall Islands,MHL,1476,zzz. Not colonized
Mauritania,MRT,1476,zzz. Not colonized
Mauritius,MUS,1476,zzz. Not colonized
Mexico,MEX,1476,zzz. Not colonized
Micronesia (country),FSM,1476,zzz. Not colonized
Mongolia,MNG,1476,zzz. Not colonized
Morocco,MAR,1476,zzz. Not colonized
Mozambique,MOZ,1476,zzz. Not colonized
Myanmar,MMR,1476,zzz. Not colonized
Namibia,NAM,1476,zzz. Not colonized
Nauru,NRU,1476,zzz. Not colonized
Nepal,NPL,1476,zzz. Not colonized
Netherlands,NLD,1476,zz. Colonizer
New Zealand,NZL,1476,zzz. Not colonized
Nicaragua,NIC,1476,zzz. Not colonized
Niger,NER,1476,zzz. Not colonized
Nigeria,NGA,1476,zzz. Not colonized
North Korea,PRK,1476,zzz. Not colonized
Oman,OMN,1476,zzz. Not colonized
Pakistan,PAK,1476,zzz. Not colonized
Palau,PLW,1476,zzz. Not colonized
Panama,PAN,1476,zzz. Not colonized
Papua New Guinea,PNG,1476,zzz. Not colonized
Paraguay,PRY,1476,zzz. Not colonized
Peru,PER,1476,zzz. Not colonized
Philippines,PHL,1476,zzz. Not colonized
Portugal,PRT,1476,zz. Colonizer
Qatar,QAT,1476,zzz. Not colonized
Rwanda,RWA,1476,zzz. Not colonized
Saint Kitts and Nevis,KNA,1476,zzz. Not colonized
Saint Lucia,LCA,1476,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1476,zzz. Not colonized
Samoa,WSM,1476,zzz. Not colonized
Sao Tome and Principe,STP,1476,zzz. Not colonized
Saudi Arabia,SAU,1476,zzz. Not colonized
Senegal,SEN,1476,zzz. Not colonized
Seychelles,SYC,1476,zzz. Not colonized
Sierra Leone,SLE,1476,zzz. Not colonized
Singapore,SGP,1476,zzz. Not colonized
Solomon Islands,SLB,1476,zzz. Not colonized
Somalia,SOM,1476,zzz. Not colonized
South Africa,ZAF,1476,zzz. Not colonized
South Korea,KOR,1476,zzz. Not colonized
South Sudan,SSD,1476,zzz. Not colonized
Spain,ESP,1476,zz. Colonizer
Sri Lanka,LKA,1476,zzz. Not colonized
Sudan,SDN,1476,zzz. Not colonized
Suriname,SUR,1476,zzz. Not colonized
Syria,SYR,1476,zzz. Not colonized
Taiwan,TWN,1476,zzz. Not colonized
Tajikistan,TJK,1476,zzz. Not colonized
Tanzania,TZA,1476,zzz. Not colonized
Thailand,THA,1476,zzz. Not colonized
Togo,TGO,1476,zzz. Not colonized
Tonga,TON,1476,zzz. Not colonized
Trinidad and Tobago,TTO,1476,zzz. Not colonized
Tunisia,TUN,1476,zzz. Not colonized
Turkey,TUR,1476,zzz. Not colonized
Turkmenistan,TKM,1476,zzz. Not colonized
Tuvalu,TUV,1476,zzz. Not colonized
Uganda,UGA,1476,zzz. Not colonized
United Arab Emirates,ARE,1476,zzz. Not colonized
United Kingdom,GBR,1476,zz. Colonizer
United States,USA,1476,zzz. Not colonized
Uruguay,URY,1476,zzz. Not colonized
Uzbekistan,UZB,1476,zzz. Not colonized
Vanuatu,VUT,1476,zzz. Not colonized
Venezuela,VEN,1476,zzz. Not colonized
Vietnam,VNM,1476,zzz. Not colonized
Yemen,YEM,1476,zzz. Not colonized
Zambia,ZMB,1476,zzz. Not colonized
Zimbabwe,ZWE,1476,zzz. Not colonized
