Entity,Code,Year,colonizer_grouped
Mali,MLI,1605,zzz. Not colonized
Marshall Islands,MHL,1605,zzz. Not colonized
Mauritania,MRT,1605,zzz. Not colonized
Mauritius,MUS,1605,zzz. Not colonized
Mexico,MEX,1605,Spain
Micronesia (country),FSM,1605,zzz. Not colonized
Mongolia,MNG,1605,zzz. Not colonized
Morocco,MAR,1605,zzz. Not colonized
Mozambique,MOZ,1605,zzz. Not colonized
Myanmar,MMR,1605,zzz. Not colonized
Namibia,NAM,1605,zzz. Not colonized
Nauru,NRU,1605,zzz. Not colonized
Nepal,NPL,1605,zzz. Not colonized
Netherlands,NLD,1605,zz. Colonizer
New Zealand,NZL,1605,zzz. Not colonized
Nicaragua,NIC,1605,Spain
Niger,NER,1605,zzz. Not colonized
Nigeria,NGA,1605,zzz. Not colonized
North Korea,PRK,1605,zzz. Not colonized
Oman,OMN,1605,zzz. Not colonized
Pakistan,PAK,1605,zzz. Not colonized
Palau,PLW,1605,zzz. Not colonized
Panama,PAN,1605,Spain
Papua New Guinea,PNG,1605,zzz. Not colonized
Paraguay,PRY,1605,Spain
Peru,PER,1605,Spain
Philippines,PHL,1605,Spain
Portugal,PRT,1605,zz. Colonizer
Qatar,QAT,1605,zzz. Not colonized
Rwanda,RWA,1605,zzz. Not colonized
Saint Kitts and Nevis,KNA,1605,zzz. Not colonized
Saint Lucia,LCA,1605,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1605,zzz. Not colonized
Samoa,WSM,1605,zzz. Not colonized
Sao Tome and Principe,STP,1605,Portugal
Saudi Arabia,SAU,1605,zzz. Not colonized
Senegal,SEN,1605,zzz. Not colonized
Seychelles,SYC,1605,zzz. Not colonized
Sierra Leone,SLE,1605,zzz. Not colonized
Singapore,SGP,1605,zzz. Not colonized
Solomon Islands,SLB,1605,zzz. Not colonized
Somalia,SOM,1605,zzz. Not colonized
South Africa,ZAF,1605,zzz. Not colonized
South Korea,KOR,1605,zzz. Not colonized
South Sudan,SSD,1605,zzz. Not colonized
Spain,ESP,1605,zz. Colonizer
Sri Lanka,LKA,1605,zzz. Not colonized
Sudan,SDN,1605,zzz. Not colonized
Suriname,SUR,1605,zzz. Not colonized
Syria,SYR,1605,zzz. Not colonized
Taiwan,TWN,1605,zzz. Not colonized
Tajikistan,TJK,1605,zzz. Not colonized
Tanzania,TZA,1605,zzz. Not colonized
Thailand,THA,1605,zzz. Not colonized
Togo,TGO,1605,zzz. Not colonized
Tonga,TON,1605,zzz. Not colonized
Trinidad and Tobago,TTO,1605,Spain
Tunisia,TUN,1605,zzz. Not colonized
Turkey,TUR,1605,zzz. Not colonized
Turkmenistan,TKM,1605,zzz. Not colonized
Tuvalu,TUV,1605,zzz. Not colonized
Uganda,UGA,1605,zzz. Not colonized
United Arab Emirates,ARE,1605,zzz. Not colonized
United Kingdom,GBR,1605,zz. Colonizer
United States,USA,1605,zzz. Not colonized
Uruguay,URY,1605,zzz. Not colonized
Uzbekistan,UZB,1605,zzz. Not colonized
Vanuatu,VUT,1605,zzz. Not colonized
Venezuela,VEN,1605,Spain
Vietnam,VNM,1605,zzz. Not colonized
Yemen,YEM,1605,zzz. Not colonized
Zambia,ZMB,1605,zzz. Not colonized
Zimbabwe,ZWE,1605,zzz. Not colonized
