Entity,Code,Year,colonizer_grouped
Grenada,GRD,1566,zzz. Not colonized
Guatemala,GTM,1566,Spain
Guinea,GIN,1566,zzz. Not colonized
Guinea-Bissau,GNB,1566,zzz. Not colonized
Guyana,GUY,1566,zzz. Not colonized
Haiti,HTI,1566,zzz. Not colonized
Honduras,HND,1566,Spain
India,IND,1566,zzz. Not colonized
Indonesia,IDN,1566,zzz. Not colonized
Iran,IRN,1566,zzz. Not colonized
Iraq,IRQ,1566,zzz. Not colonized
Israel,ISR,1566,zzz. Not colonized
Italy,ITA,1566,zz. Colonizer
Jamaica,JAM,1566,Spain
Japan,JPN,1566,zzz. Not colonized
Jordan,JOR,1566,zzz. Not colonized
Kazakhstan,KAZ,1566,zzz. Not colonized
Kenya,KEN,1566,zzz. Not colonized
Kiribati,KIR,1566,zzz. Not colonized
Kuwait,KWT,1566,zzz. Not colonized
Kyrgyzstan,KGZ,1566,zzz. Not colonized
Laos,LAO,1566,zzz. Not colonized
Lebanon,LBN,1566,zzz. Not colonized
Lesotho,LSO,1566,zzz. Not colonized
Liberia,LBR,1566,zzz. Not colonized
Libya,LBY,1566,zzz. Not colonized
Madagascar,MDG,1566,zzz. Not colonized
Malawi,MWI,1566,zzz. Not colonized
Malaysia,MYS,1566,Portugal
Maldives,MDV,1566,zzz. Not colonized
Mali,MLI,1566,zzz. Not colonized
Marshall Islands,MHL,1566,zzz. Not colonized
Mauritania,MRT,1566,zzz. Not colonized
Mauritius,MUS,1566,zzz. Not colonized
Mexico,MEX,1566,Spain
Micronesia (country),FSM,1566,zzz. Not colonized
Mongolia,MNG,1566,zzz. Not colonized
Morocco,MAR,1566,zzz. Not colonized
Mozambique,MOZ,1566,zzz. Not colonized
Myanmar,MMR,1566,zzz. Not colonized
Namibia,NAM,1566,zzz. Not colonized
Nauru,NRU,1566,zzz. Not colonized
Nepal,NPL,1566,zzz. Not colonized
Netherlands,NLD,1566,zz. Colonizer
New Zealand,NZL,1566,zzz. Not colonized
Nicaragua,NIC,1566,Spain
Niger,NER,1566,zzz. Not colonized
Nigeria,NGA,1566,zzz. Not colonized
North Korea,PRK,1566,zzz. Not colonized
Oman,OMN,1566,zzz. Not colonized
Pakistan,PAK,1566,zzz. Not colonized
Palau,PLW,1566,zzz. Not colonized
Panama,PAN,1566,Spain
Papua New Guinea,PNG,1566,zzz. Not colonized
Paraguay,PRY,1566,Spain
Peru,PER,1566,Spain
Philippines,PHL,1566,Spain
Portugal,PRT,1566,zz. Colonizer
Qatar,QAT,1566,zzz. Not colonized
Rwanda,RWA,1566,zzz. Not colonized
Saint Kitts and Nevis,KNA,1566,zzz. Not colonized
Saint Lucia,LCA,1566,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1566,zzz. Not colonized
Samoa,WSM,1566,zzz. Not colonized
Sao Tome and Principe,STP,1566,Portugal
Saudi Arabia,SAU,1566,zzz. Not colonized
Senegal,SEN,1566,zzz. Not colonized
Seychelles,SYC,1566,zzz. Not colonized
Sierra Leone,SLE,1566,zzz. Not colonized
Singapore,SGP,1566,zzz. Not colonized
Solomon Islands,SLB,1566,zzz. Not colonized
Somalia,SOM,1566,zzz. Not colonized
South Africa,ZAF,1566,zzz. Not colonized
South Korea,KOR,1566,zzz. Not colonized
South Sudan,SSD,1566,zzz. Not colonized
Spain,ESP,1566,zz. Colonizer
Sri Lanka,LKA,1566,zzz. Not colonized
Sudan,SDN,1566,zzz. Not colonized
Suriname,SUR,1566,zzz. Not colonized
Syria,SYR,1566,zzz. Not colonized
Taiwan,TWN,1566,zzz. Not colonized
Tajikistan,TJK,1566,zzz. Not colonized
Tanzania,TZA,1566,zzz. Not colonized
Thailand,THA,1566,zzz. Not colonized
Togo,TGO,1566,zzz. Not colonized
Tonga,TON,1566,zzz. Not colonized
Trinidad and Tobago,TTO,1566,zzz. Not colonized
Tunisia,TUN,1566,zzz. Not colonized
Turkey,TUR,1566,zzz. Not colonized
Turkmenistan,TKM,1566,zzz. Not colonized
Tuvalu,TUV,1566,zzz. Not colonized
Uganda,UGA,1566,zzz. Not colonized
United Arab Emirates,ARE,1566,zzz. Not colonized
United Kingdom,GBR,1566,zz. Colonizer
United States,USA,1566,zzz. Not colonized
Uruguay,URY,1566,zzz. Not colonized
Uzbekistan,UZB,1566,zzz. Not colonized
Vanuatu,VUT,1566,zzz. Not colonized
Venezuela,VEN,1566,Spain
Vietnam,VNM,1566,zzz. Not colonized
Yemen,YEM,1566,zzz. Not colonized
Zambia,ZMB,1566,zzz. Not colonized
Zimbabwe,ZWE,1566,zzz. Not colonized
