Entity,Code,Year,colonizer_grouped
France,FRA,1700,zz. Colonizer
Gabon,GAB,1700,zzz. Not colonized
Gambia,GMB,1700,zzz. Not colonized
Georgia,GEO,1700,zzz. Not colonized
Germany,DEU,1700,zz. Colonizer
Ghana,GHA,1700,Portugal
Grenada,GRD,1700,France
Guatemala,GTM,1700,Spain
Guinea,GIN,1700,zzz. Not colonized
Guinea-Bissau,GNB,1700,zzz. Not colonized
Guyana,GUY,1700,Netherlands
Haiti,HTI,1700,France
Honduras,HND,1700,Spain
India,IND,1700,zzz. Not colonized
Indonesia,IDN,1700,Netherlands
Iran,IRN,1700,zzz. Not colonized
Iraq,IRQ,1700,zzz. Not colonized
Israel,ISR,1700,zzz. Not colonized
Italy,ITA,1700,zz. Colonizer
Jamaica,JAM,1700,United Kingdom
Japan,JPN,1700,zzz. Not colonized
Jordan,JOR,1700,zzz. Not colonized
Kazakhstan,KAZ,1700,zzz. Not colonized
Kenya,KEN,1700,zzz. Not colonized
Kiribati,KIR,1700,zzz. Not colonized
Kuwait,KWT,1700,zzz. Not colonized
Kyrgyzstan,KGZ,1700,zzz. Not colonized
Laos,LAO,1700,zzz. Not colonized
Lebanon,LBN,1700,zzz. Not colonized
Lesotho,LSO,1700,zzz. Not colonized
Liberia,LBR,1700,zzz. Not colonized
Libya,LBY,1700,zzz. Not colonized
Madagascar,MDG,1700,zzz. Not colonized
Malawi,MWI,1700,zzz. Not colonized
Malaysia,MYS,1700,zzzz. No longer colonized
Maldives,MDV,1700,zzz. Not colonized
Mali,MLI,1700,zzz. Not colonized
Marshall Islands,MHL,1700,zzz. Not colonized
Mauritania,MRT,1700,zzz. Not colonized
Mauritius,MUS,1700,zzz. Not colonized
Mexico,MEX,1700,Spain
Micronesia (country),FSM,1700,Spain
Mongolia,MNG,1700,zzz. Not colonized
Morocco,MAR,1700,zzz. Not colonized
Mozambique,MOZ,1700,zzz. Not colonized
Myanmar,MMR,1700,zzz. Not colonized
Namibia,NAM,1700,zzz. Not colonized
Nauru,NRU,1700,zzz. Not colonized
Nepal,NPL,1700,zzz. Not colonized
Netherlands,NLD,1700,zz. Colonizer
New Zealand,NZL,1700,zzz. Not colonized
Nicaragua,NIC,1700,Spain
Niger,NER,1700,zzz. Not colonized
Nigeria,NGA,1700,zzz. Not colonized
North Korea,PRK,1700,zzz. Not colonized
Oman,OMN,1700,zzz. Not colonized
Pakistan,PAK,1700,zzz. Not colonized
Palau,PLW,1700,zzz. Not colonized
Panama,PAN,1700,Spain
Papua New Guinea,PNG,1700,zzz. Not colonized
Paraguay,PRY,1700,Spain
Peru,PER,1700,Spain
Philippines,PHL,1700,Spain
Portugal,PRT,1700,zz. Colonizer
Qatar,QAT,1700,zzz. Not colonized
Rwanda,RWA,1700,zzz. Not colonized
Saint Kitts and Nevis,KNA,1700,United Kingdom
Saint Lucia,LCA,1700,France
Saint Vincent and the Grenadines,VCT,1700,zzz. Not colonized
Samoa,WSM,1700,zzz. Not colonized
Sao Tome and Principe,STP,1700,Portugal
Saudi Arabia,SAU,1700,zzz. Not colonized
Senegal,SEN,1700,United Kingdom
Seychelles,SYC,1700,zzz. Not colonized
Sierra Leone,SLE,1700,zzz. Not colonized
Singapore,SGP,1700,zzz. Not colonized
Solomon Islands,SLB,1700,zzz. Not colonized
Somalia,SOM,1700,zzz. Not colonized
South Africa,ZAF,1700,Netherlands
South Korea,KOR,1700,zzz. Not colonized
South Sudan,SSD,1700,zzz. Not colonized
Spain,ESP,1700,zz. Colonizer
Sri Lanka,LKA,1700,zzzz. No longer colonized
Sudan,SDN,1700,zzz. Not colonized
Suriname,SUR,1700,Netherlands
Syria,SYR,1700,zzz. Not colonized
Taiwan,TWN,1700,zzz. Not colonized
Tajikistan,TJK,1700,zzz. Not colonized
Tanzania,TZA,1700,zzz. Not colonized
Thailand,THA,1700,zzz. Not colonized
Togo,TGO,1700,zzz. Not colonized
Tonga,TON,1700,zzz. Not colonized
Trinidad and Tobago,TTO,1700,Spain
Tunisia,TUN,1700,zzz. Not colonized
Turkey,TUR,1700,zzz. Not colonized
Turkmenistan,TKM,1700,zzz. Not colonized
Tuvalu,TUV,1700,zzz. Not colonized
Uganda,UGA,1700,zzz. Not colonized
United Arab Emirates,ARE,1700,zzz. Not colonized
United Kingdom,GBR,1700,zz. Colonizer
United States,USA,1700,United Kingdom
Uruguay,URY,1700,z. Multiple colonizers
Uzbekistan,UZB,1700,zzz. Not colonized
Vanuatu,VUT,1700,zzz. Not colonized
Venezuela,VEN,1700,Spain
Vietnam,VNM,1700,zzz. Not colonized
Yemen,YEM,1700,zzz. Not colonized
Zambia,ZMB,1700,zzz. Not colonized
Zimbabwe,ZWE,1700,zzz. Not colonized
