Entity,Code,Year,colonizer_grouped
Saint Kitts and Nevis,KNA,1479,zzz. Not colonized
Saint Lucia,LCA,1479,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1479,zzz. Not colonized
Samoa,WSM,1479,zzz. Not colonized
Sao Tome and Principe,STP,1479,zzz. Not colonized
Saudi Arabia,SAU,1479,zzz. Not colonized
Senegal,SEN,1479,zzz. Not colonized
Seychelles,SYC,1479,zzz. Not colonized
Sierra Leone,SLE,1479,zzz. Not colonized
Singapore,SGP,1479,zzz. Not colonized
Solomon Islands,SLB,1479,zzz. Not colonized
Somalia,SOM,1479,zzz. Not colonized
South Africa,ZAF,1479,zzz. Not colonized
South Korea,KOR,1479,zzz. Not colonized
South Sudan,SSD,1479,zzz. Not colonized
Spain,ESP,1479,zz. Colonizer
Sri Lanka,LKA,1479,zzz. Not colonized
Sudan,SDN,1479,zzz. Not colonized
Suriname,SUR,1479,zzz. Not colonized
Syria,SYR,1479,zzz. Not colonized
Taiwan,TWN,1479,zzz. Not colonized
Tajikistan,TJK,1479,zzz. Not colonized
Tanzania,TZA,1479,zzz. Not colonized
Thailand,THA,1479,zzz. Not colonized
Togo,TGO,1479,zzz. Not colonized
Tonga,TON,1479,zzz. Not colonized
Trinidad and Tobago,TTO,1479,zzz. Not colonized
Tunisia,TUN,1479,zzz. Not colonized
Turkey,TUR,1479,zzz. Not colonized
Turkmenistan,TKM,1479,zzz. Not colonized
Tuvalu,TUV,1479,zzz. Not colonized
Uganda,UGA,1479,zzz. Not colonized
United Arab Emirates,ARE,1479,zzz. Not colonized
United Kingdom,GBR,1479,zz. Colonizer
United States,USA,1479,zzz. Not colonized
Uruguay,URY,1479,zzz. Not colonized
Uzbekistan,UZB,1479,zzz. Not colonized
Vanuatu,VUT,1479,zzz. Not colonized
Venezuela,VEN,1479,zzz. Not colonized
Vietnam,VNM,1479,zzz. Not colonized
Yemen,YEM,1479,zzz. Not colonized
Zambia,ZMB,1479,zzz. Not colonized
Zimbabwe,ZWE,1479,zzz. Not colonized
