Entity,Code,Year,colonizer_grouped
Sao Tome and Principe,STP,1726,Portugal
Saudi Arabia,SAU,1726,zzz. Not colonized
Senegal,SEN,1726,United Kingdom
Seychelles,SYC,1726,zzz. Not colonized
Sierra Leone,SLE,1726,zzz. Not colonized
Singapore,SGP,1726,zzz. Not colonized
Solomon Islands,SLB,1726,zzz. Not colonized
Somalia,SOM,1726,zzz. Not colonized
South Africa,ZAF,1726,Netherlands
South Korea,KOR,1726,zzz. Not colonized
South Sudan,SSD,1726,zzz. Not colonized
Spain,ESP,1726,zz. Colonizer
Sri Lanka,LKA,1726,zzzz. No longer colonized
Sudan,SDN,1726,zzz. Not colonized
Suriname,SUR,1726,Netherlands
Syria,SYR,1726,zzz. Not colonized
Taiwan,TWN,1726,zzz. Not colonized
Tajikistan,TJK,1726,zzz. Not colonized
Tanzania,TZA,1726,zzz. Not colonized
Thailand,THA,1726,zzz. Not colonized
Togo,TGO,1726,zzz. Not colonized
Tonga,TON,1726,zzz. Not colonized
Trinidad and Tobago,TTO,1726,Spain
Tunisia,TUN,1726,zzz. Not colonized
Turkey,TUR,1726,zzz. Not colonized
Turkmenistan,TKM,1726,zzz. Not colonized
Tuvalu,TUV,1726,zzz. Not colonized
Uganda,UGA,1726,zzz. Not colonized
United Arab Emirates,ARE,1726,zzz. Not colonized
United Kingdom,GBR,1726,zz. Colonizer
United States,USA,1726,United Kingdom
Uruguay,URY,1726,z. Multiple colonizers
Uzbekistan,UZB,1726,zzz. Not colonized
Vanuatu,VUT,1726,zzz. Not colonized
Venezuela,VEN,1726,Spain
Vietnam,VNM,1726,zzz. Not colonized
Yemen,YEM,1726,zzz. Not colonized
Zambia,ZMB,1726,zzz. Not colonized
Zimbabwe,ZWE,1726,zzz. Not colonized
