Entity,Code,Year,colonizer_grouped
Equatorial Guinea,GNQ,2015,zzzz. No longer colonized
Eritrea,ERI,2015,zzzz. No longer colonized
Eswatini,SWZ,2015,zzzz. No longer colonized
Ethiopia,ETH,2015,zzz. Not colonized
Fiji,FJI,2015,zzzz. No longer colonized
France,FRA,2015,zz. Colonizer
Gabon,GAB,2015,zzzz. No longer colonized
Gambia,GMB,2015,zzzz. No longer colonized
Georgia,GEO,2015,zzz. Not colonized
Germany,DEU,2015,zz. Colonizer
Ghana,GHA,2015,zzzz. No longer colonized
Grenada,GRD,2015,zzzz. No longer colonized
Guatemala,GTM,2015,zzzz. No longer colonized
Guinea,GIN,2015,zzzz. No longer colonized
Guinea-Bissau,GNB,2015,zzzz. No longer colonized
Guyana,GUY,2015,zzzz. No longer colonized
Haiti,HTI,2015,zzzz. No longer colonized
Honduras,HND,2015,zzzz. No longer colonized
India,IND,2015,zzzz. No longer colonized
Indonesia,IDN,2015,zzzz. No longer colonized
Iran,IRN,2015,zzz. Not colonized
Iraq,IRQ,2015,zzzz. No longer colonized
Israel,ISR,2015,zzzz. No longer colonized
Italy,ITA,2015,zz. Colonizer
Jamaica,JAM,2015,zzzz. No longer colonized
Japan,JPN,2015,zzz. Not colonized
Jordan,JOR,2015,zzzz. No longer colonized
Kazakhstan,KAZ,2015,zzz. Not colonized
Kenya,KEN,2015,zzzz. No longer colonized
Kiribati,KIR,2015,zzzz. No longer colonized
Kuwait,KWT,2015,zzzz. No longer colonized
Kyrgyzstan,KGZ,2015,zzz. Not colonized
Laos,LAO,2015,zzzz. No longer colonized
Lebanon,LBN,2015,zzzz. No longer colonized
Lesotho,LSO,2015,zzzz. No longer colonized
Liberia,LBR,2015,zzz. Not colonized
Libya,LBY,2015,zzzz. No longer colonized
Madagascar,MDG,2015,zzzz. No longer colonized
Malawi,MWI,2015,zzzz. No longer colonized
Malaysia,MYS,2015,zzzz. No longer colonized
Maldives,MDV,2015,zzzz. No longer colonized
Mali,MLI,2015,zzzz. No longer colonized
Marshall Islands,MHL,2015,zzzz. No longer colonized
Mauritania,MRT,2015,zzzz. No longer colonized
Mauritius,MUS,2015,zzzz. No longer colonized
Mexico,MEX,2015,zzzz. No longer colonized
Micronesia (country),FSM,2015,zzzz. No longer colonized
Mongolia,MNG,2015,zzz. Not colonized
Morocco,MAR,2015,zzzz. No longer colonized
Mozambique,MOZ,2015,zzzz. No longer colonized
Myanmar,MMR,2015,zzzz. No longer colonized
Namibia,NAM,2015,zzzz. No longer colonized
Nauru,NRU,2015,zzzz. No longer colonized
Nepal,NPL,2015,zzz. Not colonized
Netherlands,NLD,2015,zz. Colonizer
New Zealand,NZL,2015,zzzz. No longer colonized
Nicaragua,NIC,2015,zzzz. No longer colonized
Niger,NER,2015,zzzz. No longer colonized
Nigeria,NGA,2015,zzzz. No longer colonized
North Korea,PRK,2015,zzz. Not colonized
Oman,OMN,2015,zzz. Not colonized
Pakistan,PAK,2015,zzzz. No longer colonized
Palau,PLW,2015,zzzz. No longer colonized
Panama,PAN,2015,zzzz. No longer colonized
Papua New Guinea,PNG,2015,zzzz. No longer colonized
Paraguay,PRY,2015,zzzz. No longer colonized
Peru,PER,2015,zzzz. No longer colonized
Philippines,PHL,2015,zzzz. No longer colonized
Portugal,PRT,2015,zz. Colonizer
Qatar,QAT,2015,zzzz. No longer colonized
Rwanda,RWA,2015,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,2015,zzzz. No longer colonized
Saint Lucia,LCA,2015,zzzz. No longer colonized
Saint Vincent and the Grenadines,VCT,2015,zzzz. No longer colonized
Samoa,WSM,2015,zzzz. No longer colonized
Sao Tome and Principe,STP,2015,zzzz. No longer colonized
Saudi Arabia,SAU,2015,zzz. Not colonized
Senegal,SEN,2015,zzzz. No longer colonized
Seychelles,SYC,2015,zzzz. No longer colonized
Sierra Leone,SLE,2015,zzzz. No longer colonized
Singapore,SGP,2015,zzzz. No longer colonized
Solomon Islands,SLB,2015,zzzz. No longer colonized
Somalia,SOM,2015,zzzz. No longer colonized
South Africa,ZAF,2015,zzzz. No longer colonized
South Korea,KOR,2015,zzz. Not colonized
South Sudan,SSD,2015,zzz. Not colonized
Spain,ESP,2015,zz. Colonizer
Sri Lanka,LKA,2015,zzzz. No longer colonized
Sudan,SDN,2015,zzzz. No longer colonized
Suriname,SUR,2015,zzzz. No longer colonized
Syria,SYR,2015,zzzz. No longer colonized
Taiwan,TWN,2015,zzz. Not colonized
Tajikistan,TJK,2015,zzz. Not colonized
Tanzania,TZA,2015,zzzz. No longer colonized
Thailand,THA,2015,zzz. Not colonized
Togo,TGO,2015,zzzz. No longer colonized
Tonga,TON,2015,zzzz. No longer colonized
Trinidad and Tobago,TTO,2015,zzzz. No longer colonized
Tunisia,TUN,2015,zzzz. No longer colonized
Turkey,TUR,2015,zzz. Not colonized
Turkmenistan,TKM,2015,zzz. Not colonized
Tuvalu,TUV,2015,zzzz. No longer colonized
Uganda,UGA,2015,zzzz. No longer colonized
United Arab Emirates,ARE,2015,zzzz. No longer colonized
United Kingdom,GBR,2015,zz. Colonizer
United States,USA,2015,zzzz. No longer colonized
Uruguay,URY,2015,zzzz. No longer colonized
Uzbekistan,UZB,2015,zzz. Not colonized
Vanuatu,VUT,2015,zzzz. No longer colonized
Venezuela,VEN,2015,zzzz. No longer colonized
Vietnam,VNM,2015,zzzz. No longer colonized
Yemen,YEM,2015,zzzz. No longer colonized
Zambia,ZMB,2015,zzzz. No longer colonized
Zimbabwe,ZWE,2015,zzzz. No longer colonized
