Entity,Code,Year,colonizer_grouped
Equatorial Guinea,GNQ,1520,zzz. Not colonized
Eritrea,ERI,1520,zzz. Not colonized
Eswatini,SWZ,1520,zzz. Not colonized
Ethiopia,ETH,1520,zzz. Not colonized
Fiji,FJI,1520,zzz. Not colonized
France,FRA,1520,zz. Colonizer
Gabon,GAB,1520,zzz. Not colonized
Gambia,GMB,1520,zzz. Not colonized
Georgia,GEO,1520,zzz. Not colonized
Germany,DEU,1520,zz. Colonizer
Ghana,GHA,1520,Portugal
Grenada,GRD,1520,zzz. Not colonized
Guatemala,GTM,1520,zzz. Not colonized
Guinea,GIN,1520,zzz. Not colonized
Guinea-Bissau,GNB,1520,zzz. Not colonized
Guyana,GUY,1520,zzz. Not colonized
Haiti,HTI,1520,zzz. Not colonized
Honduras,HND,1520,zzz. Not colonized
India,IND,1520,zzz. Not colonized
Indonesia,IDN,1520,zzz. Not colonized
Iran,IRN,1520,zzz. Not colonized
Iraq,IRQ,1520,zzz. Not colonized
Israel,ISR,1520,zzz. Not colonized
Italy,ITA,1520,zz. Colonizer
Jamaica,JAM,1520,Spain
Japan,JPN,1520,zzz. Not colonized
Jordan,JOR,1520,zzz. Not colonized
Kazakhstan,KAZ,1520,zzz. Not colonized
Kenya,KEN,1520,zzz. Not colonized
Kiribati,KIR,1520,zzz. Not colonized
Kuwait,KWT,1520,zzz. Not colonized
Kyrgyzstan,KGZ,1520,zzz. Not colonized
Laos,LAO,1520,zzz. Not colonized
Lebanon,LBN,1520,zzz. Not colonized
Lesotho,LSO,1520,zzz. Not colonized
Liberia,LBR,1520,zzz. Not colonized
Libya,LBY,1520,zzz. Not colonized
Madagascar,MDG,1520,zzz. Not colonized
Malawi,MWI,1520,zzz. Not colonized
Malaysia,MYS,1520,Portugal
Maldives,MDV,1520,zzz. Not colonized
Mali,MLI,1520,zzz. Not colonized
Marshall Islands,MHL,1520,zzz. Not colonized
Mauritania,MRT,1520,zzz. Not colonized
Mauritius,MUS,1520,zzz. Not colonized
Mexico,MEX,1520,zzz. Not colonized
Micronesia (country),FSM,1520,zzz. Not colonized
Mongolia,MNG,1520,zzz. Not colonized
Morocco,MAR,1520,zzz. Not colonized
Mozambique,MOZ,1520,zzz. Not colonized
Myanmar,MMR,1520,zzz. Not colonized
Namibia,NAM,1520,zzz. Not colonized
Nauru,NRU,1520,zzz. Not colonized
Nepal,NPL,1520,zzz. Not colonized
Netherlands,NLD,1520,zz. Colonizer
New Zealand,NZL,1520,zzz. Not colonized
Nicaragua,NIC,1520,zzz. Not colonized
Niger,NER,1520,zzz. Not colonized
Nigeria,NGA,1520,zzz. Not colonized
North Korea,PRK,1520,zzz. Not colonized
Oman,OMN,1520,zzz. Not colonized
Pakistan,PAK,1520,zzz. Not colonized
Palau,PLW,1520,zzz. Not colonized
Panama,PAN,1520,Spain
Papua New Guinea,PNG,1520,zzz. Not colonized
Paraguay,PRY,1520,zzz. Not colonized
Peru,PER,1520,zzz. Not colonized
Philippines,PHL,1520,zzz. Not colonized
Portugal,PRT,1520,zz. Colonizer
Qatar,QAT,1520,zzz. Not colonized
Rwanda,RWA,1520,zzz. Not colonized
Saint Kitts and Nevis,KNA,1520,zzz. Not colonized
Saint Lucia,LCA,1520,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1520,zzz. Not colonized
Samoa,WSM,1520,zzz. Not colonized
Sao Tome and Principe,STP,1520,zzz. Not colonized
Saudi Arabia,SAU,1520,zzz. Not colonized
Senegal,SEN,1520,zzz. Not colonized
Seychelles,SYC,1520,zzz. Not colonized
Sierra Leone,SLE,1520,zzz. Not colonized
Singapore,SGP,1520,zzz. Not colonized
Solomon Islands,SLB,1520,zzz. Not colonized
Somalia,SOM,1520,zzz. Not colonized
South Africa,ZAF,1520,zzz. Not colonized
South Korea,KOR,1520,zzz. Not colonized
South Sudan,SSD,1520,zzz. Not colonized
Spain,ESP,1520,zz. Colonizer
Sri Lanka,LKA,1520,zzz. Not colonized
Sudan,SDN,1520,zzz. Not colonized
Suriname,SUR,1520,zzz. Not colonized
Syria,SYR,1520,zzz. Not colonized
Taiwan,TWN,1520,zzz. Not colonized
Tajikistan,TJK,1520,zzz. Not colonized
Tanzania,TZA,1520,zzz. Not colonized
Thailand,THA,1520,zzz. Not colonized
Togo,TGO,1520,zzz. Not colonized
Tonga,TON,1520,zzz. Not colonized
Trinidad and Tobago,TTO,1520,zzz. Not colonized
Tunisia,TUN,1520,zzz. Not colonized
Turkey,TUR,1520,zzz. Not colonized
Turkmenistan,TKM,1520,zzz. Not colonized
Tuvalu,TUV,1520,zzz. Not colonized
Uganda,UGA,1520,zzz. Not colonized
United Arab Emirates,ARE,1520,zzz. Not colonized
United Kingdom,GBR,1520,zz. Colonizer
United States,USA,1520,zzz. Not colonized
Uruguay,URY,1520,zzz. Not colonized
Uzbekistan,UZB,1520,zzz. Not colonized
Vanuatu,VUT,1520,zzz. Not colonized
Venezuela,VEN,1520,zzz. Not colonized
Vietnam,VNM,1520,zzz. Not colonized
Yemen,YEM,1520,zzz. Not colonized
Zambia,ZMB,1520,zzz. Not colonized
Zimbabwe,ZWE,1520,zzz. Not colonized
