Entity,Code,Year,colonizer_grouped
Mozambique,MOZ,1949,Portugal
Myanmar,MMR,1949,zzzz. No longer colonized
Namibia,NAM,1949,zzzz. No longer colonized
Nauru,NRU,1949,United Kingdom
Nepal,NPL,1949,zzz. Not colonized
Netherlands,NLD,1949,zz. Colonizer
New Zealand,NZL,1949,zzzz. No longer colonized
Nicaragua,NIC,1949,zzzz. No longer colonized
Niger,NER,1949,France
Nigeria,NGA,1949,United Kingdom
North Korea,PRK,1949,zzz. Not colonized
Oman,OMN,1949,zzz. Not colonized
Pakistan,PAK,1949,zzzz. No longer colonized
Palau,PLW,1949,zzzz. No longer colonized
Panama,PAN,1949,zzzz. No longer colonized
Papua New Guinea,PNG,1949,zzzz. No longer colonized
Paraguay,PRY,1949,zzzz. No longer colonized
Peru,PER,1949,zzzz. No longer colonized
Philippines,PHL,1949,zzzz. No longer colonized
Portugal,PRT,1949,zz. Colonizer
Qatar,QAT,1949,United Kingdom
Rwanda,RWA,1949,Belgium
Saint Kitts and Nevis,KNA,1949,United Kingdom
Saint Lucia,LCA,1949,United Kingdom
Saint Vincent and the Grenadines,VCT,1949,United Kingdom
Samoa,WSM,1949,zzzz. No longer colonized
Sao Tome and Principe,STP,1949,Portugal
Saudi Arabia,SAU,1949,zzz. Not colonized
Senegal,SEN,1949,France
Seychelles,SYC,1949,United Kingdom
Sierra Leone,SLE,1949,United Kingdom
Singapore,SGP,1949,United Kingdom
Solomon Islands,SLB,1949,United Kingdom
Somalia,SOM,1949,United Kingdom
South Africa,ZAF,1949,zzzz. No longer colonized
South Korea,KOR,1949,zzz. Not colonized
South Sudan,SSD,1949,zzz. Not colonized
Spain,ESP,1949,zz. Colonizer
Sri Lanka,LKA,1949,zzzz. No longer colonized
Sudan,SDN,1949,United Kingdom
Suriname,SUR,1949,Netherlands
Syria,SYR,1949,zzzz. No longer colonized
Taiwan,TWN,1949,zzz. Not colonized
Tajikistan,TJK,1949,zzz. Not colonized
Tanzania,TZA,1949,United Kingdom
Thailand,THA,1949,zzz. Not colonized
Togo,TGO,1949,France
Tonga,TON,1949,United Kingdom
Trinidad and Tobago,TTO,1949,United Kingdom
Tunisia,TUN,1949,France
Turkey,TUR,1949,zzz. Not colonized
Turkmenistan,TKM,1949,zzz. Not colonized
Tuvalu,TUV,1949,United Kingdom
Uganda,UGA,1949,United Kingdom
United Arab Emirates,ARE,1949,United Kingdom
United Kingdom,GBR,1949,zz. Colonizer
United States,USA,1949,zzzz. No longer colonized
Uruguay,URY,1949,zzzz. No longer colonized
Uzbekistan,UZB,1949,zzz. Not colonized
Vanuatu,VUT,1949,z. Multiple colonizers
Venezuela,VEN,1949,zzzz. No longer colonized
Vietnam,VNM,1949,France
Yemen,YEM,1949,zzz. Not colonized
Zambia,ZMB,1949,United Kingdom
Zimbabwe,ZWE,1949,United Kingdom
