Entity,Code,Year,colonizer_grouped
Tunisia,TUN,1744,zzz. Not colonized
Turkey,TUR,1744,zzz. Not colonized
Turkmenistan,TKM,1744,zzz. Not colonized
Tuvalu,TUV,1744,zzz. Not colonized
Uganda,UGA,1744,zzz. Not colonized
United Arab Emirates,ARE,1744,zzz. Not colonized
United Kingdom,GBR,1744,zz. Colonizer
United States,USA,1744,United Kingdom
Uruguay,URY,1744,z. Multiple colonizers
Uzbekistan,UZB,1744,zzz. Not colonized
Vanuatu,VUT,1744,zzz. Not colonized
Venezuela,VEN,1744,Spain
Vietnam,VNM,1744,zzz. Not colonized
Yemen,YEM,1744,zzz. Not colonized
Zambia,ZMB,1744,zzz. Not colonized
Zimbabwe,ZWE,1744,zzz. Not colonized
