Entity,Code,Year,colonizer_grouped
Guatemala,GTM,1696,Spain
Guinea,GIN,1696,zzz. Not colonized
Guinea-Bissau,GNB,1696,zzz. Not colonized
Guyana,GUY,1696,Netherlands
Haiti,HTI,1696,France
Honduras,HND,1696,Spain
India,IND,1696,zzz. Not colonized
Indonesia,IDN,1696,Netherlands
Iran,IRN,1696,zzz. Not colonized
Iraq,IRQ,1696,zzz. Not colonized
Israel,ISR,1696,zzz. Not colonized
Italy,ITA,1696,zz. Colonizer
Jamaica,JAM,1696,United Kingdom
Japan,JPN,1696,zzz. Not colonized
Jordan,JOR,1696,zzz. Not colonized
Kazakhstan,KAZ,1696,zzz. Not colonized
Kenya,KEN,1696,zzz. Not colonized
Kiribati,KIR,1696,zzz. Not colonized
Kuwait,KWT,1696,zzz. Not colonized
Kyrgyzstan,KGZ,1696,zzz. Not colonized
Laos,LAO,1696,zzz. Not colonized
Lebanon,LBN,1696,zzz. Not colonized
Lesotho,LSO,1696,zzz. Not colonized
Liberia,LBR,1696,zzz. Not colonized
Libya,LBY,1696,zzz. Not colonized
Madagascar,MDG,1696,zzz. Not colonized
Malawi,MWI,1696,zzz. Not colonized
Malaysia,MYS,1696,zzzz. No longer colonized
Maldives,MDV,1696,zzz. Not colonized
Mali,MLI,1696,zzz. Not colonized
Marshall Islands,MHL,1696,zzz. Not colonized
Mauritania,MRT,1696,zzz. Not colonized
Mauritius,MUS,1696,zzz. Not colonized
Mexico,MEX,1696,Spain
Micronesia (country),FSM,1696,Spain
Mongolia,MNG,1696,zzz. Not colonized
Morocco,MAR,1696,zzz. Not colonized
Mozambique,MOZ,1696,zzz. Not colonized
Myanmar,MMR,1696,zzz. Not colonized
Namibia,NAM,1696,zzz. Not colonized
Nauru,NRU,1696,zzz. Not colonized
Nepal,NPL,1696,zzz. Not colonized
Netherlands,NLD,1696,zz. Colonizer
New Zealand,NZL,1696,zzz. Not colonized
Nicaragua,NIC,1696,Spain
Niger,NER,1696,zzz. Not colonized
Nigeria,NGA,1696,zzz. Not colonized
North Korea,PRK,1696,zzz. Not colonized
Oman,OMN,1696,zzz. Not colonized
Pakistan,PAK,1696,zzz. Not colonized
Palau,PLW,1696,zzz. Not colonized
Panama,PAN,1696,Spain
Papua New Guinea,PNG,1696,zzz. Not colonized
Paraguay,PRY,1696,Spain
Peru,PER,1696,Spain
Philippines,PHL,1696,Spain
Portugal,PRT,1696,zz. Colonizer
Qatar,QAT,1696,zzz. Not colonized
Rwanda,RWA,1696,zzz. Not colonized
Saint Kitts and Nevis,KNA,1696,United Kingdom
Saint Lucia,LCA,1696,France
Saint Vincent and the Grenadines,VCT,1696,zzz. Not colonized
Samoa,WSM,1696,zzz. Not colonized
Sao Tome and Principe,STP,1696,Portugal
Saudi Arabia,SAU,1696,zzz. Not colonized
Senegal,SEN,1696,United Kingdom
Seychelles,SYC,1696,zzz. Not colonized
Sierra Leone,SLE,1696,zzz. Not colonized
Singapore,SGP,1696,zzz. Not colonized
Solomon Islands,SLB,1696,zzz. Not colonized
Somalia,SOM,1696,zzz. Not colonized
South Africa,ZAF,1696,Netherlands
South Korea,KOR,1696,zzz. Not colonized
South Sudan,SSD,1696,zzz. Not colonized
Spain,ESP,1696,zz. Colonizer
Sri Lanka,LKA,1696,zzzz. No longer colonized
Sudan,SDN,1696,zzz. Not colonized
Suriname,SUR,1696,Netherlands
Syria,SYR,1696,zzz. Not colonized
Taiwan,TWN,1696,zzz. Not colonized
Tajikistan,TJK,1696,zzz. Not colonized
Tanzania,TZA,1696,zzz. Not colonized
Thailand,THA,1696,zzz. Not colonized
Togo,TGO,1696,zzz. Not colonized
Tonga,TON,1696,zzz. Not colonized
Trinidad and Tobago,TTO,1696,Spain
Tunisia,TUN,1696,zzz. Not colonized
Turkey,TUR,1696,zzz. Not colonized
Turkmenistan,TKM,1696,zzz. Not colonized
Tuvalu,TUV,1696,zzz. Not colonized
Uganda,UGA,1696,zzz. Not colonized
United Arab Emirates,ARE,1696,zzz. Not colonized
United Kingdom,GBR,1696,zz. Colonizer
United States,USA,1696,United Kingdom
Uruguay,URY,1696,z. Multiple colonizers
Uzbekistan,UZB,1696,zzz. Not colonized
Vanuatu,VUT,1696,zzz. Not colonized
Venezuela,VEN,1696,Spain
Vietnam,VNM,1696,zzz. Not colonized
Yemen,YEM,1696,zzz. Not colonized
Zambia,ZMB,1696,zzz. Not colonized
Zimbabwe,ZWE,1696,zzz. Not colonized
