Entity,Code,Year,colonizer_grouped
Israel,ISR,1608,zzz. Not colonized
Italy,ITA,1608,zz. Colonizer
Jamaica,JAM,1608,Spain
Japan,JPN,1608,zzz. Not colonized
Jordan,JOR,1608,zzz. Not colonized
Kazakhstan,KAZ,1608,zzz. Not colonized
Kenya,KEN,1608,zzz. Not colonized
Kiribati,KIR,1608,zzz. Not colonized
Kuwait,KWT,1608,zzz. Not colonized
Kyrgyzstan,KGZ,1608,zzz. Not colonized
Laos,LAO,1608,zzz. Not colonized
Lebanon,LBN,1608,zzz. Not colonized
Lesotho,LSO,1608,zzz. Not colonized
Liberia,LBR,1608,zzz. Not colonized
Libya,LBY,1608,zzz. Not colonized
Madagascar,MDG,1608,zzz. Not colonized
Malawi,MWI,1608,zzz. Not colonized
Malaysia,MYS,1608,Portugal
Maldives,MDV,1608,zzz. Not colonized
Mali,MLI,1608,zzz. Not colonized
Marshall Islands,MHL,1608,zzz. Not colonized
Mauritania,MRT,1608,zzz. Not colonized
Mauritius,MUS,1608,zzz. Not colonized
Mexico,MEX,1608,Spain
Micronesia (country),FSM,1608,zzz. Not colonized
Mongolia,MNG,1608,zzz. Not colonized
Morocco,MAR,1608,zzz. Not colonized
Mozambique,MOZ,1608,zzz. Not colonized
Myanmar,MMR,1608,zzz. Not colonized
Namibia,NAM,1608,zzz. Not colonized
Nauru,NRU,1608,zzz. Not colonized
Nepal,NPL,1608,zzz. Not colonized
Netherlands,NLD,1608,zz. Colonizer
New Zealand,NZL,1608,zzz. Not colonized
Nicaragua,NIC,1608,Spain
Niger,NER,1608,zzz. Not colonized
Nigeria,NGA,1608,zzz. Not colonized
North Korea,PRK,1608,zzz. Not colonized
Oman,OMN,1608,zzz. Not colonized
Pakistan,PAK,1608,zzz. Not colonized
Palau,PLW,1608,zzz. Not colonized
Panama,PAN,1608,Spain
Papua New Guinea,PNG,1608,zzz. Not colonized
Paraguay,PRY,1608,Spain
Peru,PER,1608,Spain
Philippines,PHL,1608,Spain
Portugal,PRT,1608,zz. Colonizer
Qatar,QAT,1608,zzz. Not colonized
Rwanda,RWA,1608,zzz. Not colonized
Saint Kitts and Nevis,KNA,1608,zzz. Not colonized
Saint Lucia,LCA,1608,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1608,zzz. Not colonized
Samoa,WSM,1608,zzz. Not colonized
Sao Tome and Principe,STP,1608,Portugal
Saudi Arabia,SAU,1608,zzz. Not colonized
Senegal,SEN,1608,zzz. Not colonized
Seychelles,SYC,1608,zzz. Not colonized
Sierra Leone,SLE,1608,zzz. Not colonized
Singapore,SGP,1608,zzz. Not colonized
Solomon Islands,SLB,1608,zzz. Not colonized
Somalia,SOM,1608,zzz. Not colonized
South Africa,ZAF,1608,zzz. Not colonized
South Korea,KOR,1608,zzz. Not colonized
South Sudan,SSD,1608,zzz. Not colonized
Spain,ESP,1608,zz. Colonizer
Sri Lanka,LKA,1608,zzz. Not colonized
Sudan,SDN,1608,zzz. Not colonized
Suriname,SUR,1608,zzz. Not colonized
Syria,SYR,1608,zzz. Not colonized
Taiwan,TWN,1608,zzz. Not colonized
Tajikistan,TJK,1608,zzz. Not colonized
Tanzania,TZA,1608,zzz. Not colonized
Thailand,THA,1608,zzz. Not colonized
Togo,TGO,1608,zzz. Not colonized
Tonga,TON,1608,zzz. Not colonized
Trinidad and Tobago,TTO,1608,Spain
Tunisia,TUN,1608,zzz. Not colonized
Turkey,TUR,1608,zzz. Not colonized
Turkmenistan,TKM,1608,zzz. Not colonized
Tuvalu,TUV,1608,zzz. Not colonized
Uganda,UGA,1608,zzz. Not colonized
United Arab Emirates,ARE,1608,zzz. Not colonized
United Kingdom,GBR,1608,zz. Colonizer
United States,USA,1608,United Kingdom
Uruguay,URY,1608,zzz. Not colonized
Uzbekistan,UZB,1608,zzz. Not colonized
Vanuatu,VUT,1608,zzz. Not colonized
Venezuela,VEN,1608,Spain
Vietnam,VNM,1608,zzz. Not colonized
Yemen,YEM,1608,zzz. Not colonized
Zambia,ZMB,1608,zzz. Not colonized
Zimbabwe,ZWE,1608,zzz. Not colonized
