Entity,Code,Year,colonizer_grouped
Tuvalu,TUV,1498,zzz. Not colonized
Uganda,UGA,1498,zzz. Not colonized
United Arab Emirates,ARE,1498,zzz. Not colonized
United Kingdom,GBR,1498,zz. Colonizer
United States,USA,1498,zzz. Not colonized
Uruguay,URY,1498,zzz. Not colonized
Uzbekistan,UZB,1498,zzz. Not colonized
Vanuatu,VUT,1498,zzz. Not colonized
Venezuela,VEN,1498,zzz. Not colonized
Vietnam,VNM,1498,zzz. Not colonized
Yemen,YEM,1498,zzz. Not colonized
Zambia,ZMB,1498,zzz. Not colonized
Zimbabwe,ZWE,1498,zzz. Not colonized
