Entity,Code,Year,colonizer_grouped
Portugal,PRT,1640,zz. Colonizer
Qatar,QAT,1640,zzz. Not colonized
Rwanda,RWA,1640,zzz. Not colonized
Saint Kitts and Nevis,KNA,1640,United Kingdom
Saint Lucia,LCA,1640,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1640,zzz. Not colonized
Samoa,WSM,1640,zzz. Not colonized
Sao Tome and Principe,STP,1640,Portugal
Saudi Arabia,SAU,1640,zzz. Not colonized
Senegal,SEN,1640,zzz. Not colonized
Seychelles,SYC,1640,zzz. Not colonized
Sierra Leone,SLE,1640,zzz. Not colonized
Singapore,SGP,1640,zzz. Not colonized
Solomon Islands,SLB,1640,zzz. Not colonized
Somalia,SOM,1640,zzz. Not colonized
South Africa,ZAF,1640,zzz. Not colonized
South Korea,KOR,1640,zzz. Not colonized
South Sudan,SSD,1640,zzz. Not colonized
Spain,ESP,1640,zz. Colonizer
Sri Lanka,LKA,1640,Portugal
Sudan,SDN,1640,zzz. Not colonized
Suriname,SUR,1640,zzz. Not colonized
Syria,SYR,1640,zzz. Not colonized
Taiwan,TWN,1640,zzz. Not colonized
Tajikistan,TJK,1640,zzz. Not colonized
Tanzania,TZA,1640,zzz. Not colonized
Thailand,THA,1640,zzz. Not colonized
Togo,TGO,1640,zzz. Not colonized
Tonga,TON,1640,zzz. Not colonized
Trinidad and Tobago,TTO,1640,Spain
Tunisia,TUN,1640,zzz. Not colonized
Turkey,TUR,1640,zzz. Not colonized
Turkmenistan,TKM,1640,zzz. Not colonized
Tuvalu,TUV,1640,zzz. Not colonized
Uganda,UGA,1640,zzz. Not colonized
United Arab Emirates,ARE,1640,zzz. Not colonized
United Kingdom,GBR,1640,zz. Colonizer
United States,USA,1640,United Kingdom
Uruguay,URY,1640,Spain
Uzbekistan,UZB,1640,zzz. Not colonized
Vanuatu,VUT,1640,zzz. Not colonized
Venezuela,VEN,1640,Spain
Vietnam,VNM,1640,zzz. Not colonized
Yemen,YEM,1640,zzz. Not colonized
Zambia,ZMB,1640,zzz. Not colonized
Zimbabwe,ZWE,1640,zzz. Not colonized
