Entity,Code,Year,colonizer_grouped
Sudan,SDN,1588,zzz. Not colonized
Suriname,SUR,1588,zzz. Not colonized
Syria,SYR,1588,zzz. Not colonized
Taiwan,TWN,1588,zzz. Not colonized
Tajikistan,TJK,1588,zzz. Not colonized
Tanzania,TZA,1588,zzz. Not colonized
Thailand,THA,1588,zzz. Not colonized
Togo,TGO,1588,zzz. Not colonized
Tonga,TON,1588,zzz. Not colonized
Trinidad and Tobago,TTO,1588,zzz. Not colonized
Tunisia,TUN,1588,zzz. Not colonized
Turkey,TUR,1588,zzz. Not colonized
Turkmenistan,TKM,1588,zzz. Not colonized
Tuvalu,TUV,1588,zzz. Not colonized
Uganda,UGA,1588,zzz. Not colonized
United Arab Emirates,ARE,1588,zzz. Not colonized
United Kingdom,GBR,1588,zz. Colonizer
United States,USA,1588,zzz. Not colonized
Uruguay,URY,1588,zzz. Not colonized
Uzbekistan,UZB,1588,zzz. Not colonized
Vanuatu,VUT,1588,zzz. Not colonized
Venezuela,VEN,1588,Spain
Vietnam,VNM,1588,zzz. Not colonized
Yemen,YEM,1588,zzz. Not colonized
Zambia,ZMB,1588,zzz. Not colonized
Zimbabwe,ZWE,1588,zzz. Not colonized
