Entity,Code,Year,colonizer_grouped
Honduras,HND,1543,Spain
India,IND,1543,zzz. Not colonized
Indonesia,IDN,1543,zzz. Not colonized
Iran,IRN,1543,zzz. Not colonized
Iraq,IRQ,1543,zzz. Not colonized
Israel,ISR,1543,zzz. Not colonized
Italy,ITA,1543,zz. Colonizer
Jamaica,JAM,1543,Spain
Japan,JPN,1543,zzz. Not colonized
Jordan,JOR,1543,zzz. Not colonized
Kazakhstan,KAZ,1543,zzz. Not colonized
Kenya,KEN,1543,zzz. Not colonized
Kiribati,KIR,1543,zzz. Not colonized
Kuwait,KWT,1543,zzz. Not colonized
Kyrgyzstan,KGZ,1543,zzz. Not colonized
Laos,LAO,1543,zzz. Not colonized
Lebanon,LBN,1543,zzz. Not colonized
Lesotho,LSO,1543,zzz. Not colonized
Liberia,LBR,1543,zzz. Not colonized
Libya,LBY,1543,zzz. Not colonized
Madagascar,MDG,1543,zzz. Not colonized
Malawi,MWI,1543,zzz. Not colonized
Malaysia,MYS,1543,Portugal
Maldives,MDV,1543,zzz. Not colonized
Mali,MLI,1543,zzz. Not colonized
Marshall Islands,MHL,1543,zzz. Not colonized
Mauritania,MRT,1543,zzz. Not colonized
Mauritius,MUS,1543,zzz. Not colonized
Mexico,MEX,1543,Spain
Micronesia (country),FSM,1543,zzz. Not colonized
Mongolia,MNG,1543,zzz. Not colonized
Morocco,MAR,1543,zzz. Not colonized
Mozambique,MOZ,1543,zzz. Not colonized
Myanmar,MMR,1543,zzz. Not colonized
Namibia,NAM,1543,zzz. Not colonized
Nauru,NRU,1543,zzz. Not colonized
Nepal,NPL,1543,zzz. Not colonized
Netherlands,NLD,1543,zz. Colonizer
New Zealand,NZL,1543,zzz. Not colonized
Nicaragua,NIC,1543,Spain
Niger,NER,1543,zzz. Not colonized
Nigeria,NGA,1543,zzz. Not colonized
North Korea,PRK,1543,zzz. Not colonized
Oman,OMN,1543,zzz. Not colonized
Pakistan,PAK,1543,zzz. Not colonized
Palau,PLW,1543,zzz. Not colonized
Panama,PAN,1543,Spain
Papua New Guinea,PNG,1543,zzz. Not colonized
Paraguay,PRY,1543,Spain
Peru,PER,1543,Spain
Philippines,PHL,1543,zzz. Not colonized
Portugal,PRT,1543,zz. Colonizer
Qatar,QAT,1543,zzz. Not colonized
Rwanda,RWA,1543,zzz. Not colonized
Saint Kitts and Nevis,KNA,1543,zzz. Not colonized
Saint Lucia,LCA,1543,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1543,zzz. Not colonized
Samoa,WSM,1543,zzz. Not colonized
Sao Tome and Principe,STP,1543,Portugal
Saudi Arabia,SAU,1543,zzz. Not colonized
Senegal,SEN,1543,zzz. Not colonized
Seychelles,SYC,1543,zzz. Not colonized
Sierra Leone,SLE,1543,zzz. Not colonized
Singapore,SGP,1543,zzz. Not colonized
Solomon Islands,SLB,1543,zzz. Not colonized
Somalia,SOM,1543,zzz. Not colonized
South Africa,ZAF,1543,zzz. Not colonized
South Korea,KOR,1543,zzz. Not colonized
South Sudan,SSD,1543,zzz. Not colonized
Spain,ESP,1543,zz. Colonizer
Sri Lanka,LKA,1543,zzz. Not colonized
Sudan,SDN,1543,zzz. Not colonized
Suriname,SUR,1543,zzz. Not colonized
Syria,SYR,1543,zzz. Not colonized
Taiwan,TWN,1543,zzz. Not colonized
Tajikistan,TJK,1543,zzz. Not colonized
Tanzania,TZA,1543,zzz. Not colonized
Thailand,THA,1543,zzz. Not colonized
Togo,TGO,1543,zzz. Not colonized
Tonga,TON,1543,zzz. Not colonized
Trinidad and Tobago,TTO,1543,zzz. Not colonized
Tunisia,TUN,1543,zzz. Not colonized
Turkey,TUR,1543,zzz. Not colonized
Turkmenistan,TKM,1543,zzz. Not colonized
Tuvalu,TUV,1543,zzz. Not colonized
Uganda,UGA,1543,zzz. Not colonized
United Arab Emirates,ARE,1543,zzz. Not colonized
United Kingdom,GBR,1543,zz. Colonizer
United States,USA,1543,zzz. Not colonized
Uruguay,URY,1543,zzz. Not colonized
Uzbekistan,UZB,1543,zzz. Not colonized
Vanuatu,VUT,1543,zzz. Not colonized
Venezuela,VEN,1543,zzz. Not colonized
Vietnam,VNM,1543,zzz. Not colonized
Yemen,YEM,1543,zzz. Not colonized
Zambia,ZMB,1543,zzz. Not colonized
Zimbabwe,ZWE,1543,zzz. Not colonized
