Entity,Code,Year,colonizer_grouped
Jamaica,JAM,1888,United Kingdom
Japan,JPN,1888,zzz. Not colonized
Jordan,JOR,1888,zzz. Not colonized
Kazakhstan,KAZ,1888,zzz. Not colonized
Kenya,KEN,1888,zzz. Not colonized
Kiribati,KIR,1888,zzz. Not colonized
Kuwait,KWT,1888,zzz. Not colonized
Kyrgyzstan,KGZ,1888,zzz. Not colonized
Laos,LAO,1888,zzz. Not colonized
Lebanon,LBN,1888,zzz. Not colonized
Lesotho,LSO,1888,United Kingdom
Liberia,LBR,1888,zzz. Not colonized
Libya,LBY,1888,zzz. Not colonized
Madagascar,MDG,1888,zzz. Not colonized
Malawi,MWI,1888,zzz. Not colonized
Malaysia,MYS,1888,United Kingdom
Maldives,MDV,1888,United Kingdom
Mali,MLI,1888,zzz. Not colonized
Marshall Islands,MHL,1888,Germany
Mauritania,MRT,1888,zzz. Not colonized
Mauritius,MUS,1888,United Kingdom
Mexico,MEX,1888,zzzz. No longer colonized
Micronesia (country),FSM,1888,Spain
Mongolia,MNG,1888,zzz. Not colonized
Morocco,MAR,1888,Spain
Mozambique,MOZ,1888,Portugal
Myanmar,MMR,1888,United Kingdom
Namibia,NAM,1888,Germany
Nauru,NRU,1888,Germany
Nepal,NPL,1888,zzz. Not colonized
Netherlands,NLD,1888,zz. Colonizer
New Zealand,NZL,1888,United Kingdom
Nicaragua,NIC,1888,zzzz. No longer colonized
Niger,NER,1888,zzz. Not colonized
Nigeria,NGA,1888,zzz. Not colonized
North Korea,PRK,1888,zzz. Not colonized
Oman,OMN,1888,zzz. Not colonized
Pakistan,PAK,1888,United Kingdom
Palau,PLW,1888,z. Multiple colonizers
Panama,PAN,1888,zzzz. No longer colonized
Papua New Guinea,PNG,1888,United Kingdom
Paraguay,PRY,1888,zzzz. No longer colonized
Peru,PER,1888,zzzz. No longer colonized
Philippines,PHL,1888,Spain
Portugal,PRT,1888,zz. Colonizer
Qatar,QAT,1888,zzz. Not colonized
Rwanda,RWA,1888,zzz. Not colonized
Saint Kitts and Nevis,KNA,1888,United Kingdom
Saint Lucia,LCA,1888,United Kingdom
Saint Vincent and the Grenadines,VCT,1888,United Kingdom
Samoa,WSM,1888,zzz. Not colonized
Sao Tome and Principe,STP,1888,Portugal
Saudi Arabia,SAU,1888,zzz. Not colonized
Senegal,SEN,1888,France
Seychelles,SYC,1888,United Kingdom
Sierra Leone,SLE,1888,zzz. Not colonized
Singapore,SGP,1888,United Kingdom
Solomon Islands,SLB,1888,Germany
Somalia,SOM,1888,United Kingdom
South Africa,ZAF,1888,United Kingdom
South Korea,KOR,1888,zzz. Not colonized
South Sudan,SSD,1888,zzz. Not colonized
Spain,ESP,1888,zz. Colonizer
Sri Lanka,LKA,1888,United Kingdom
Sudan,SDN,1888,zzz. Not colonized
Suriname,SUR,1888,Netherlands
Syria,SYR,1888,zzz. Not colonized
Taiwan,TWN,1888,zzz. Not colonized
Tajikistan,TJK,1888,zzz. Not colonized
Tanzania,TZA,1888,zzz. Not colonized
Thailand,THA,1888,zzz. Not colonized
Togo,TGO,1888,Germany
Tonga,TON,1888,zzz. Not colonized
Trinidad and Tobago,TTO,1888,United Kingdom
Tunisia,TUN,1888,France
Turkey,TUR,1888,zzz. Not colonized
Turkmenistan,TKM,1888,zzz. Not colonized
Tuvalu,TUV,1888,zzz. Not colonized
Uganda,UGA,1888,zzz. Not colonized
United Arab Emirates,ARE,1888,zzz. Not colonized
United Kingdom,GBR,1888,zz. Colonizer
United States,USA,1888,zzzz. No longer colonized
Uruguay,URY,1888,zzzz. No longer colonized
Uzbekistan,UZB,1888,zzz. Not colonized
Vanuatu,VUT,1888,France
Venezuela,VEN,1888,zzzz. No longer colonized
Vietnam,VNM,1888,France
Yemen,YEM,1888,zzz. Not colonized
Zambia,ZMB,1888,zzz. Not colonized
Zimbabwe,ZWE,1888,zzz. Not colonized
