Entity,Code,Year,colonizer_grouped
Portugal,PRT,1486,zz. Colonizer
Qatar,QAT,1486,zzz. Not colonized
Rwanda,RWA,1486,zzz. Not colonized
Saint Kitts and Nevis,KNA,1486,zzz. Not colonized
Saint Lucia,LCA,1486,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1486,zzz. Not colonized
Samoa,WSM,1486,zzz. Not colonized
Sao Tome and Principe,STP,1486,zzz. Not colonized
Saudi Arabia,SAU,1486,zzz. Not colonized
Senegal,SEN,1486,zzz. Not colonized
Seychelles,SYC,1486,zzz. Not colonized
Sierra Leone,SLE,1486,zzz. Not colonized
Singapore,SGP,1486,zzz. Not colonized
Solomon Islands,SLB,1486,zzz. Not colonized
Somalia,SOM,1486,zzz. Not colonized
South Africa,ZAF,1486,zzz. Not colonized
South Korea,KOR,1486,zzz. Not colonized
South Sudan,SSD,1486,zzz. Not colonized
Spain,ESP,1486,zz. Colonizer
Sri Lanka,LKA,1486,zzz. Not colonized
Sudan,SDN,1486,zzz. Not colonized
Suriname,SUR,1486,zzz. Not colonized
Syria,SYR,1486,zzz. Not colonized
Taiwan,TWN,1486,zzz. Not colonized
Tajikistan,TJK,1486,zzz. Not colonized
Tanzania,TZA,1486,zzz. Not colonized
Thailand,THA,1486,zzz. Not colonized
Togo,TGO,1486,zzz. Not colonized
Tonga,TON,1486,zzz. Not colonized
Trinidad and Tobago,TTO,1486,zzz. Not colonized
Tunisia,TUN,1486,zzz. Not colonized
Turkey,TUR,1486,zzz. Not colonized
Turkmenistan,TKM,1486,zzz. Not colonized
Tuvalu,TUV,1486,zzz. Not colonized
Uganda,UGA,1486,zzz. Not colonized
United Arab Emirates,ARE,1486,zzz. Not colonized
United Kingdom,GBR,1486,zz. Colonizer
United States,USA,1486,zzz. Not colonized
Uruguay,URY,1486,zzz. Not colonized
Uzbekistan,UZB,1486,zzz. Not colonized
Vanuatu,VUT,1486,zzz. Not colonized
Venezuela,VEN,1486,zzz. Not colonized
Vietnam,VNM,1486,zzz. Not colonized
Yemen,YEM,1486,zzz. Not colonized
Zambia,ZMB,1486,zzz. Not colonized
Zimbabwe,ZWE,1486,zzz. Not colonized
