Entity,Code,Year,colonizer_grouped
Mali,MLI,1987,zzzz. No longer colonized
Marshall Islands,MHL,1987,zzzz. No longer colonized
Mauritania,MRT,1987,zzzz. No longer colonized
Mauritius,MUS,1987,zzzz. No longer colonized
Mexico,MEX,1987,zzzz. No longer colonized
Micronesia (country),FSM,1987,zzzz. No longer colonized
Mongolia,MNG,1987,zzz. Not colonized
Morocco,MAR,1987,zzzz. No longer colonized
Mozambique,MOZ,1987,zzzz. No longer colonized
Myanmar,MMR,1987,zzzz. No longer colonized
Namibia,NAM,1987,zzzz. No longer colonized
Nauru,NRU,1987,zzzz. No longer colonized
Nepal,NPL,1987,zzz. Not colonized
Netherlands,NLD,1987,zz. Colonizer
New Zealand,NZL,1987,zzzz. No longer colonized
Nicaragua,NIC,1987,zzzz. No longer colonized
Niger,NER,1987,zzzz. No longer colonized
Nigeria,NGA,1987,zzzz. No longer colonized
North Korea,PRK,1987,zzz. Not colonized
Oman,OMN,1987,zzz. Not colonized
Pakistan,PAK,1987,zzzz. No longer colonized
Palau,PLW,1987,zzzz. No longer colonized
Panama,PAN,1987,zzzz. No longer colonized
Papua New Guinea,PNG,1987,zzzz. No longer colonized
Paraguay,PRY,1987,zzzz. No longer colonized
Peru,PER,1987,zzzz. No longer colonized
Philippines,PHL,1987,zzzz. No longer colonized
Portugal,PRT,1987,zz. Colonizer
Qatar,QAT,1987,zzzz. No longer colonized
Rwanda,RWA,1987,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,1987,zzzz. No longer colonized
Saint Lucia,LCA,1987,zzzz. No longer colonized
Saint Vincent and the Grenadines,VCT,1987,zzzz. No longer colonized
Samoa,WSM,1987,zzzz. No longer colonized
Sao Tome and Principe,STP,1987,zzzz. No longer colonized
Saudi Arabia,SAU,1987,zzz. Not colonized
Senegal,SEN,1987,zzzz. No longer colonized
Seychelles,SYC,1987,zzzz. No longer colonized
Sierra Leone,SLE,1987,zzzz. No longer colonized
Singapore,SGP,1987,zzzz. No longer colonized
Solomon Islands,SLB,1987,zzzz. No longer colonized
Somalia,SOM,1987,zzzz. No longer colonized
South Africa,ZAF,1987,zzzz. No longer colonized
South Korea,KOR,1987,zzz. Not colonized
South Sudan,SSD,1987,zzz. Not colonized
Spain,ESP,1987,zz. Colonizer
Sri Lanka,LKA,1987,zzzz. No longer colonized
Sudan,SDN,1987,zzzz. No longer colonized
Suriname,SUR,1987,zzzz. No longer colonized
Syria,SYR,1987,zzzz. No longer colonized
Taiwan,TWN,1987,zzz. Not colonized
Tajikistan,TJK,1987,zzz. Not colonized
Tanzania,TZA,1987,zzzz. No longer colonized
Thailand,THA,1987,zzz. Not colonized
Togo,TGO,1987,zzzz. No longer colonized
Tonga,TON,1987,zzzz. No longer colonized
Trinidad and Tobago,TTO,1987,zzzz. No longer colonized
Tunisia,TUN,1987,zzzz. No longer colonized
Turkey,TUR,1987,zzz. Not colonized
Turkmenistan,TKM,1987,zzz. Not colonized
Tuvalu,TUV,1987,zzzz. No longer colonized
Uganda,UGA,1987,zzzz. No longer colonized
United Arab Emirates,ARE,1987,zzzz. No longer colonized
United Kingdom,GBR,1987,zz. Colonizer
United States,USA,1987,zzzz. No longer colonized
Uruguay,URY,1987,zzzz. No longer colonized
Uzbekistan,UZB,1987,zzz. Not colonized
Vanuatu,VUT,1987,zzzz. No longer colonized
Venezuela,VEN,1987,zzzz. No longer colonized
Vietnam,VNM,1987,zzzz. No longer colonized
Yemen,YEM,1987,zzzz. No longer colonized
Zambia,ZMB,1987,zzzz. No longer colonized
Zimbabwe,ZWE,1987,zzzz. No longer colonized
