Entity,Code,Year,colonizer_grouped
Tajikistan,TJK,1686,zzz. Not colonized
Tanzania,TZA,1686,zzz. Not colonized
Thailand,THA,1686,zzz. Not colonized
Togo,TGO,1686,zzz. Not colonized
Tonga,TON,1686,zzz. Not colonized
Trinidad and Tobago,TTO,1686,Spain
Tunisia,TUN,1686,zzz. Not colonized
Turkey,TUR,1686,zzz. Not colonized
Turkmenistan,TKM,1686,zzz. Not colonized
Tuvalu,TUV,1686,zzz. Not colonized
Uganda,UGA,1686,zzz. Not colonized
United Arab Emirates,ARE,1686,zzz. Not colonized
United Kingdom,GBR,1686,zz. Colonizer
United States,USA,1686,United Kingdom
Uruguay,URY,1686,z. Multiple colonizers
Uzbekistan,UZB,1686,zzz. Not colonized
Vanuatu,VUT,1686,zzz. Not colonized
Venezuela,VEN,1686,Spain
Vietnam,VNM,1686,zzz. Not colonized
Yemen,YEM,1686,zzz. Not colonized
Zambia,ZMB,1686,zzz. Not colonized
Zimbabwe,ZWE,1686,zzz. Not colonized
