Entity,Code,Year,colonizer_grouped
Spain,ESP,1539,zz. Colonizer
Sri Lanka,LKA,1539,zzz. Not colonized
Sudan,SDN,1539,zzz. Not colonized
Suriname,SUR,1539,zzz. Not colonized
Syria,SYR,1539,zzz. Not colonized
Taiwan,TWN,1539,zzz. Not colonized
Tajikistan,TJK,1539,zzz. Not colonized
Tanzania,TZA,1539,zzz. Not colonized
Thailand,THA,1539,zzz. Not colonized
Togo,TGO,1539,zzz. Not colonized
Tonga,TON,1539,zzz. Not colonized
Trinidad and Tobago,TTO,1539,zzz. Not colonized
Tunisia,TUN,1539,zzz. Not colonized
Turkey,TUR,1539,zzz. Not colonized
Turkmenistan,TKM,1539,zzz. Not colonized
Tuvalu,TUV,1539,zzz. Not colonized
Uganda,UGA,1539,zzz. Not colonized
United Arab Emirates,ARE,1539,zzz. Not colonized
United Kingdom,GBR,1539,zz. Colonizer
United States,USA,1539,zzz. Not colonized
Uruguay,URY,1539,zzz. Not colonized
Uzbekistan,UZB,1539,zzz. Not colonized
Vanuatu,VUT,1539,zzz. Not colonized
Venezuela,VEN,1539,zzz. Not colonized
Vietnam,VNM,1539,zzz. Not colonized
Yemen,YEM,1539,zzz. Not colonized
Zambia,ZMB,1539,zzz. Not colonized
Zimbabwe,ZWE,1539,zzz. Not colonized
