Entity,Code,Year,colonizer_grouped
Netherlands,NLD,1502,zz. Colonizer
New Zealand,NZL,1502,zzz. Not colonized
Nicaragua,NIC,1502,zzz. Not colonized
Niger,NER,1502,zzz. Not colonized
Nigeria,NGA,1502,zzz. Not colonized
North Korea,PRK,1502,zzz. Not colonized
Oman,OMN,1502,zzz. Not colonized
Pakistan,PAK,1502,zzz. Not colonized
Palau,PLW,1502,zzz. Not colonized
Panama,PAN,1502,zzz. Not colonized
Papua New Guinea,PNG,1502,zzz. Not colonized
Paraguay,PRY,1502,zzz. Not colonized
Peru,PER,1502,zzz. Not colonized
Philippines,PHL,1502,zzz. Not colonized
Portugal,PRT,1502,zz. Colonizer
Qatar,QAT,1502,zzz. Not colonized
Rwanda,RWA,1502,zzz. Not colonized
Saint Kitts and Nevis,KNA,1502,zzz. Not colonized
Saint Lucia,LCA,1502,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1502,zzz. Not colonized
Samoa,WSM,1502,zzz. Not colonized
Sao Tome and Principe,STP,1502,zzz. Not colonized
Saudi Arabia,SAU,1502,zzz. Not colonized
Senegal,SEN,1502,zzz. Not colonized
Seychelles,SYC,1502,zzz. Not colonized
Sierra Leone,SLE,1502,zzz. Not colonized
Singapore,SGP,1502,zzz. Not colonized
Solomon Islands,SLB,1502,zzz. Not colonized
Somalia,SOM,1502,zzz. Not colonized
South Africa,ZAF,1502,zzz. Not colonized
South Korea,KOR,1502,zzz. Not colonized
South Sudan,SSD,1502,zzz. Not colonized
Spain,ESP,1502,zz. Colonizer
Sri Lanka,LKA,1502,zzz. Not colonized
Sudan,SDN,1502,zzz. Not colonized
Suriname,SUR,1502,zzz. Not colonized
Syria,SYR,1502,zzz. Not colonized
Taiwan,TWN,1502,zzz. Not colonized
Tajikistan,TJK,1502,zzz. Not colonized
Tanzania,TZA,1502,zzz. Not colonized
Thailand,THA,1502,zzz. Not colonized
Togo,TGO,1502,zzz. Not colonized
Tonga,TON,1502,zzz. Not colonized
Trinidad and Tobago,TTO,1502,zzz. Not colonized
Tunisia,TUN,1502,zzz. Not colonized
Turkey,TUR,1502,zzz. Not colonized
Turkmenistan,TKM,1502,zzz. Not colonized
Tuvalu,TUV,1502,zzz. Not colonized
Uganda,UGA,1502,zzz. Not colonized
United Arab Emirates,ARE,1502,zzz. Not colonized
United Kingdom,GBR,1502,zz. Colonizer
United States,USA,1502,zzz. Not colonized
Uruguay,URY,1502,zzz. Not colonized
Uzbekistan,UZB,1502,zzz. Not colonized
Vanuatu,VUT,1502,zzz. Not colonized
Venezuela,VEN,1502,zzz. Not colonized
Vietnam,VNM,1502,zzz. Not colonized
Yemen,YEM,1502,zzz. Not colonized
Zambia,ZMB,1502,zzz. Not colonized
Zimbabwe,ZWE,1502,zzz. Not colonized
