Entity,Code,Year,colonizer_grouped
Nauru,NRU,1776,zzz. Not colonized
Nepal,NPL,1776,zzz. Not colonized
Netherlands,NLD,1776,zz. Colonizer
New Zealand,NZL,1776,zzz. Not colonized
Nicaragua,NIC,1776,Spain
Niger,NER,1776,zzz. Not colonized
Nigeria,NGA,1776,zzz. Not colonized
North Korea,PRK,1776,zzz. Not colonized
Oman,OMN,1776,zzz. Not colonized
Pakistan,PAK,1776,zzz. Not colonized
Palau,PLW,1776,zzz. Not colonized
Panama,PAN,1776,Spain
Papua New Guinea,PNG,1776,zzz. Not colonized
Paraguay,PRY,1776,Spain
Peru,PER,1776,Spain
Philippines,PHL,1776,Spain
Portugal,PRT,1776,zz. Colonizer
Qatar,QAT,1776,zzz. Not colonized
Rwanda,RWA,1776,zzz. Not colonized
Saint Kitts and Nevis,KNA,1776,United Kingdom
Saint Lucia,LCA,1776,France
Saint Vincent and the Grenadines,VCT,1776,United Kingdom
Samoa,WSM,1776,zzz. Not colonized
Sao Tome and Principe,STP,1776,Portugal
Saudi Arabia,SAU,1776,zzz. Not colonized
Senegal,SEN,1776,United Kingdom
Seychelles,SYC,1776,France
Sierra Leone,SLE,1776,zzz. Not colonized
Singapore,SGP,1776,zzz. Not colonized
Solomon Islands,SLB,1776,zzz. Not colonized
Somalia,SOM,1776,zzz. Not colonized
South Africa,ZAF,1776,Netherlands
South Korea,KOR,1776,zzz. Not colonized
South Sudan,SSD,1776,zzz. Not colonized
Spain,ESP,1776,zz. Colonizer
Sri Lanka,LKA,1776,zzzz. No longer colonized
Sudan,SDN,1776,zzz. Not colonized
Suriname,SUR,1776,Netherlands
Syria,SYR,1776,zzz. Not colonized
Taiwan,TWN,1776,zzz. Not colonized
Tajikistan,TJK,1776,zzz. Not colonized
Tanzania,TZA,1776,zzz. Not colonized
Thailand,THA,1776,zzz. Not colonized
Togo,TGO,1776,zzz. Not colonized
Tonga,TON,1776,zzz. Not colonized
Trinidad and Tobago,TTO,1776,Spain
Tunisia,TUN,1776,zzz. Not colonized
Turkey,TUR,1776,zzz. Not colonized
Turkmenistan,TKM,1776,zzz. Not colonized
Tuvalu,TUV,1776,zzz. Not colonized
Uganda,UGA,1776,zzz. Not colonized
United Arab Emirates,ARE,1776,zzz. Not colonized
United Kingdom,GBR,1776,zz. Colonizer
United States,USA,1776,United Kingdom
Uruguay,URY,1776,z. Multiple colonizers
Uzbekistan,UZB,1776,zzz. Not colonized
Vanuatu,VUT,1776,zzz. Not colonized
Venezuela,VEN,1776,Spain
Vietnam,VNM,1776,zzz. Not colonized
Yemen,YEM,1776,zzz. Not colonized
Zambia,ZMB,1776,zzz. Not colonized
Zimbabwe,ZWE,1776,zzz. Not colonized
