Entity,Code,Year,colonizer_grouped
Israel,ISR,1651,zzz. Not colonized
Italy,ITA,1651,zz. Colonizer
Jamaica,JAM,1651,Spain
Japan,JPN,1651,zzz. Not colonized
Jordan,JOR,1651,zzz. Not colonized
Kazakhstan,KAZ,1651,zzz. Not colonized
Kenya,KEN,1651,zzz. Not colonized
Kiribati,KIR,1651,zzz. Not colonized
Kuwait,KWT,1651,zzz. Not colonized
Kyrgyzstan,KGZ,1651,zzz. Not colonized
Laos,LAO,1651,zzz. Not colonized
Lebanon,LBN,1651,zzz. Not colonized
Lesotho,LSO,1651,zzz. Not colonized
Liberia,LBR,1651,zzz. Not colonized
Libya,LBY,1651,zzz. Not colonized
Madagascar,MDG,1651,zzz. Not colonized
Malawi,MWI,1651,zzz. Not colonized
Malaysia,MYS,1651,zzzz. No longer colonized
Maldives,MDV,1651,zzz. Not colonized
Mali,MLI,1651,zzz. Not colonized
Marshall Islands,MHL,1651,zzz. Not colonized
Mauritania,MRT,1651,zzz. Not colonized
Mauritius,MUS,1651,zzz. Not colonized
Mexico,MEX,1651,Spain
Micronesia (country),FSM,1651,Spain
Mongolia,MNG,1651,zzz. Not colonized
Morocco,MAR,1651,zzz. Not colonized
Mozambique,MOZ,1651,zzz. Not colonized
Myanmar,MMR,1651,zzz. Not colonized
Namibia,NAM,1651,zzz. Not colonized
Nauru,NRU,1651,zzz. Not colonized
Nepal,NPL,1651,zzz. Not colonized
Netherlands,NLD,1651,zz. Colonizer
New Zealand,NZL,1651,zzz. Not colonized
Nicaragua,NIC,1651,Spain
Niger,NER,1651,zzz. Not colonized
Nigeria,NGA,1651,zzz. Not colonized
North Korea,PRK,1651,zzz. Not colonized
Oman,OMN,1651,zzz. Not colonized
Pakistan,PAK,1651,zzz. Not colonized
Palau,PLW,1651,zzz. Not colonized
Panama,PAN,1651,Spain
Papua New Guinea,PNG,1651,zzz. Not colonized
Paraguay,PRY,1651,Spain
Peru,PER,1651,Spain
Philippines,PHL,1651,Spain
Portugal,PRT,1651,zz. Colonizer
Qatar,QAT,1651,zzz. Not colonized
Rwanda,RWA,1651,zzz. Not colonized
Saint Kitts and Nevis,KNA,1651,United Kingdom
Saint Lucia,LCA,1651,France
Saint Vincent and the Grenadines,VCT,1651,zzz. Not colonized
Samoa,WSM,1651,zzz. Not colonized
Sao Tome and Principe,STP,1651,Portugal
Saudi Arabia,SAU,1651,zzz. Not colonized
Senegal,SEN,1651,zzz. Not colonized
Seychelles,SYC,1651,zzz. Not colonized
Sierra Leone,SLE,1651,zzz. Not colonized
Singapore,SGP,1651,zzz. Not colonized
Solomon Islands,SLB,1651,zzz. Not colonized
Somalia,SOM,1651,zzz. Not colonized
South Africa,ZAF,1651,zzz. Not colonized
South Korea,KOR,1651,zzz. Not colonized
South Sudan,SSD,1651,zzz. Not colonized
Spain,ESP,1651,zz. Colonizer
Sri Lanka,LKA,1651,Portugal
Sudan,SDN,1651,zzz. Not colonized
Suriname,SUR,1651,zzz. Not colonized
Syria,SYR,1651,zzz. Not colonized
Taiwan,TWN,1651,zzz. Not colonized
Tajikistan,TJK,1651,zzz. Not colonized
Tanzania,TZA,1651,zzz. Not colonized
Thailand,THA,1651,zzz. Not colonized
Togo,TGO,1651,zzz. Not colonized
Tonga,TON,1651,zzz. Not colonized
Trinidad and Tobago,TTO,1651,Spain
Tunisia,TUN,1651,zzz. Not colonized
Turkey,TUR,1651,zzz. Not colonized
Turkmenistan,TKM,1651,zzz. Not colonized
Tuvalu,TUV,1651,zzz. Not colonized
Uganda,UGA,1651,zzz. Not colonized
United Arab Emirates,ARE,1651,zzz. Not colonized
United Kingdom,GBR,1651,zz. Colonizer
United States,USA,1651,United Kingdom
Uruguay,URY,1651,Spain
Uzbekistan,UZB,1651,zzz. Not colonized
Vanuatu,VUT,1651,zzz. Not colonized
Venezuela,VEN,1651,Spain
Vietnam,VNM,1651,zzz. Not colonized
Yemen,YEM,1651,zzz. Not colonized
Zambia,ZMB,1651,zzz. Not colonized
Zimbabwe,ZWE,1651,zzz. Not colonized
