Entity,Code,Year,colonizer_grouped
North Korea,PRK,1707,zzz. Not colonized
Oman,OMN,1707,zzz. Not colonized
Pakistan,PAK,1707,zzz. Not colonized
Palau,PLW,1707,zzz. Not colonized
Panama,PAN,1707,Spain
Papua New Guinea,PNG,1707,zzz. Not colonized
Paraguay,PRY,1707,Spain
Peru,PER,1707,Spain
Philippines,PHL,1707,Spain
Portugal,PRT,1707,zz. Colonizer
Qatar,QAT,1707,zzz. Not colonized
Rwanda,RWA,1707,zzz. Not colonized
Saint Kitts and Nevis,KNA,1707,United Kingdom
Saint Lucia,LCA,1707,France
Saint Vincent and the Grenadines,VCT,1707,zzz. Not colonized
Samoa,WSM,1707,zzz. Not colonized
Sao Tome and Principe,STP,1707,Portugal
Saudi Arabia,SAU,1707,zzz. Not colonized
Senegal,SEN,1707,United Kingdom
Seychelles,SYC,1707,zzz. Not colonized
Sierra Leone,SLE,1707,zzz. Not colonized
Singapore,SGP,1707,zzz. Not colonized
Solomon Islands,SLB,1707,zzz. Not colonized
Somalia,SOM,1707,zzz. Not colonized
South Africa,ZAF,1707,Netherlands
South Korea,KOR,1707,zzz. Not colonized
South Sudan,SSD,1707,zzz. Not colonized
Spain,ESP,1707,zz. Colonizer
Sri Lanka,LKA,1707,zzzz. No longer colonized
Sudan,SDN,1707,zzz. Not colonized
Suriname,SUR,1707,Netherlands
Syria,SYR,1707,zzz. Not colonized
Taiwan,TWN,1707,zzz. Not colonized
Tajikistan,TJK,1707,zzz. Not colonized
Tanzania,TZA,1707,zzz. Not colonized
Thailand,THA,1707,zzz. Not colonized
Togo,TGO,1707,zzz. Not colonized
Tonga,TON,1707,zzz. Not colonized
Trinidad and Tobago,TTO,1707,Spain
Tunisia,TUN,1707,zzz. Not colonized
Turkey,TUR,1707,zzz. Not colonized
Turkmenistan,TKM,1707,zzz. Not colonized
Tuvalu,TUV,1707,zzz. Not colonized
Uganda,UGA,1707,zzz. Not colonized
United Arab Emirates,ARE,1707,zzz. Not colonized
United Kingdom,GBR,1707,zz. Colonizer
United States,USA,1707,United Kingdom
Uruguay,URY,1707,z. Multiple colonizers
Uzbekistan,UZB,1707,zzz. Not colonized
Vanuatu,VUT,1707,zzz. Not colonized
Venezuela,VEN,1707,Spain
Vietnam,VNM,1707,zzz. Not colonized
Yemen,YEM,1707,zzz. Not colonized
Zambia,ZMB,1707,zzz. Not colonized
Zimbabwe,ZWE,1707,zzz. Not colonized
