Entity,Code,Year,colonizer_grouped
Kiribati,KIR,1852,zzz. Not colonized
Kuwait,KWT,1852,zzz. Not colonized
Kyrgyzstan,KGZ,1852,zzz. Not colonized
Laos,LAO,1852,zzz. Not colonized
Lebanon,LBN,1852,zzz. Not colonized
Lesotho,LSO,1852,zzz. Not colonized
Liberia,LBR,1852,zzz. Not colonized
Libya,LBY,1852,zzz. Not colonized
Madagascar,MDG,1852,zzz. Not colonized
Malawi,MWI,1852,zzz. Not colonized
Malaysia,MYS,1852,zzzz. No longer colonized
Maldives,MDV,1852,zzz. Not colonized
Mali,MLI,1852,zzz. Not colonized
Marshall Islands,MHL,1852,zzz. Not colonized
Mauritania,MRT,1852,zzz. Not colonized
Mauritius,MUS,1852,United Kingdom
Mexico,MEX,1852,zzzz. No longer colonized
Micronesia (country),FSM,1852,Spain
Mongolia,MNG,1852,zzz. Not colonized
Morocco,MAR,1852,zzz. Not colonized
Mozambique,MOZ,1852,zzz. Not colonized
Myanmar,MMR,1852,zzz. Not colonized
Namibia,NAM,1852,zzz. Not colonized
Nauru,NRU,1852,zzz. Not colonized
Nepal,NPL,1852,zzz. Not colonized
Netherlands,NLD,1852,zz. Colonizer
New Zealand,NZL,1852,United Kingdom
Nicaragua,NIC,1852,zzzz. No longer colonized
Niger,NER,1852,zzz. Not colonized
Nigeria,NGA,1852,zzz. Not colonized
North Korea,PRK,1852,zzz. Not colonized
Oman,OMN,1852,zzz. Not colonized
Pakistan,PAK,1852,zzz. Not colonized
Palau,PLW,1852,zzz. Not colonized
Panama,PAN,1852,zzzz. No longer colonized
Papua New Guinea,PNG,1852,zzz. Not colonized
Paraguay,PRY,1852,zzzz. No longer colonized
Peru,PER,1852,zzzz. No longer colonized
Philippines,PHL,1852,Spain
Portugal,PRT,1852,zz. Colonizer
Qatar,QAT,1852,zzz. Not colonized
Rwanda,RWA,1852,zzz. Not colonized
Saint Kitts and Nevis,KNA,1852,United Kingdom
Saint Lucia,LCA,1852,United Kingdom
Saint Vincent and the Grenadines,VCT,1852,United Kingdom
Samoa,WSM,1852,zzz. Not colonized
Sao Tome and Principe,STP,1852,Portugal
Saudi Arabia,SAU,1852,zzz. Not colonized
Senegal,SEN,1852,zzzz. No longer colonized
Seychelles,SYC,1852,United Kingdom
Sierra Leone,SLE,1852,zzz. Not colonized
Singapore,SGP,1852,United Kingdom
Solomon Islands,SLB,1852,zzz. Not colonized
Somalia,SOM,1852,zzz. Not colonized
South Africa,ZAF,1852,United Kingdom
South Korea,KOR,1852,zzz. Not colonized
South Sudan,SSD,1852,zzz. Not colonized
Spain,ESP,1852,zz. Colonizer
Sri Lanka,LKA,1852,United Kingdom
Sudan,SDN,1852,zzz. Not colonized
Suriname,SUR,1852,Netherlands
Syria,SYR,1852,zzz. Not colonized
Taiwan,TWN,1852,zzz. Not colonized
Tajikistan,TJK,1852,zzz. Not colonized
Tanzania,TZA,1852,zzz. Not colonized
Thailand,THA,1852,zzz. Not colonized
Togo,TGO,1852,zzz. Not colonized
Tonga,TON,1852,zzz. Not colonized
Trinidad and Tobago,TTO,1852,United Kingdom
Tunisia,TUN,1852,zzz. Not colonized
Turkey,TUR,1852,zzz. Not colonized
Turkmenistan,TKM,1852,zzz. Not colonized
Tuvalu,TUV,1852,zzz. Not colonized
Uganda,UGA,1852,zzz. Not colonized
United Arab Emirates,ARE,1852,zzz. Not colonized
United Kingdom,GBR,1852,zz. Colonizer
United States,USA,1852,zzzz. No longer colonized
Uruguay,URY,1852,zzzz. No longer colonized
Uzbekistan,UZB,1852,zzz. Not colonized
Vanuatu,VUT,1852,zzz. Not colonized
Venezuela,VEN,1852,zzzz. No longer colonized
Vietnam,VNM,1852,zzz. Not colonized
Yemen,YEM,1852,zzz. Not colonized
Zambia,ZMB,1852,zzz. Not colonized
Zimbabwe,ZWE,1852,zzz. Not colonized
