Entity,Code,Year,colonizer_grouped
Malawi,MWI,1652,zzz. Not colonized
Malaysia,MYS,1652,zzzz. No longer colonized
Maldives,MDV,1652,zzz. Not colonized
Mali,MLI,1652,zzz. Not colonized
Marshall Islands,MHL,1652,zzz. Not colonized
Mauritania,MRT,1652,zzz. Not colonized
Mauritius,MUS,1652,zzz. Not colonized
Mexico,MEX,1652,Spain
Micronesia (country),FSM,1652,Spain
Mongolia,MNG,1652,zzz. Not colonized
Morocco,MAR,1652,zzz. Not colonized
Mozambique,MOZ,1652,zzz. Not colonized
Myanmar,MMR,1652,zzz. Not colonized
Namibia,NAM,1652,zzz. Not colonized
Nauru,NRU,1652,zzz. Not colonized
Nepal,NPL,1652,zzz. Not colonized
Netherlands,NLD,1652,zz. Colonizer
New Zealand,NZL,1652,zzz. Not colonized
Nicaragua,NIC,1652,Spain
Niger,NER,1652,zzz. Not colonized
Nigeria,NGA,1652,zzz. Not colonized
North Korea,PRK,1652,zzz. Not colonized
Oman,OMN,1652,zzz. Not colonized
Pakistan,PAK,1652,zzz. Not colonized
Palau,PLW,1652,zzz. Not colonized
Panama,PAN,1652,Spain
Papua New Guinea,PNG,1652,zzz. Not colonized
Paraguay,PRY,1652,Spain
Peru,PER,1652,Spain
Philippines,PHL,1652,Spain
Portugal,PRT,1652,zz. Colonizer
Qatar,QAT,1652,zzz. Not colonized
Rwanda,RWA,1652,zzz. Not colonized
Saint Kitts and Nevis,KNA,1652,United Kingdom
Saint Lucia,LCA,1652,France
Saint Vincent and the Grenadines,VCT,1652,zzz. Not colonized
Samoa,WSM,1652,zzz. Not colonized
Sao Tome and Principe,STP,1652,Portugal
Saudi Arabia,SAU,1652,zzz. Not colonized
Senegal,SEN,1652,zzz. Not colonized
Seychelles,SYC,1652,zzz. Not colonized
Sierra Leone,SLE,1652,zzz. Not colonized
Singapore,SGP,1652,zzz. Not colonized
Solomon Islands,SLB,1652,zzz. Not colonized
Somalia,SOM,1652,zzz. Not colonized
South Africa,ZAF,1652,Netherlands
South Korea,KOR,1652,zzz. Not colonized
South Sudan,SSD,1652,zzz. Not colonized
Spain,ESP,1652,zz. Colonizer
Sri Lanka,LKA,1652,Portugal
Sudan,SDN,1652,zzz. Not colonized
Suriname,SUR,1652,zzz. Not colonized
Syria,SYR,1652,zzz. Not colonized
Taiwan,TWN,1652,zzz. Not colonized
Tajikistan,TJK,1652,zzz. Not colonized
Tanzania,TZA,1652,zzz. Not colonized
Thailand,THA,1652,zzz. Not colonized
Togo,TGO,1652,zzz. Not colonized
Tonga,TON,1652,zzz. Not colonized
Trinidad and Tobago,TTO,1652,Spain
Tunisia,TUN,1652,zzz. Not colonized
Turkey,TUR,1652,zzz. Not colonized
Turkmenistan,TKM,1652,zzz. Not colonized
Tuvalu,TUV,1652,zzz. Not colonized
Uganda,UGA,1652,zzz. Not colonized
United Arab Emirates,ARE,1652,zzz. Not colonized
United Kingdom,GBR,1652,zz. Colonizer
United States,USA,1652,United Kingdom
Uruguay,URY,1652,Spain
Uzbekistan,UZB,1652,zzz. Not colonized
Vanuatu,VUT,1652,zzz. Not colonized
Venezuela,VEN,1652,Spain
Vietnam,VNM,1652,zzz. Not colonized
Yemen,YEM,1652,zzz. Not colonized
Zambia,ZMB,1652,zzz. Not colonized
Zimbabwe,ZWE,1652,zzz. Not colonized
