Entity,Code,Year,colonizer_grouped
Mexico,MEX,2020,zzzz. No longer colonized
Micronesia (country),FSM,2020,zzzz. No longer colonized
Mongolia,MNG,2020,zzz. Not colonized
Morocco,MAR,2020,zzzz. No longer colonized
Mozambique,MOZ,2020,zzzz. No longer colonized
Myanmar,MMR,2020,zzzz. No longer colonized
Namibia,NAM,2020,zzzz. No longer colonized
Nauru,NRU,2020,zzzz. No longer colonized
Nepal,NPL,2020,zzz. Not colonized
Netherlands,NLD,2020,zz. Colonizer
New Zealand,NZL,2020,zzzz. No longer colonized
Nicaragua,NIC,2020,zzzz. No longer colonized
Niger,NER,2020,zzzz. No longer colonized
Nigeria,NGA,2020,zzzz. No longer colonized
North Korea,PRK,2020,zzz. Not colonized
Oman,OMN,2020,zzz. Not colonized
Pakistan,PAK,2020,zzzz. No longer colonized
Palau,PLW,2020,zzzz. No longer colonized
Panama,PAN,2020,zzzz. No longer colonized
Papua New Guinea,PNG,2020,zzzz. No longer colonized
Paraguay,PRY,2020,zzzz. No longer colonized
Peru,PER,2020,zzzz. No longer colonized
Philippines,PHL,2020,zzzz. No longer colonized
Portugal,PRT,2020,zz. Colonizer
Qatar,QAT,2020,zzzz. No longer colonized
Rwanda,RWA,2020,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,2020,zzzz. No longer colonized
Saint Lucia,LCA,2020,zzzz. No longer colonized
Saint Vincent and the Grenadines,VCT,2020,zzzz. No longer colonized
Samoa,WSM,2020,zzzz. No longer colonized
Sao Tome and Principe,STP,2020,zzzz. No longer colonized
Saudi Arabia,SAU,2020,zzz. Not colonized
Senegal,SEN,2020,zzzz. No longer colonized
Seychelles,SYC,2020,zzzz. No longer colonized
Sierra Leone,SLE,2020,zzzz. No longer colonized
Singapore,SGP,2020,zzzz. No longer colonized
Solomon Islands,SLB,2020,zzzz. No longer colonized
Somalia,SOM,2020,zzzz. No longer colonized
South Africa,ZAF,2020,zzzz. No longer colonized
South Korea,KOR,2020,zzz. Not colonized
South Sudan,SSD,2020,zzz. Not colonized
Spain,ESP,2020,zz. Colonizer
Sri Lanka,LKA,2020,zzzz. No longer colonized
Sudan,SDN,2020,zzzz. No longer colonized
Suriname,SUR,2020,zzzz. No longer colonized
Syria,SYR,2020,zzzz. No longer colonized
Taiwan,TWN,2020,zzz. Not colonized
Tajikistan,TJK,2020,zzz. Not colonized
Tanzania,TZA,2020,zzzz. No longer colonized
Thailand,THA,2020,zzz. Not colonized
Togo,TGO,2020,zzzz. No longer colonized
Tonga,TON,2020,zzzz. No longer colonized
Trinidad and Tobago,TTO,2020,zzzz. No longer colonized
Tunisia,TUN,2020,zzzz. No longer colonized
Turkey,TUR,2020,zzz. Not colonized
Turkmenistan,TKM,2020,zzz. Not colonized
Tuvalu,TUV,2020,zzzz. No longer colonized
Uganda,UGA,2020,zzzz. No longer colonized
United Arab Emirates,ARE,2020,zzzz. No longer colonized
United Kingdom,GBR,2020,zz. Colonizer
United States,USA,2020,zzzz. No longer colonized
Uruguay,URY,2020,zzzz. No longer colonized
Uzbekistan,UZB,2020,zzz. Not colonized
Vanuatu,VUT,2020,zzzz. No longer colonized
Venezuela,VEN,2020,zzzz. No longer colonized
Vietnam,VNM,2020,zzzz. No longer colonized
Yemen,YEM,2020,zzzz. No longer colonized
Zambia,ZMB,2020,zzzz. No longer colonized
Zimbabwe,ZWE,2020,zzzz. No longer colonized
