Entity,Code,Year,colonizer_grouped
Kuwait,KWT,1757,zzz. Not colonized
Kyrgyzstan,KGZ,1757,zzz. Not colonized
Laos,LAO,1757,zzz. Not colonized
Lebanon,LBN,1757,zzz. Not colonized
Lesotho,LSO,1757,zzz. Not colonized
Liberia,LBR,1757,zzz. Not colonized
Libya,LBY,1757,zzz. Not colonized
Madagascar,MDG,1757,zzz. Not colonized
Malawi,MWI,1757,zzz. Not colonized
Malaysia,MYS,1757,zzzz. No longer colonized
Maldives,MDV,1757,zzz. Not colonized
Mali,MLI,1757,zzz. Not colonized
Marshall Islands,MHL,1757,zzz. Not colonized
Mauritania,MRT,1757,zzz. Not colonized
Mauritius,MUS,1757,France
Mexico,MEX,1757,Spain
Micronesia (country),FSM,1757,Spain
Mongolia,MNG,1757,zzz. Not colonized
Morocco,MAR,1757,zzz. Not colonized
Mozambique,MOZ,1757,zzz. Not colonized
Myanmar,MMR,1757,zzz. Not colonized
Namibia,NAM,1757,zzz. Not colonized
Nauru,NRU,1757,zzz. Not colonized
Nepal,NPL,1757,zzz. Not colonized
Netherlands,NLD,1757,zz. Colonizer
New Zealand,NZL,1757,zzz. Not colonized
Nicaragua,NIC,1757,Spain
Niger,NER,1757,zzz. Not colonized
Nigeria,NGA,1757,zzz. Not colonized
North Korea,PRK,1757,zzz. Not colonized
Oman,OMN,1757,zzz. Not colonized
Pakistan,PAK,1757,zzz. Not colonized
Palau,PLW,1757,zzz. Not colonized
Panama,PAN,1757,Spain
Papua New Guinea,PNG,1757,zzz. Not colonized
Paraguay,PRY,1757,Spain
Peru,PER,1757,Spain
Philippines,PHL,1757,Spain
Portugal,PRT,1757,zz. Colonizer
Qatar,QAT,1757,zzz. Not colonized
Rwanda,RWA,1757,zzz. Not colonized
Saint Kitts and Nevis,KNA,1757,United Kingdom
Saint Lucia,LCA,1757,France
Saint Vincent and the Grenadines,VCT,1757,zzz. Not colonized
Samoa,WSM,1757,zzz. Not colonized
Sao Tome and Principe,STP,1757,Portugal
Saudi Arabia,SAU,1757,zzz. Not colonized
Senegal,SEN,1757,United Kingdom
Seychelles,SYC,1757,France
Sierra Leone,SLE,1757,zzz. Not colonized
Singapore,SGP,1757,zzz. Not colonized
Solomon Islands,SLB,1757,zzz. Not colonized
Somalia,SOM,1757,zzz. Not colonized
South Africa,ZAF,1757,Netherlands
South Korea,KOR,1757,zzz. Not colonized
South Sudan,SSD,1757,zzz. Not colonized
Spain,ESP,1757,zz. Colonizer
Sri Lanka,LKA,1757,zzzz. No longer colonized
Sudan,SDN,1757,zzz. Not colonized
Suriname,SUR,1757,Netherlands
Syria,SYR,1757,zzz. Not colonized
Taiwan,TWN,1757,zzz. Not colonized
Tajikistan,TJK,1757,zzz. Not colonized
Tanzania,TZA,1757,zzz. Not colonized
Thailand,THA,1757,zzz. Not colonized
Togo,TGO,1757,zzz. Not colonized
Tonga,TON,1757,zzz. Not colonized
Trinidad and Tobago,TTO,1757,Spain
Tunisia,TUN,1757,zzz. Not colonized
Turkey,TUR,1757,zzz. Not colonized
Turkmenistan,TKM,1757,zzz. Not colonized
Tuvalu,TUV,1757,zzz. Not colonized
Uganda,UGA,1757,zzz. Not colonized
United Arab Emirates,ARE,1757,zzz. Not colonized
United Kingdom,GBR,1757,zz. Colonizer
United States,USA,1757,United Kingdom
Uruguay,URY,1757,z. Multiple colonizers
Uzbekistan,UZB,1757,zzz. Not colonized
Vanuatu,VUT,1757,zzz. Not colonized
Venezuela,VEN,1757,Spain
Vietnam,VNM,1757,zzz. Not colonized
Yemen,YEM,1757,zzz. Not colonized
Zambia,ZMB,1757,zzz. Not colonized
Zimbabwe,ZWE,1757,zzz. Not colonized
