Entity,Code,Year,colonizer_grouped
Solomon Islands,SLB,2006,zzzz. No longer colonized
Somalia,SOM,2006,zzzz. No longer colonized
South Africa,ZAF,2006,zzzz. No longer colonized
South Korea,KOR,2006,zzz. Not colonized
South Sudan,SSD,2006,zzz. Not colonized
Spain,ESP,2006,zz. Colonizer
Sri Lanka,LKA,2006,zzzz. No longer colonized
Sudan,SDN,2006,zzzz. No longer colonized
Suriname,SUR,2006,zzzz. No longer colonized
Syria,SYR,2006,zzzz. No longer colonized
Taiwan,TWN,2006,zzz. Not colonized
Tajikistan,TJK,2006,zzz. Not colonized
Tanzania,TZA,2006,zzzz. No longer colonized
Thailand,THA,2006,zzz. Not colonized
Togo,TGO,2006,zzzz. No longer colonized
Tonga,TON,2006,zzzz. No longer colonized
Trinidad and Tobago,TTO,2006,zzzz. No longer colonized
Tunisia,TUN,2006,zzzz. No longer colonized
Turkey,TUR,2006,zzz. Not colonized
Turkmenistan,TKM,2006,zzz. Not colonized
Tuvalu,TUV,2006,zzzz. No longer colonized
Uganda,UGA,2006,zzzz. No longer colonized
United Arab Emirates,ARE,2006,zzzz. No longer colonized
United Kingdom,GBR,2006,zz. Colonizer
United States,USA,2006,zzzz. No longer colonized
Uruguay,URY,2006,zzzz. No longer colonized
Uzbekistan,UZB,2006,zzz. Not colonized
Vanuatu,VUT,2006,zzzz. No longer colonized
Venezuela,VEN,2006,zzzz. No longer colonized
Vietnam,VNM,2006,zzzz. No longer colonized
Yemen,YEM,2006,zzzz. No longer colonized
Zambia,ZMB,2006,zzzz. No longer colonized
Zimbabwe,ZWE,2006,zzzz. No longer colonized
