Entity,Code,Year,colonizer_grouped
Saint Kitts and Nevis,KNA,1637,United Kingdom
Saint Lucia,LCA,1637,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1637,zzz. Not colonized
Samoa,WSM,1637,zzz. Not colonized
Sao Tome and Principe,STP,1637,Portugal
Saudi Arabia,SAU,1637,zzz. Not colonized
Senegal,SEN,1637,zzz. Not colonized
Seychelles,SYC,1637,zzz. Not colonized
Sierra Leone,SLE,1637,zzz. Not colonized
Singapore,SGP,1637,zzz. Not colonized
Solomon Islands,SLB,1637,zzz. Not colonized
Somalia,SOM,1637,zzz. Not colonized
South Africa,ZAF,1637,zzz. Not colonized
South Korea,KOR,1637,zzz. Not colonized
South Sudan,SSD,1637,zzz. Not colonized
Spain,ESP,1637,zz. Colonizer
Sri Lanka,LKA,1637,Portugal
Sudan,SDN,1637,zzz. Not colonized
Suriname,SUR,1637,zzz. Not colonized
Syria,SYR,1637,zzz. Not colonized
Taiwan,TWN,1637,zzz. Not colonized
Tajikistan,TJK,1637,zzz. Not colonized
Tanzania,TZA,1637,zzz. Not colonized
Thailand,THA,1637,zzz. Not colonized
Togo,TGO,1637,zzz. Not colonized
Tonga,TON,1637,zzz. Not colonized
Trinidad and Tobago,TTO,1637,Spain
Tunisia,TUN,1637,zzz. Not colonized
Turkey,TUR,1637,zzz. Not colonized
Turkmenistan,TKM,1637,zzz. Not colonized
Tuvalu,TUV,1637,zzz. Not colonized
Uganda,UGA,1637,zzz. Not colonized
United Arab Emirates,ARE,1637,zzz. Not colonized
United Kingdom,GBR,1637,zz. Colonizer
United States,USA,1637,United Kingdom
Uruguay,URY,1637,Spain
Uzbekistan,UZB,1637,zzz. Not colonized
Vanuatu,VUT,1637,zzz. Not colonized
Venezuela,VEN,1637,Spain
Vietnam,VNM,1637,zzz. Not colonized
Yemen,YEM,1637,zzz. Not colonized
Zambia,ZMB,1637,zzz. Not colonized
Zimbabwe,ZWE,1637,zzz. Not colonized
