Entity,Code,Year,colonizer_grouped
Marshall Islands,MHL,1636,zzz. Not colonized
Mauritania,MRT,1636,zzz. Not colonized
Mauritius,MUS,1636,zzz. Not colonized
Mexico,MEX,1636,Spain
Micronesia (country),FSM,1636,zzz. Not colonized
Mongolia,MNG,1636,zzz. Not colonized
Morocco,MAR,1636,zzz. Not colonized
Mozambique,MOZ,1636,zzz. Not colonized
Myanmar,MMR,1636,zzz. Not colonized
Namibia,NAM,1636,zzz. Not colonized
Nauru,NRU,1636,zzz. Not colonized
Nepal,NPL,1636,zzz. Not colonized
Netherlands,NLD,1636,zz. Colonizer
New Zealand,NZL,1636,zzz. Not colonized
Nicaragua,NIC,1636,Spain
Niger,NER,1636,zzz. Not colonized
Nigeria,NGA,1636,zzz. Not colonized
North Korea,PRK,1636,zzz. Not colonized
Oman,OMN,1636,zzz. Not colonized
Pakistan,PAK,1636,zzz. Not colonized
Palau,PLW,1636,zzz. Not colonized
Panama,PAN,1636,Spain
Papua New Guinea,PNG,1636,zzz. Not colonized
Paraguay,PRY,1636,Spain
Peru,PER,1636,Spain
Philippines,PHL,1636,Spain
Portugal,PRT,1636,zz. Colonizer
Qatar,QAT,1636,zzz. Not colonized
Rwanda,RWA,1636,zzz. Not colonized
Saint Kitts and Nevis,KNA,1636,United Kingdom
Saint Lucia,LCA,1636,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1636,zzz. Not colonized
Samoa,WSM,1636,zzz. Not colonized
Sao Tome and Principe,STP,1636,Portugal
Saudi Arabia,SAU,1636,zzz. Not colonized
Senegal,SEN,1636,zzz. Not colonized
Seychelles,SYC,1636,zzz. Not colonized
Sierra Leone,SLE,1636,zzz. Not colonized
Singapore,SGP,1636,zzz. Not colonized
Solomon Islands,SLB,1636,zzz. Not colonized
Somalia,SOM,1636,zzz. Not colonized
South Africa,ZAF,1636,zzz. Not colonized
South Korea,KOR,1636,zzz. Not colonized
South Sudan,SSD,1636,zzz. Not colonized
Spain,ESP,1636,zz. Colonizer
Sri Lanka,LKA,1636,Portugal
Sudan,SDN,1636,zzz. Not colonized
Suriname,SUR,1636,zzz. Not colonized
Syria,SYR,1636,zzz. Not colonized
Taiwan,TWN,1636,zzz. Not colonized
Tajikistan,TJK,1636,zzz. Not colonized
Tanzania,TZA,1636,zzz. Not colonized
Thailand,THA,1636,zzz. Not colonized
Togo,TGO,1636,zzz. Not colonized
Tonga,TON,1636,zzz. Not colonized
Trinidad and Tobago,TTO,1636,Spain
Tunisia,TUN,1636,zzz. Not colonized
Turkey,TUR,1636,zzz. Not colonized
Turkmenistan,TKM,1636,zzz. Not colonized
Tuvalu,TUV,1636,zzz. Not colonized
Uganda,UGA,1636,zzz. Not colonized
United Arab Emirates,ARE,1636,zzz. Not colonized
United Kingdom,GBR,1636,zz. Colonizer
United States,USA,1636,United Kingdom
Uruguay,URY,1636,Spain
Uzbekistan,UZB,1636,zzz. Not colonized
Vanuatu,VUT,1636,zzz. Not colonized
Venezuela,VEN,1636,Spain
Vietnam,VNM,1636,zzz. Not colonized
Yemen,YEM,1636,zzz. Not colonized
Zambia,ZMB,1636,zzz. Not colonized
Zimbabwe,ZWE,1636,zzz. Not colonized
