Entity,Code,Year,colonizer_grouped
Papua New Guinea,PNG,1518,zzz. Not colonized
Paraguay,PRY,1518,zzz. Not colonized
Peru,PER,1518,zzz. Not colonized
Philippines,PHL,1518,zzz. Not colonized
Portugal,PRT,1518,zz. Colonizer
Qatar,QAT,1518,zzz. Not colonized
Rwanda,RWA,1518,zzz. Not colonized
Saint Kitts and Nevis,KNA,1518,zzz. Not colonized
Saint Lucia,LCA,1518,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1518,zzz. Not colonized
Samoa,WSM,1518,zzz. Not colonized
Sao Tome and Principe,STP,1518,zzz. Not colonized
Saudi Arabia,SAU,1518,zzz. Not colonized
Senegal,SEN,1518,zzz. Not colonized
Seychelles,SYC,1518,zzz. Not colonized
Sierra Leone,SLE,1518,zzz. Not colonized
Singapore,SGP,1518,zzz. Not colonized
Solomon Islands,SLB,1518,zzz. Not colonized
Somalia,SOM,1518,zzz. Not colonized
South Africa,ZAF,1518,zzz. Not colonized
South Korea,KOR,1518,zzz. Not colonized
South Sudan,SSD,1518,zzz. Not colonized
Spain,ESP,1518,zz. Colonizer
Sri Lanka,LKA,1518,zzz. Not colonized
Sudan,SDN,1518,zzz. Not colonized
Suriname,SUR,1518,zzz. Not colonized
Syria,SYR,1518,zzz. Not colonized
Taiwan,TWN,1518,zzz. Not colonized
Tajikistan,TJK,1518,zzz. Not colonized
Tanzania,TZA,1518,zzz. Not colonized
Thailand,THA,1518,zzz. Not colonized
Togo,TGO,1518,zzz. Not colonized
Tonga,TON,1518,zzz. Not colonized
Trinidad and Tobago,TTO,1518,zzz. Not colonized
Tunisia,TUN,1518,zzz. Not colonized
Turkey,TUR,1518,zzz. Not colonized
Turkmenistan,TKM,1518,zzz. Not colonized
Tuvalu,TUV,1518,zzz. Not colonized
Uganda,UGA,1518,zzz. Not colonized
United Arab Emirates,ARE,1518,zzz. Not colonized
United Kingdom,GBR,1518,zz. Colonizer
United States,USA,1518,zzz. Not colonized
Uruguay,URY,1518,zzz. Not colonized
Uzbekistan,UZB,1518,zzz. Not colonized
Vanuatu,VUT,1518,zzz. Not colonized
Venezuela,VEN,1518,zzz. Not colonized
Vietnam,VNM,1518,zzz. Not colonized
Yemen,YEM,1518,zzz. Not colonized
Zambia,ZMB,1518,zzz. Not colonized
Zimbabwe,ZWE,1518,zzz. Not colonized
