Entity,Code,Year,colonizer_grouped
Iran,IRN,1606,zzz. Not colonized
Iraq,IRQ,1606,zzz. Not colonized
Israel,ISR,1606,zzz. Not colonized
Italy,ITA,1606,zz. Colonizer
Jamaica,JAM,1606,Spain
Japan,JPN,1606,zzz. Not colonized
Jordan,JOR,1606,zzz. Not colonized
Kazakhstan,KAZ,1606,zzz. Not colonized
Kenya,KEN,1606,zzz. Not colonized
Kiribati,KIR,1606,zzz. Not colonized
Kuwait,KWT,1606,zzz. Not colonized
Kyrgyzstan,KGZ,1606,zzz. Not colonized
Laos,LAO,1606,zzz. Not colonized
Lebanon,LBN,1606,zzz. Not colonized
Lesotho,LSO,1606,zzz. Not colonized
Liberia,LBR,1606,zzz. Not colonized
Libya,LBY,1606,zzz. Not colonized
Madagascar,MDG,1606,zzz. Not colonized
Malawi,MWI,1606,zzz. Not colonized
Malaysia,MYS,1606,Portugal
Maldives,MDV,1606,zzz. Not colonized
Mali,MLI,1606,zzz. Not colonized
Marshall Islands,MHL,1606,zzz. Not colonized
Mauritania,MRT,1606,zzz. Not colonized
Mauritius,MUS,1606,zzz. Not colonized
Mexico,MEX,1606,Spain
Micronesia (country),FSM,1606,zzz. Not colonized
Mongolia,MNG,1606,zzz. Not colonized
Morocco,MAR,1606,zzz. Not colonized
Mozambique,MOZ,1606,zzz. Not colonized
Myanmar,MMR,1606,zzz. Not colonized
Namibia,NAM,1606,zzz. Not colonized
Nauru,NRU,1606,zzz. Not colonized
Nepal,NPL,1606,zzz. Not colonized
Netherlands,NLD,1606,zz. Colonizer
New Zealand,NZL,1606,zzz. Not colonized
Nicaragua,NIC,1606,Spain
Niger,NER,1606,zzz. Not colonized
Nigeria,NGA,1606,zzz. Not colonized
North Korea,PRK,1606,zzz. Not colonized
Oman,OMN,1606,zzz. Not colonized
Pakistan,PAK,1606,zzz. Not colonized
Palau,PLW,1606,zzz. Not colonized
Panama,PAN,1606,Spain
Papua New Guinea,PNG,1606,zzz. Not colonized
Paraguay,PRY,1606,Spain
Peru,PER,1606,Spain
Philippines,PHL,1606,Spain
Portugal,PRT,1606,zz. Colonizer
Qatar,QAT,1606,zzz. Not colonized
Rwanda,RWA,1606,zzz. Not colonized
Saint Kitts and Nevis,KNA,1606,zzz. Not colonized
Saint Lucia,LCA,1606,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1606,zzz. Not colonized
Samoa,WSM,1606,zzz. Not colonized
Sao Tome and Principe,STP,1606,Portugal
Saudi Arabia,SAU,1606,zzz. Not colonized
Senegal,SEN,1606,zzz. Not colonized
Seychelles,SYC,1606,zzz. Not colonized
Sierra Leone,SLE,1606,zzz. Not colonized
Singapore,SGP,1606,zzz. Not colonized
Solomon Islands,SLB,1606,zzz. Not colonized
Somalia,SOM,1606,zzz. Not colonized
South Africa,ZAF,1606,zzz. Not colonized
South Korea,KOR,1606,zzz. Not colonized
South Sudan,SSD,1606,zzz. Not colonized
Spain,ESP,1606,zz. Colonizer
Sri Lanka,LKA,1606,zzz. Not colonized
Sudan,SDN,1606,zzz. Not colonized
Suriname,SUR,1606,zzz. Not colonized
Syria,SYR,1606,zzz. Not colonized
Taiwan,TWN,1606,zzz. Not colonized
Tajikistan,TJK,1606,zzz. Not colonized
Tanzania,TZA,1606,zzz. Not colonized
Thailand,THA,1606,zzz. Not colonized
Togo,TGO,1606,zzz. Not colonized
Tonga,TON,1606,zzz. Not colonized
Trinidad and Tobago,TTO,1606,Spain
Tunisia,TUN,1606,zzz. Not colonized
Turkey,TUR,1606,zzz. Not colonized
Turkmenistan,TKM,1606,zzz. Not colonized
Tuvalu,TUV,1606,zzz. Not colonized
Uganda,UGA,1606,zzz. Not colonized
United Arab Emirates,ARE,1606,zzz. Not colonized
United Kingdom,GBR,1606,zz. Colonizer
United States,USA,1606,zzz. Not colonized
Uruguay,URY,1606,zzz. Not colonized
Uzbekistan,UZB,1606,zzz. Not colonized
Vanuatu,VUT,1606,zzz. Not colonized
Venezuela,VEN,1606,Spain
Vietnam,VNM,1606,zzz. Not colonized
Yemen,YEM,1606,zzz. Not colonized
Zambia,ZMB,1606,zzz. Not colonized
Zimbabwe,ZWE,1606,zzz. Not colonized
