Entity,Code,Year,colonizer_grouped
Iraq,IRQ,1963,zzzz. No longer colonized
Israel,ISR,1963,zzzz. No longer colonized
Italy,ITA,1963,zz. Colonizer
Jamaica,JAM,1963,zzzz. No longer colonized
Japan,JPN,1963,zzz. Not colonized
Jordan,JOR,1963,zzzz. No longer colonized
Kazakhstan,KAZ,1963,zzz. Not colonized
Kenya,KEN,1963,United Kingdom
Kiribati,KIR,1963,United Kingdom
Kuwait,KWT,1963,zzzz. No longer colonized
Kyrgyzstan,KGZ,1963,zzz. Not colonized
Laos,LAO,1963,zzzz. No longer colonized
Lebanon,LBN,1963,zzzz. No longer colonized
Lesotho,LSO,1963,United Kingdom
Liberia,LBR,1963,zzz. Not colonized
Libya,LBY,1963,zzzz. No longer colonized
Madagascar,MDG,1963,zzzz. No longer colonized
Malawi,MWI,1963,United Kingdom
Malaysia,MYS,1963,United Kingdom
Maldives,MDV,1963,United Kingdom
Mali,MLI,1963,zzzz. No longer colonized
Marshall Islands,MHL,1963,zzzz. No longer colonized
Mauritania,MRT,1963,zzzz. No longer colonized
Mauritius,MUS,1963,United Kingdom
Mexico,MEX,1963,zzzz. No longer colonized
Micronesia (country),FSM,1963,zzzz. No longer colonized
Mongolia,MNG,1963,zzz. Not colonized
Morocco,MAR,1963,Spain
Mozambique,MOZ,1963,Portugal
Myanmar,MMR,1963,zzzz. No longer colonized
Namibia,NAM,1963,zzzz. No longer colonized
Nauru,NRU,1963,United Kingdom
Nepal,NPL,1963,zzz. Not colonized
Netherlands,NLD,1963,zz. Colonizer
New Zealand,NZL,1963,zzzz. No longer colonized
Nicaragua,NIC,1963,zzzz. No longer colonized
Niger,NER,1963,zzzz. No longer colonized
Nigeria,NGA,1963,zzzz. No longer colonized
North Korea,PRK,1963,zzz. Not colonized
Oman,OMN,1963,zzz. Not colonized
Pakistan,PAK,1963,zzzz. No longer colonized
Palau,PLW,1963,zzzz. No longer colonized
Panama,PAN,1963,zzzz. No longer colonized
Papua New Guinea,PNG,1963,zzzz. No longer colonized
Paraguay,PRY,1963,zzzz. No longer colonized
Peru,PER,1963,zzzz. No longer colonized
Philippines,PHL,1963,zzzz. No longer colonized
Portugal,PRT,1963,zz. Colonizer
Qatar,QAT,1963,United Kingdom
Rwanda,RWA,1963,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,1963,United Kingdom
Saint Lucia,LCA,1963,United Kingdom
Saint Vincent and the Grenadines,VCT,1963,United Kingdom
Samoa,WSM,1963,zzzz. No longer colonized
Sao Tome and Principe,STP,1963,Portugal
Saudi Arabia,SAU,1963,zzz. Not colonized
Senegal,SEN,1963,zzzz. No longer colonized
Seychelles,SYC,1963,United Kingdom
Sierra Leone,SLE,1963,zzzz. No longer colonized
Singapore,SGP,1963,United Kingdom
Solomon Islands,SLB,1963,United Kingdom
Somalia,SOM,1963,zzzz. No longer colonized
South Africa,ZAF,1963,zzzz. No longer colonized
South Korea,KOR,1963,zzz. Not colonized
South Sudan,SSD,1963,zzz. Not colonized
Spain,ESP,1963,zz. Colonizer
Sri Lanka,LKA,1963,zzzz. No longer colonized
Sudan,SDN,1963,zzzz. No longer colonized
Suriname,SUR,1963,Netherlands
Syria,SYR,1963,zzzz. No longer colonized
Taiwan,TWN,1963,zzz. Not colonized
Tajikistan,TJK,1963,zzz. Not colonized
Tanzania,TZA,1963,United Kingdom
Thailand,THA,1963,zzz. Not colonized
Togo,TGO,1963,zzzz. No longer colonized
Tonga,TON,1963,United Kingdom
Trinidad and Tobago,TTO,1963,zzzz. No longer colonized
Tunisia,TUN,1963,zzzz. No longer colonized
Turkey,TUR,1963,zzz. Not colonized
Turkmenistan,TKM,1963,zzz. Not colonized
Tuvalu,TUV,1963,United Kingdom
Uganda,UGA,1963,zzzz. No longer colonized
United Arab Emirates,ARE,1963,United Kingdom
United Kingdom,GBR,1963,zz. Colonizer
United States,USA,1963,zzzz. No longer colonized
Uruguay,URY,1963,zzzz. No longer colonized
Uzbekistan,UZB,1963,zzz. Not colonized
Vanuatu,VUT,1963,z. Multiple colonizers
Venezuela,VEN,1963,zzzz. No longer colonized
Vietnam,VNM,1963,zzzz. No longer colonized
Yemen,YEM,1963,United Kingdom
Zambia,ZMB,1963,United Kingdom
Zimbabwe,ZWE,1963,United Kingdom
