Entity,Code,Year,colonizer_grouped
Peru,PER,1583,Spain
Philippines,PHL,1583,Spain
Portugal,PRT,1583,zz. Colonizer
Qatar,QAT,1583,zzz. Not colonized
Rwanda,RWA,1583,zzz. Not colonized
Saint Kitts and Nevis,KNA,1583,zzz. Not colonized
Saint Lucia,LCA,1583,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1583,zzz. Not colonized
Samoa,WSM,1583,zzz. Not colonized
Sao Tome and Principe,STP,1583,Portugal
Saudi Arabia,SAU,1583,zzz. Not colonized
Senegal,SEN,1583,zzz. Not colonized
Seychelles,SYC,1583,zzz. Not colonized
Sierra Leone,SLE,1583,zzz. Not colonized
Singapore,SGP,1583,zzz. Not colonized
Solomon Islands,SLB,1583,zzz. Not colonized
Somalia,SOM,1583,zzz. Not colonized
South Africa,ZAF,1583,zzz. Not colonized
South Korea,KOR,1583,zzz. Not colonized
South Sudan,SSD,1583,zzz. Not colonized
Spain,ESP,1583,zz. Colonizer
Sri Lanka,LKA,1583,zzz. Not colonized
Sudan,SDN,1583,zzz. Not colonized
Suriname,SUR,1583,zzz. Not colonized
Syria,SYR,1583,zzz. Not colonized
Taiwan,TWN,1583,zzz. Not colonized
Tajikistan,TJK,1583,zzz. Not colonized
Tanzania,TZA,1583,zzz. Not colonized
Thailand,THA,1583,zzz. Not colonized
Togo,TGO,1583,zzz. Not colonized
Tonga,TON,1583,zzz. Not colonized
Trinidad and Tobago,TTO,1583,zzz. Not colonized
Tunisia,TUN,1583,zzz. Not colonized
Turkey,TUR,1583,zzz. Not colonized
Turkmenistan,TKM,1583,zzz. Not colonized
Tuvalu,TUV,1583,zzz. Not colonized
Uganda,UGA,1583,zzz. Not colonized
United Arab Emirates,ARE,1583,zzz. Not colonized
United Kingdom,GBR,1583,zz. Colonizer
United States,USA,1583,zzz. Not colonized
Uruguay,URY,1583,zzz. Not colonized
Uzbekistan,UZB,1583,zzz. Not colonized
Vanuatu,VUT,1583,zzz. Not colonized
Venezuela,VEN,1583,Spain
Vietnam,VNM,1583,zzz. Not colonized
Yemen,YEM,1583,zzz. Not colonized
Zambia,ZMB,1583,zzz. Not colonized
Zimbabwe,ZWE,1583,zzz. Not colonized
