Entity,Code,Year,colonizer_grouped
Oman,OMN,1737,zzz. Not colonized
Pakistan,PAK,1737,zzz. Not colonized
Palau,PLW,1737,zzz. Not colonized
Panama,PAN,1737,Spain
Papua New Guinea,PNG,1737,zzz. Not colonized
Paraguay,PRY,1737,Spain
Peru,PER,1737,Spain
Philippines,PHL,1737,Spain
Portugal,PRT,1737,zz. Colonizer
Qatar,QAT,1737,zzz. Not colonized
Rwanda,RWA,1737,zzz. Not colonized
Saint Kitts and Nevis,KNA,1737,United Kingdom
Saint Lucia,LCA,1737,France
Saint Vincent and the Grenadines,VCT,1737,zzz. Not colonized
Samoa,WSM,1737,zzz. Not colonized
Sao Tome and Principe,STP,1737,Portugal
Saudi Arabia,SAU,1737,zzz. Not colonized
Senegal,SEN,1737,United Kingdom
Seychelles,SYC,1737,zzz. Not colonized
Sierra Leone,SLE,1737,zzz. Not colonized
Singapore,SGP,1737,zzz. Not colonized
Solomon Islands,SLB,1737,zzz. Not colonized
Somalia,SOM,1737,zzz. Not colonized
South Africa,ZAF,1737,Netherlands
South Korea,KOR,1737,zzz. Not colonized
South Sudan,SSD,1737,zzz. Not colonized
Spain,ESP,1737,zz. Colonizer
Sri Lanka,LKA,1737,zzzz. No longer colonized
Sudan,SDN,1737,zzz. Not colonized
Suriname,SUR,1737,Netherlands
Syria,SYR,1737,zzz. Not colonized
Taiwan,TWN,1737,zzz. Not colonized
Tajikistan,TJK,1737,zzz. Not colonized
Tanzania,TZA,1737,zzz. Not colonized
Thailand,THA,1737,zzz. Not colonized
Togo,TGO,1737,zzz. Not colonized
Tonga,TON,1737,zzz. Not colonized
Trinidad and Tobago,TTO,1737,Spain
Tunisia,TUN,1737,zzz. Not colonized
Turkey,TUR,1737,zzz. Not colonized
Turkmenistan,TKM,1737,zzz. Not colonized
Tuvalu,TUV,1737,zzz. Not colonized
Uganda,UGA,1737,zzz. Not colonized
United Arab Emirates,ARE,1737,zzz. Not colonized
United Kingdom,GBR,1737,zz. Colonizer
United States,USA,1737,United Kingdom
Uruguay,URY,1737,z. Multiple colonizers
Uzbekistan,UZB,1737,zzz. Not colonized
Vanuatu,VUT,1737,zzz. Not colonized
Venezuela,VEN,1737,Spain
Vietnam,VNM,1737,zzz. Not colonized
Yemen,YEM,1737,zzz. Not colonized
Zambia,ZMB,1737,zzz. Not colonized
Zimbabwe,ZWE,1737,zzz. Not colonized
