Entity,Code,Year,colonizer_grouped
Israel,ISR,1753,zzz. Not colonized
Italy,ITA,1753,zz. Colonizer
Jamaica,JAM,1753,United Kingdom
Japan,JPN,1753,zzz. Not colonized
Jordan,JOR,1753,zzz. Not colonized
Kazakhstan,KAZ,1753,zzz. Not colonized
Kenya,KEN,1753,zzz. Not colonized
Kiribati,KIR,1753,zzz. Not colonized
Kuwait,KWT,1753,zzz. Not colonized
Kyrgyzstan,KGZ,1753,zzz. Not colonized
Laos,LAO,1753,zzz. Not colonized
Lebanon,LBN,1753,zzz. Not colonized
Lesotho,LSO,1753,zzz. Not colonized
Liberia,LBR,1753,zzz. Not colonized
Libya,LBY,1753,zzz. Not colonized
Madagascar,MDG,1753,zzz. Not colonized
Malawi,MWI,1753,zzz. Not colonized
Malaysia,MYS,1753,zzzz. No longer colonized
Maldives,MDV,1753,zzz. Not colonized
Mali,MLI,1753,zzz. Not colonized
Marshall Islands,MHL,1753,zzz. Not colonized
Mauritania,MRT,1753,zzz. Not colonized
Mauritius,MUS,1753,France
Mexico,MEX,1753,Spain
Micronesia (country),FSM,1753,Spain
Mongolia,MNG,1753,zzz. Not colonized
Morocco,MAR,1753,zzz. Not colonized
Mozambique,MOZ,1753,zzz. Not colonized
Myanmar,MMR,1753,zzz. Not colonized
Namibia,NAM,1753,zzz. Not colonized
Nauru,NRU,1753,zzz. Not colonized
Nepal,NPL,1753,zzz. Not colonized
Netherlands,NLD,1753,zz. Colonizer
New Zealand,NZL,1753,zzz. Not colonized
Nicaragua,NIC,1753,Spain
Niger,NER,1753,zzz. Not colonized
Nigeria,NGA,1753,zzz. Not colonized
North Korea,PRK,1753,zzz. Not colonized
Oman,OMN,1753,zzz. Not colonized
Pakistan,PAK,1753,zzz. Not colonized
Palau,PLW,1753,zzz. Not colonized
Panama,PAN,1753,Spain
Papua New Guinea,PNG,1753,zzz. Not colonized
Paraguay,PRY,1753,Spain
Peru,PER,1753,Spain
Philippines,PHL,1753,Spain
Portugal,PRT,1753,zz. Colonizer
Qatar,QAT,1753,zzz. Not colonized
Rwanda,RWA,1753,zzz. Not colonized
Saint Kitts and Nevis,KNA,1753,United Kingdom
Saint Lucia,LCA,1753,France
Saint Vincent and the Grenadines,VCT,1753,zzz. Not colonized
Samoa,WSM,1753,zzz. Not colonized
Sao Tome and Principe,STP,1753,Portugal
Saudi Arabia,SAU,1753,zzz. Not colonized
Senegal,SEN,1753,United Kingdom
Seychelles,SYC,1753,zzz. Not colonized
Sierra Leone,SLE,1753,zzz. Not colonized
Singapore,SGP,1753,zzz. Not colonized
Solomon Islands,SLB,1753,zzz. Not colonized
Somalia,SOM,1753,zzz. Not colonized
South Africa,ZAF,1753,Netherlands
South Korea,KOR,1753,zzz. Not colonized
South Sudan,SSD,1753,zzz. Not colonized
Spain,ESP,1753,zz. Colonizer
Sri Lanka,LKA,1753,zzzz. No longer colonized
Sudan,SDN,1753,zzz. Not colonized
Suriname,SUR,1753,Netherlands
Syria,SYR,1753,zzz. Not colonized
Taiwan,TWN,1753,zzz. Not colonized
Tajikistan,TJK,1753,zzz. Not colonized
Tanzania,TZA,1753,zzz. Not colonized
Thailand,THA,1753,zzz. Not colonized
Togo,TGO,1753,zzz. Not colonized
Tonga,TON,1753,zzz. Not colonized
Trinidad and Tobago,TTO,1753,Spain
Tunisia,TUN,1753,zzz. Not colonized
Turkey,TUR,1753,zzz. Not colonized
Turkmenistan,TKM,1753,zzz. Not colonized
Tuvalu,TUV,1753,zzz. Not colonized
Uganda,UGA,1753,zzz. Not colonized
United Arab Emirates,ARE,1753,zzz. Not colonized
United Kingdom,GBR,1753,zz. Colonizer
United States,USA,1753,United Kingdom
Uruguay,URY,1753,z. Multiple colonizers
Uzbekistan,UZB,1753,zzz. Not colonized
Vanuatu,VUT,1753,zzz. Not colonized
Venezuela,VEN,1753,Spain
Vietnam,VNM,1753,zzz. Not colonized
Yemen,YEM,1753,zzz. Not colonized
Zambia,ZMB,1753,zzz. Not colonized
Zimbabwe,ZWE,1753,zzz. Not colonized
