Entity,Code,Year,colonizer_grouped
Maldives,MDV,1663,zzz. Not colonized
Mali,MLI,1663,zzz. Not colonized
Marshall Islands,MHL,1663,zzz. Not colonized
Mauritania,MRT,1663,zzz. Not colonized
Mauritius,MUS,1663,zzz. Not colonized
Mexico,MEX,1663,Spain
Micronesia (country),FSM,1663,Spain
Mongolia,MNG,1663,zzz. Not colonized
Morocco,MAR,1663,zzz. Not colonized
Mozambique,MOZ,1663,zzz. Not colonized
Myanmar,MMR,1663,zzz. Not colonized
Namibia,NAM,1663,zzz. Not colonized
Nauru,NRU,1663,zzz. Not colonized
Nepal,NPL,1663,zzz. Not colonized
Netherlands,NLD,1663,zz. Colonizer
New Zealand,NZL,1663,zzz. Not colonized
Nicaragua,NIC,1663,Spain
Niger,NER,1663,zzz. Not colonized
Nigeria,NGA,1663,zzz. Not colonized
North Korea,PRK,1663,zzz. Not colonized
Oman,OMN,1663,zzz. Not colonized
Pakistan,PAK,1663,zzz. Not colonized
Palau,PLW,1663,zzz. Not colonized
Panama,PAN,1663,Spain
Papua New Guinea,PNG,1663,zzz. Not colonized
Paraguay,PRY,1663,Spain
Peru,PER,1663,Spain
Philippines,PHL,1663,Spain
Portugal,PRT,1663,zz. Colonizer
Qatar,QAT,1663,zzz. Not colonized
Rwanda,RWA,1663,zzz. Not colonized
Saint Kitts and Nevis,KNA,1663,United Kingdom
Saint Lucia,LCA,1663,France
Saint Vincent and the Grenadines,VCT,1663,zzz. Not colonized
Samoa,WSM,1663,zzz. Not colonized
Sao Tome and Principe,STP,1663,Portugal
Saudi Arabia,SAU,1663,zzz. Not colonized
Senegal,SEN,1663,zzz. Not colonized
Seychelles,SYC,1663,zzz. Not colonized
Sierra Leone,SLE,1663,zzz. Not colonized
Singapore,SGP,1663,zzz. Not colonized
Solomon Islands,SLB,1663,zzz. Not colonized
Somalia,SOM,1663,zzz. Not colonized
South Africa,ZAF,1663,Netherlands
South Korea,KOR,1663,zzz. Not colonized
South Sudan,SSD,1663,zzz. Not colonized
Spain,ESP,1663,zz. Colonizer
Sri Lanka,LKA,1663,zzzz. No longer colonized
Sudan,SDN,1663,zzz. Not colonized
Suriname,SUR,1663,zzz. Not colonized
Syria,SYR,1663,zzz. Not colonized
Taiwan,TWN,1663,zzz. Not colonized
Tajikistan,TJK,1663,zzz. Not colonized
Tanzania,TZA,1663,zzz. Not colonized
Thailand,THA,1663,zzz. Not colonized
Togo,TGO,1663,zzz. Not colonized
Tonga,TON,1663,zzz. Not colonized
Trinidad and Tobago,TTO,1663,Spain
Tunisia,TUN,1663,zzz. Not colonized
Turkey,TUR,1663,zzz. Not colonized
Turkmenistan,TKM,1663,zzz. Not colonized
Tuvalu,TUV,1663,zzz. Not colonized
Uganda,UGA,1663,zzz. Not colonized
United Arab Emirates,ARE,1663,zzz. Not colonized
United Kingdom,GBR,1663,zz. Colonizer
United States,USA,1663,United Kingdom
Uruguay,URY,1663,Spain
Uzbekistan,UZB,1663,zzz. Not colonized
Vanuatu,VUT,1663,zzz. Not colonized
Venezuela,VEN,1663,Spain
Vietnam,VNM,1663,zzz. Not colonized
Yemen,YEM,1663,zzz. Not colonized
Zambia,ZMB,1663,zzz. Not colonized
Zimbabwe,ZWE,1663,zzz. Not colonized
