Entity,Code,Year,colonizer_grouped
Portugal,PRT,1854,zz. Colonizer
Qatar,QAT,1854,zzz. Not colonized
Rwanda,RWA,1854,zzz. Not colonized
Saint Kitts and Nevis,KNA,1854,United Kingdom
Saint Lucia,LCA,1854,United Kingdom
Saint Vincent and the Grenadines,VCT,1854,United Kingdom
Samoa,WSM,1854,zzz. Not colonized
Sao Tome and Principe,STP,1854,Portugal
Saudi Arabia,SAU,1854,zzz. Not colonized
Senegal,SEN,1854,France
Seychelles,SYC,1854,United Kingdom
Sierra Leone,SLE,1854,zzz. Not colonized
Singapore,SGP,1854,United Kingdom
Solomon Islands,SLB,1854,zzz. Not colonized
Somalia,SOM,1854,zzz. Not colonized
South Africa,ZAF,1854,United Kingdom
South Korea,KOR,1854,zzz. Not colonized
South Sudan,SSD,1854,zzz. Not colonized
Spain,ESP,1854,zz. Colonizer
Sri Lanka,LKA,1854,United Kingdom
Sudan,SDN,1854,zzz. Not colonized
Suriname,SUR,1854,Netherlands
Syria,SYR,1854,zzz. Not colonized
Taiwan,TWN,1854,zzz. Not colonized
Tajikistan,TJK,1854,zzz. Not colonized
Tanzania,TZA,1854,zzz. Not colonized
Thailand,THA,1854,zzz. Not colonized
Togo,TGO,1854,zzz. Not colonized
Tonga,TON,1854,zzz. Not colonized
Trinidad and Tobago,TTO,1854,United Kingdom
Tunisia,TUN,1854,zzz. Not colonized
Turkey,TUR,1854,zzz. Not colonized
Turkmenistan,TKM,1854,zzz. Not colonized
Tuvalu,TUV,1854,zzz. Not colonized
Uganda,UGA,1854,zzz. Not colonized
United Arab Emirates,ARE,1854,zzz. Not colonized
United Kingdom,GBR,1854,zz. Colonizer
United States,USA,1854,zzzz. No longer colonized
Uruguay,URY,1854,zzzz. No longer colonized
Uzbekistan,UZB,1854,zzz. Not colonized
Vanuatu,VUT,1854,zzz. Not colonized
Venezuela,VEN,1854,zzzz. No longer colonized
Vietnam,VNM,1854,zzz. Not colonized
Yemen,YEM,1854,zzz. Not colonized
Zambia,ZMB,1854,zzz. Not colonized
Zimbabwe,ZWE,1854,zzz. Not colonized
