Entity,Code,Year,colonizer_grouped
Mauritius,MUS,1755,France
Mexico,MEX,1755,Spain
Micronesia (country),FSM,1755,Spain
Mongolia,MNG,1755,zzz. Not colonized
Morocco,MAR,1755,zzz. Not colonized
Mozambique,MOZ,1755,zzz. Not colonized
Myanmar,MMR,1755,zzz. Not colonized
Namibia,NAM,1755,zzz. Not colonized
Nauru,NRU,1755,zzz. Not colonized
Nepal,NPL,1755,zzz. Not colonized
Netherlands,NLD,1755,zz. Colonizer
New Zealand,NZL,1755,zzz. Not colonized
Nicaragua,NIC,1755,Spain
Niger,NER,1755,zzz. Not colonized
Nigeria,NGA,1755,zzz. Not colonized
North Korea,PRK,1755,zzz. Not colonized
Oman,OMN,1755,zzz. Not colonized
Pakistan,PAK,1755,zzz. Not colonized
Palau,PLW,1755,zzz. Not colonized
Panama,PAN,1755,Spain
Papua New Guinea,PNG,1755,zzz. Not colonized
Paraguay,PRY,1755,Spain
Peru,PER,1755,Spain
Philippines,PHL,1755,Spain
Portugal,PRT,1755,zz. Colonizer
Qatar,QAT,1755,zzz. Not colonized
Rwanda,RWA,1755,zzz. Not colonized
Saint Kitts and Nevis,KNA,1755,United Kingdom
Saint Lucia,LCA,1755,France
Saint Vincent and the Grenadines,VCT,1755,zzz. Not colonized
Samoa,WSM,1755,zzz. Not colonized
Sao Tome and Principe,STP,1755,Portugal
Saudi Arabia,SAU,1755,zzz. Not colonized
Senegal,SEN,1755,United Kingdom
Seychelles,SYC,1755,zzz. Not colonized
Sierra Leone,SLE,1755,zzz. Not colonized
Singapore,SGP,1755,zzz. Not colonized
Solomon Islands,SLB,1755,zzz. Not colonized
Somalia,SOM,1755,zzz. Not colonized
South Africa,ZAF,1755,Netherlands
South Korea,KOR,1755,zzz. Not colonized
South Sudan,SSD,1755,zzz. Not colonized
Spain,ESP,1755,zz. Colonizer
Sri Lanka,LKA,1755,zzzz. No longer colonized
Sudan,SDN,1755,zzz. Not colonized
Suriname,SUR,1755,Netherlands
Syria,SYR,1755,zzz. Not colonized
Taiwan,TWN,1755,zzz. Not colonized
Tajikistan,TJK,1755,zzz. Not colonized
Tanzania,TZA,1755,zzz. Not colonized
Thailand,THA,1755,zzz. Not colonized
Togo,TGO,1755,zzz. Not colonized
Tonga,TON,1755,zzz. Not colonized
Trinidad and Tobago,TTO,1755,Spain
Tunisia,TUN,1755,zzz. Not colonized
Turkey,TUR,1755,zzz. Not colonized
Turkmenistan,TKM,1755,zzz. Not colonized
Tuvalu,TUV,1755,zzz. Not colonized
Uganda,UGA,1755,zzz. Not colonized
United Arab Emirates,ARE,1755,zzz. Not colonized
United Kingdom,GBR,1755,zz. Colonizer
United States,USA,1755,United Kingdom
Uruguay,URY,1755,z. Multiple colonizers
Uzbekistan,UZB,1755,zzz. Not colonized
Vanuatu,VUT,1755,zzz. Not colonized
Venezuela,VEN,1755,Spain
Vietnam,VNM,1755,zzz. Not colonized
Yemen,YEM,1755,zzz. Not colonized
Zambia,ZMB,1755,zzz. Not colonized
Zimbabwe,ZWE,1755,zzz. Not colonized
