Entity,Code,Year,colonizer_grouped
New Zealand,NZL,1749,zzz. Not colonized
Nicaragua,NIC,1749,Spain
Niger,NER,1749,zzz. Not colonized
Nigeria,NGA,1749,zzz. Not colonized
North Korea,PRK,1749,zzz. Not colonized
Oman,OMN,1749,zzz. Not colonized
Pakistan,PAK,1749,zzz. Not colonized
Palau,PLW,1749,zzz. Not colonized
Panama,PAN,1749,Spain
Papua New Guinea,PNG,1749,zzz. Not colonized
Paraguay,PRY,1749,Spain
Peru,PER,1749,Spain
Philippines,PHL,1749,Spain
Portugal,PRT,1749,zz. Colonizer
Qatar,QAT,1749,zzz. Not colonized
Rwanda,RWA,1749,zzz. Not colonized
Saint Kitts and Nevis,KNA,1749,United Kingdom
Saint Lucia,LCA,1749,France
Saint Vincent and the Grenadines,VCT,1749,zzz. Not colonized
Samoa,WSM,1749,zzz. Not colonized
Sao Tome and Principe,STP,1749,Portugal
Saudi Arabia,SAU,1749,zzz. Not colonized
Senegal,SEN,1749,United Kingdom
Seychelles,SYC,1749,zzz. Not colonized
Sierra Leone,SLE,1749,zzz. Not colonized
Singapore,SGP,1749,zzz. Not colonized
Solomon Islands,SLB,1749,zzz. Not colonized
Somalia,SOM,1749,zzz. Not colonized
South Africa,ZAF,1749,Netherlands
South Korea,KOR,1749,zzz. Not colonized
South Sudan,SSD,1749,zzz. Not colonized
Spain,ESP,1749,zz. Colonizer
Sri Lanka,LKA,1749,zzzz. No longer colonized
Sudan,SDN,1749,zzz. Not colonized
Suriname,SUR,1749,Netherlands
Syria,SYR,1749,zzz. Not colonized
Taiwan,TWN,1749,zzz. Not colonized
Tajikistan,TJK,1749,zzz. Not colonized
Tanzania,TZA,1749,zzz. Not colonized
Thailand,THA,1749,zzz. Not colonized
Togo,TGO,1749,zzz. Not colonized
Tonga,TON,1749,zzz. Not colonized
Trinidad and Tobago,TTO,1749,Spain
Tunisia,TUN,1749,zzz. Not colonized
Turkey,TUR,1749,zzz. Not colonized
Turkmenistan,TKM,1749,zzz. Not colonized
Tuvalu,TUV,1749,zzz. Not colonized
Uganda,UGA,1749,zzz. Not colonized
United Arab Emirates,ARE,1749,zzz. Not colonized
United Kingdom,GBR,1749,zz. Colonizer
United States,USA,1749,United Kingdom
Uruguay,URY,1749,z. Multiple colonizers
Uzbekistan,UZB,1749,zzz. Not colonized
Vanuatu,VUT,1749,zzz. Not colonized
Venezuela,VEN,1749,Spain
Vietnam,VNM,1749,zzz. Not colonized
Yemen,YEM,1749,zzz. Not colonized
Zambia,ZMB,1749,zzz. Not colonized
Zimbabwe,ZWE,1749,zzz. Not colonized
