Entity,Code,Year,colonizer_grouped
Maldives,MDV,1718,zzz. Not colonized
Mali,MLI,1718,zzz. Not colonized
Marshall Islands,MHL,1718,zzz. Not colonized
Mauritania,MRT,1718,zzz. Not colonized
Mauritius,MUS,1718,France
Mexico,MEX,1718,Spain
Micronesia (country),FSM,1718,Spain
Mongolia,MNG,1718,zzz. Not colonized
Morocco,MAR,1718,zzz. Not colonized
Mozambique,MOZ,1718,zzz. Not colonized
Myanmar,MMR,1718,zzz. Not colonized
Namibia,NAM,1718,zzz. Not colonized
Nauru,NRU,1718,zzz. Not colonized
Nepal,NPL,1718,zzz. Not colonized
Netherlands,NLD,1718,zz. Colonizer
New Zealand,NZL,1718,zzz. Not colonized
Nicaragua,NIC,1718,Spain
Niger,NER,1718,zzz. Not colonized
Nigeria,NGA,1718,zzz. Not colonized
North Korea,PRK,1718,zzz. Not colonized
Oman,OMN,1718,zzz. Not colonized
Pakistan,PAK,1718,zzz. Not colonized
Palau,PLW,1718,zzz. Not colonized
Panama,PAN,1718,Spain
Papua New Guinea,PNG,1718,zzz. Not colonized
Paraguay,PRY,1718,Spain
Peru,PER,1718,Spain
Philippines,PHL,1718,Spain
Portugal,PRT,1718,zz. Colonizer
Qatar,QAT,1718,zzz. Not colonized
Rwanda,RWA,1718,zzz. Not colonized
Saint Kitts and Nevis,KNA,1718,United Kingdom
Saint Lucia,LCA,1718,France
Saint Vincent and the Grenadines,VCT,1718,zzz. Not colonized
Samoa,WSM,1718,zzz. Not colonized
Sao Tome and Principe,STP,1718,Portugal
Saudi Arabia,SAU,1718,zzz. Not colonized
Senegal,SEN,1718,United Kingdom
Seychelles,SYC,1718,zzz. Not colonized
Sierra Leone,SLE,1718,zzz. Not colonized
Singapore,SGP,1718,zzz. Not colonized
Solomon Islands,SLB,1718,zzz. Not colonized
Somalia,SOM,1718,zzz. Not colonized
South Africa,ZAF,1718,Netherlands
South Korea,KOR,1718,zzz. Not colonized
South Sudan,SSD,1718,zzz. Not colonized
Spain,ESP,1718,zz. Colonizer
Sri Lanka,LKA,1718,zzzz. No longer colonized
Sudan,SDN,1718,zzz. Not colonized
Suriname,SUR,1718,Netherlands
Syria,SYR,1718,zzz. Not colonized
Taiwan,TWN,1718,zzz. Not colonized
Tajikistan,TJK,1718,zzz. Not colonized
Tanzania,TZA,1718,zzz. Not colonized
Thailand,THA,1718,zzz. Not colonized
Togo,TGO,1718,zzz. Not colonized
Tonga,TON,1718,zzz. Not colonized
Trinidad and Tobago,TTO,1718,Spain
Tunisia,TUN,1718,zzz. Not colonized
Turkey,TUR,1718,zzz. Not colonized
Turkmenistan,TKM,1718,zzz. Not colonized
Tuvalu,TUV,1718,zzz. Not colonized
Uganda,UGA,1718,zzz. Not colonized
United Arab Emirates,ARE,1718,zzz. Not colonized
United Kingdom,GBR,1718,zz. Colonizer
United States,USA,1718,United Kingdom
Uruguay,URY,1718,z. Multiple colonizers
Uzbekistan,UZB,1718,zzz. Not colonized
Vanuatu,VUT,1718,zzz. Not colonized
Venezuela,VEN,1718,Spain
Vietnam,VNM,1718,zzz. Not colonized
Yemen,YEM,1718,zzz. Not colonized
Zambia,ZMB,1718,zzz. Not colonized
Zimbabwe,ZWE,1718,zzz. Not colonized
