Entity,Code,Year,colonizer_grouped
Kazakhstan,KAZ,1629,zzz. Not colonized
Kenya,KEN,1629,zzz. Not colonized
Kiribati,KIR,1629,zzz. Not colonized
Kuwait,KWT,1629,zzz. Not colonized
Kyrgyzstan,KGZ,1629,zzz. Not colonized
Laos,LAO,1629,zzz. Not colonized
Lebanon,LBN,1629,zzz. Not colonized
Lesotho,LSO,1629,zzz. Not colonized
Liberia,LBR,1629,zzz. Not colonized
Libya,LBY,1629,zzz. Not colonized
Madagascar,MDG,1629,zzz. Not colonized
Malawi,MWI,1629,zzz. Not colonized
Malaysia,MYS,1629,Portugal
Maldives,MDV,1629,zzz. Not colonized
Mali,MLI,1629,zzz. Not colonized
Marshall Islands,MHL,1629,zzz. Not colonized
Mauritania,MRT,1629,zzz. Not colonized
Mauritius,MUS,1629,zzz. Not colonized
Mexico,MEX,1629,Spain
Micronesia (country),FSM,1629,zzz. Not colonized
Mongolia,MNG,1629,zzz. Not colonized
Morocco,MAR,1629,zzz. Not colonized
Mozambique,MOZ,1629,zzz. Not colonized
Myanmar,MMR,1629,zzz. Not colonized
Namibia,NAM,1629,zzz. Not colonized
Nauru,NRU,1629,zzz. Not colonized
Nepal,NPL,1629,zzz. Not colonized
Netherlands,NLD,1629,zz. Colonizer
New Zealand,NZL,1629,zzz. Not colonized
Nicaragua,NIC,1629,Spain
Niger,NER,1629,zzz. Not colonized
Nigeria,NGA,1629,zzz. Not colonized
North Korea,PRK,1629,zzz. Not colonized
Oman,OMN,1629,zzz. Not colonized
Pakistan,PAK,1629,zzz. Not colonized
Palau,PLW,1629,zzz. Not colonized
Panama,PAN,1629,Spain
Papua New Guinea,PNG,1629,zzz. Not colonized
Paraguay,PRY,1629,Spain
Peru,PER,1629,Spain
Philippines,PHL,1629,Spain
Portugal,PRT,1629,zz. Colonizer
Qatar,QAT,1629,zzz. Not colonized
Rwanda,RWA,1629,zzz. Not colonized
Saint Kitts and Nevis,KNA,1629,United Kingdom
Saint Lucia,LCA,1629,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1629,zzz. Not colonized
Samoa,WSM,1629,zzz. Not colonized
Sao Tome and Principe,STP,1629,Portugal
Saudi Arabia,SAU,1629,zzz. Not colonized
Senegal,SEN,1629,zzz. Not colonized
Seychelles,SYC,1629,zzz. Not colonized
Sierra Leone,SLE,1629,zzz. Not colonized
Singapore,SGP,1629,zzz. Not colonized
Solomon Islands,SLB,1629,zzz. Not colonized
Somalia,SOM,1629,zzz. Not colonized
South Africa,ZAF,1629,zzz. Not colonized
South Korea,KOR,1629,zzz. Not colonized
South Sudan,SSD,1629,zzz. Not colonized
Spain,ESP,1629,zz. Colonizer
Sri Lanka,LKA,1629,Portugal
Sudan,SDN,1629,zzz. Not colonized
Suriname,SUR,1629,zzz. Not colonized
Syria,SYR,1629,zzz. Not colonized
Taiwan,TWN,1629,zzz. Not colonized
Tajikistan,TJK,1629,zzz. Not colonized
Tanzania,TZA,1629,zzz. Not colonized
Thailand,THA,1629,zzz. Not colonized
Togo,TGO,1629,zzz. Not colonized
Tonga,TON,1629,zzz. Not colonized
Trinidad and Tobago,TTO,1629,Spain
Tunisia,TUN,1629,zzz. Not colonized
Turkey,TUR,1629,zzz. Not colonized
Turkmenistan,TKM,1629,zzz. Not colonized
Tuvalu,TUV,1629,zzz. Not colonized
Uganda,UGA,1629,zzz. Not colonized
United Arab Emirates,ARE,1629,zzz. Not colonized
United Kingdom,GBR,1629,zz. Colonizer
United States,USA,1629,United Kingdom
Uruguay,URY,1629,Spain
Uzbekistan,UZB,1629,zzz. Not colonized
Vanuatu,VUT,1629,zzz. Not colonized
Venezuela,VEN,1629,Spain
Vietnam,VNM,1629,zzz. Not colonized
Yemen,YEM,1629,zzz. Not colonized
Zambia,ZMB,1629,zzz. Not colonized
Zimbabwe,ZWE,1629,zzz. Not colonized
