Entity,Code,Year,colonizer_grouped
Italy,ITA,1628,zz. Colonizer
Jamaica,JAM,1628,Spain
Japan,JPN,1628,zzz. Not colonized
Jordan,JOR,1628,zzz. Not colonized
Kazakhstan,KAZ,1628,zzz. Not colonized
Kenya,KEN,1628,zzz. Not colonized
Kiribati,KIR,1628,zzz. Not colonized
Kuwait,KWT,1628,zzz. Not colonized
Kyrgyzstan,KGZ,1628,zzz. Not colonized
Laos,LAO,1628,zzz. Not colonized
Lebanon,LBN,1628,zzz. Not colonized
Lesotho,LSO,1628,zzz. Not colonized
Liberia,LBR,1628,zzz. Not colonized
Libya,LBY,1628,zzz. Not colonized
Madagascar,MDG,1628,zzz. Not colonized
Malawi,MWI,1628,zzz. Not colonized
Malaysia,MYS,1628,Portugal
Maldives,MDV,1628,zzz. Not colonized
Mali,MLI,1628,zzz. Not colonized
Marshall Islands,MHL,1628,zzz. Not colonized
Mauritania,MRT,1628,zzz. Not colonized
Mauritius,MUS,1628,zzz. Not colonized
Mexico,MEX,1628,Spain
Micronesia (country),FSM,1628,zzz. Not colonized
Mongolia,MNG,1628,zzz. Not colonized
Morocco,MAR,1628,zzz. Not colonized
Mozambique,MOZ,1628,zzz. Not colonized
Myanmar,MMR,1628,zzz. Not colonized
Namibia,NAM,1628,zzz. Not colonized
Nauru,NRU,1628,zzz. Not colonized
Nepal,NPL,1628,zzz. Not colonized
Netherlands,NLD,1628,zz. Colonizer
New Zealand,NZL,1628,zzz. Not colonized
Nicaragua,NIC,1628,Spain
Niger,NER,1628,zzz. Not colonized
Nigeria,NGA,1628,zzz. Not colonized
North Korea,PRK,1628,zzz. Not colonized
Oman,OMN,1628,zzz. Not colonized
Pakistan,PAK,1628,zzz. Not colonized
Palau,PLW,1628,zzz. Not colonized
Panama,PAN,1628,Spain
Papua New Guinea,PNG,1628,zzz. Not colonized
Paraguay,PRY,1628,Spain
Peru,PER,1628,Spain
Philippines,PHL,1628,Spain
Portugal,PRT,1628,zz. Colonizer
Qatar,QAT,1628,zzz. Not colonized
Rwanda,RWA,1628,zzz. Not colonized
Saint Kitts and Nevis,KNA,1628,United Kingdom
Saint Lucia,LCA,1628,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1628,zzz. Not colonized
Samoa,WSM,1628,zzz. Not colonized
Sao Tome and Principe,STP,1628,Portugal
Saudi Arabia,SAU,1628,zzz. Not colonized
Senegal,SEN,1628,zzz. Not colonized
Seychelles,SYC,1628,zzz. Not colonized
Sierra Leone,SLE,1628,zzz. Not colonized
Singapore,SGP,1628,zzz. Not colonized
Solomon Islands,SLB,1628,zzz. Not colonized
Somalia,SOM,1628,zzz. Not colonized
South Africa,ZAF,1628,zzz. Not colonized
South Korea,KOR,1628,zzz. Not colonized
South Sudan,SSD,1628,zzz. Not colonized
Spain,ESP,1628,zz. Colonizer
Sri Lanka,LKA,1628,Portugal
Sudan,SDN,1628,zzz. Not colonized
Suriname,SUR,1628,zzz. Not colonized
Syria,SYR,1628,zzz. Not colonized
Taiwan,TWN,1628,zzz. Not colonized
Tajikistan,TJK,1628,zzz. Not colonized
Tanzania,TZA,1628,zzz. Not colonized
Thailand,THA,1628,zzz. Not colonized
Togo,TGO,1628,zzz. Not colonized
Tonga,TON,1628,zzz. Not colonized
Trinidad and Tobago,TTO,1628,Spain
Tunisia,TUN,1628,zzz. Not colonized
Turkey,TUR,1628,zzz. Not colonized
Turkmenistan,TKM,1628,zzz. Not colonized
Tuvalu,TUV,1628,zzz. Not colonized
Uganda,UGA,1628,zzz. Not colonized
United Arab Emirates,ARE,1628,zzz. Not colonized
United Kingdom,GBR,1628,zz. Colonizer
United States,USA,1628,United Kingdom
Uruguay,URY,1628,Spain
Uzbekistan,UZB,1628,zzz. Not colonized
Vanuatu,VUT,1628,zzz. Not colonized
Venezuela,VEN,1628,Spain
Vietnam,VNM,1628,zzz. Not colonized
Yemen,YEM,1628,zzz. Not colonized
Zambia,ZMB,1628,zzz. Not colonized
Zimbabwe,ZWE,1628,zzz. Not colonized
