Entity,Code,Year,colonizer_grouped
Panama,PAN,1813,Spain
Papua New Guinea,PNG,1813,zzz. Not colonized
Paraguay,PRY,1813,zzzz. No longer colonized
Peru,PER,1813,Spain
Philippines,PHL,1813,Spain
Portugal,PRT,1813,zz. Colonizer
Qatar,QAT,1813,zzz. Not colonized
Rwanda,RWA,1813,zzz. Not colonized
Saint Kitts and Nevis,KNA,1813,United Kingdom
Saint Lucia,LCA,1813,France
Saint Vincent and the Grenadines,VCT,1813,United Kingdom
Samoa,WSM,1813,zzz. Not colonized
Sao Tome and Principe,STP,1813,Portugal
Saudi Arabia,SAU,1813,zzz. Not colonized
Senegal,SEN,1813,United Kingdom
Seychelles,SYC,1813,zzzz. No longer colonized
Sierra Leone,SLE,1813,zzz. Not colonized
Singapore,SGP,1813,zzz. Not colonized
Solomon Islands,SLB,1813,zzz. Not colonized
Somalia,SOM,1813,zzz. Not colonized
South Africa,ZAF,1813,zzzz. No longer colonized
South Korea,KOR,1813,zzz. Not colonized
South Sudan,SSD,1813,zzz. Not colonized
Spain,ESP,1813,zz. Colonizer
Sri Lanka,LKA,1813,United Kingdom
Sudan,SDN,1813,zzz. Not colonized
Suriname,SUR,1813,Netherlands
Syria,SYR,1813,zzz. Not colonized
Taiwan,TWN,1813,zzz. Not colonized
Tajikistan,TJK,1813,zzz. Not colonized
Tanzania,TZA,1813,zzz. Not colonized
Thailand,THA,1813,zzz. Not colonized
Togo,TGO,1813,zzz. Not colonized
Tonga,TON,1813,zzz. Not colonized
Trinidad and Tobago,TTO,1813,United Kingdom
Tunisia,TUN,1813,zzz. Not colonized
Turkey,TUR,1813,zzz. Not colonized
Turkmenistan,TKM,1813,zzz. Not colonized
Tuvalu,TUV,1813,zzz. Not colonized
Uganda,UGA,1813,zzz. Not colonized
United Arab Emirates,ARE,1813,zzz. Not colonized
United Kingdom,GBR,1813,zz. Colonizer
United States,USA,1813,zzzz. No longer colonized
Uruguay,URY,1813,z. Multiple colonizers
Uzbekistan,UZB,1813,zzz. Not colonized
Vanuatu,VUT,1813,zzz. Not colonized
Venezuela,VEN,1813,Spain
Vietnam,VNM,1813,zzz. Not colonized
Yemen,YEM,1813,zzz. Not colonized
Zambia,ZMB,1813,zzz. Not colonized
Zimbabwe,ZWE,1813,zzz. Not colonized
