Entity,Code,Year,colonizer_grouped
Indonesia,IDN,1885,Netherlands
Iran,IRN,1885,zzz. Not colonized
Iraq,IRQ,1885,zzz. Not colonized
Israel,ISR,1885,zzz. Not colonized
Italy,ITA,1885,zz. Colonizer
Jamaica,JAM,1885,United Kingdom
Japan,JPN,1885,zzz. Not colonized
Jordan,JOR,1885,zzz. Not colonized
Kazakhstan,KAZ,1885,zzz. Not colonized
Kenya,KEN,1885,zzz. Not colonized
Kiribati,KIR,1885,zzz. Not colonized
Kuwait,KWT,1885,zzz. Not colonized
Kyrgyzstan,KGZ,1885,zzz. Not colonized
Laos,LAO,1885,zzz. Not colonized
Lebanon,LBN,1885,zzz. Not colonized
Lesotho,LSO,1885,United Kingdom
Liberia,LBR,1885,zzz. Not colonized
Libya,LBY,1885,zzz. Not colonized
Madagascar,MDG,1885,zzz. Not colonized
Malawi,MWI,1885,zzz. Not colonized
Malaysia,MYS,1885,zzzz. No longer colonized
Maldives,MDV,1885,zzz. Not colonized
Mali,MLI,1885,zzz. Not colonized
Marshall Islands,MHL,1885,Germany
Mauritania,MRT,1885,zzz. Not colonized
Mauritius,MUS,1885,United Kingdom
Mexico,MEX,1885,zzzz. No longer colonized
Micronesia (country),FSM,1885,Spain
Mongolia,MNG,1885,zzz. Not colonized
Morocco,MAR,1885,Spain
Mozambique,MOZ,1885,Portugal
Myanmar,MMR,1885,zzz. Not colonized
Namibia,NAM,1885,Germany
Nauru,NRU,1885,zzz. Not colonized
Nepal,NPL,1885,zzz. Not colonized
Netherlands,NLD,1885,zz. Colonizer
New Zealand,NZL,1885,United Kingdom
Nicaragua,NIC,1885,zzzz. No longer colonized
Niger,NER,1885,zzz. Not colonized
Nigeria,NGA,1885,zzz. Not colonized
North Korea,PRK,1885,zzz. Not colonized
Oman,OMN,1885,zzz. Not colonized
Pakistan,PAK,1885,United Kingdom
Palau,PLW,1885,Germany
Panama,PAN,1885,zzzz. No longer colonized
Papua New Guinea,PNG,1885,United Kingdom
Paraguay,PRY,1885,zzzz. No longer colonized
Peru,PER,1885,zzzz. No longer colonized
Philippines,PHL,1885,Spain
Portugal,PRT,1885,zz. Colonizer
Qatar,QAT,1885,zzz. Not colonized
Rwanda,RWA,1885,zzz. Not colonized
Saint Kitts and Nevis,KNA,1885,United Kingdom
Saint Lucia,LCA,1885,United Kingdom
Saint Vincent and the Grenadines,VCT,1885,United Kingdom
Samoa,WSM,1885,zzz. Not colonized
Sao Tome and Principe,STP,1885,Portugal
Saudi Arabia,SAU,1885,zzz. Not colonized
Senegal,SEN,1885,France
Seychelles,SYC,1885,United Kingdom
Sierra Leone,SLE,1885,zzz. Not colonized
Singapore,SGP,1885,United Kingdom
Solomon Islands,SLB,1885,Germany
Somalia,SOM,1885,zzz. Not colonized
South Africa,ZAF,1885,United Kingdom
South Korea,KOR,1885,zzz. Not colonized
South Sudan,SSD,1885,zzz. Not colonized
Spain,ESP,1885,zz. Colonizer
Sri Lanka,LKA,1885,United Kingdom
Sudan,SDN,1885,zzz. Not colonized
Suriname,SUR,1885,Netherlands
Syria,SYR,1885,zzz. Not colonized
Taiwan,TWN,1885,zzz. Not colonized
Tajikistan,TJK,1885,zzz. Not colonized
Tanzania,TZA,1885,zzz. Not colonized
Thailand,THA,1885,zzz. Not colonized
Togo,TGO,1885,Germany
Tonga,TON,1885,zzz. Not colonized
Trinidad and Tobago,TTO,1885,United Kingdom
Tunisia,TUN,1885,France
Turkey,TUR,1885,zzz. Not colonized
Turkmenistan,TKM,1885,zzz. Not colonized
Tuvalu,TUV,1885,zzz. Not colonized
Uganda,UGA,1885,zzz. Not colonized
United Arab Emirates,ARE,1885,zzz. Not colonized
United Kingdom,GBR,1885,zz. Colonizer
United States,USA,1885,zzzz. No longer colonized
Uruguay,URY,1885,zzzz. No longer colonized
Uzbekistan,UZB,1885,zzz. Not colonized
Vanuatu,VUT,1885,zzz. Not colonized
Venezuela,VEN,1885,zzzz. No longer colonized
Vietnam,VNM,1885,zzz. Not colonized
Yemen,YEM,1885,zzz. Not colonized
Zambia,ZMB,1885,zzz. Not colonized
Zimbabwe,ZWE,1885,zzz. Not colonized
