Entity,Code,Year,colonizer_grouped
Lesotho,LSO,1559,zzz. Not colonized
Liberia,LBR,1559,zzz. Not colonized
Libya,LBY,1559,zzz. Not colonized
Madagascar,MDG,1559,zzz. Not colonized
Malawi,MWI,1559,zzz. Not colonized
Malaysia,MYS,1559,Portugal
Maldives,MDV,1559,zzz. Not colonized
Mali,MLI,1559,zzz. Not colonized
Marshall Islands,MHL,1559,zzz. Not colonized
Mauritania,MRT,1559,zzz. Not colonized
Mauritius,MUS,1559,zzz. Not colonized
Mexico,MEX,1559,Spain
Micronesia (country),FSM,1559,zzz. Not colonized
Mongolia,MNG,1559,zzz. Not colonized
Morocco,MAR,1559,zzz. Not colonized
Mozambique,MOZ,1559,zzz. Not colonized
Myanmar,MMR,1559,zzz. Not colonized
Namibia,NAM,1559,zzz. Not colonized
Nauru,NRU,1559,zzz. Not colonized
Nepal,NPL,1559,zzz. Not colonized
Netherlands,NLD,1559,zz. Colonizer
New Zealand,NZL,1559,zzz. Not colonized
Nicaragua,NIC,1559,Spain
Niger,NER,1559,zzz. Not colonized
Nigeria,NGA,1559,zzz. Not colonized
North Korea,PRK,1559,zzz. Not colonized
Oman,OMN,1559,zzz. Not colonized
Pakistan,PAK,1559,zzz. Not colonized
Palau,PLW,1559,zzz. Not colonized
Panama,PAN,1559,Spain
Papua New Guinea,PNG,1559,zzz. Not colonized
Paraguay,PRY,1559,Spain
Peru,PER,1559,Spain
Philippines,PHL,1559,zzz. Not colonized
Portugal,PRT,1559,zz. Colonizer
Qatar,QAT,1559,zzz. Not colonized
Rwanda,RWA,1559,zzz. Not colonized
Saint Kitts and Nevis,KNA,1559,zzz. Not colonized
Saint Lucia,LCA,1559,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1559,zzz. Not colonized
Samoa,WSM,1559,zzz. Not colonized
Sao Tome and Principe,STP,1559,Portugal
Saudi Arabia,SAU,1559,zzz. Not colonized
Senegal,SEN,1559,zzz. Not colonized
Seychelles,SYC,1559,zzz. Not colonized
Sierra Leone,SLE,1559,zzz. Not colonized
Singapore,SGP,1559,zzz. Not colonized
Solomon Islands,SLB,1559,zzz. Not colonized
Somalia,SOM,1559,zzz. Not colonized
South Africa,ZAF,1559,zzz. Not colonized
South Korea,KOR,1559,zzz. Not colonized
South Sudan,SSD,1559,zzz. Not colonized
Spain,ESP,1559,zz. Colonizer
Sri Lanka,LKA,1559,zzz. Not colonized
Sudan,SDN,1559,zzz. Not colonized
Suriname,SUR,1559,zzz. Not colonized
Syria,SYR,1559,zzz. Not colonized
Taiwan,TWN,1559,zzz. Not colonized
Tajikistan,TJK,1559,zzz. Not colonized
Tanzania,TZA,1559,zzz. Not colonized
Thailand,THA,1559,zzz. Not colonized
Togo,TGO,1559,zzz. Not colonized
Tonga,TON,1559,zzz. Not colonized
Trinidad and Tobago,TTO,1559,zzz. Not colonized
Tunisia,TUN,1559,zzz. Not colonized
Turkey,TUR,1559,zzz. Not colonized
Turkmenistan,TKM,1559,zzz. Not colonized
Tuvalu,TUV,1559,zzz. Not colonized
Uganda,UGA,1559,zzz. Not colonized
United Arab Emirates,ARE,1559,zzz. Not colonized
United Kingdom,GBR,1559,zz. Colonizer
United States,USA,1559,zzz. Not colonized
Uruguay,URY,1559,zzz. Not colonized
Uzbekistan,UZB,1559,zzz. Not colonized
Vanuatu,VUT,1559,zzz. Not colonized
Venezuela,VEN,1559,Spain
Vietnam,VNM,1559,zzz. Not colonized
Yemen,YEM,1559,zzz. Not colonized
Zambia,ZMB,1559,zzz. Not colonized
Zimbabwe,ZWE,1559,zzz. Not colonized
